episode_count, step_count, room_temp, temp_SP, temp_extAir,co2_ppm, PowElec_HVAC, PowElec_ZoHVAC, heat_valve, QAir, damper, occupancy, terminal, reward, day, concept_id
2,63184,28.5137,13,23.7333,993.5474,0.0135,0.016,0,0,1,0,0,0,0,2
2,63185,28.4571,13,23.9167,989.0277,0.0135,0.016,0,0,1,0,0,0,0,2
2,63186,28.4095,13,24.1,984.5456,0.0135,0.016,0,0,1,0,0,0,0,2
2,63187,28.369,13,24.2833,980.1007,0.0135,0.016,0,0,1,0,0,0,0,2
2,63188,28.3339,13,24.4667,975.6928,0.0135,0.016,0,0,1,0,0,0,0,2
2,63189,28.3031,13,24.65,971.3215,0.0135,0.016,0,0,1,0,0,0,0,2
2,63190,28.2756,13,24.8333,966.9866,0.0135,0.016,0,0,1,0,0,0,0,2
2,63191,28.2506,13,25.0167,962.6877,0.0135,0.016,0,0,1,0,0,0,0,2
2,63192,28.2276,13,25.2,958.4246,0.0135,0.016,0,0,1,0,0,0,0,2
2,63193,28.2061,13,25.35,954.197,0.0135,0.016,0,0,1,0,0,0,0,2
2,63194,28.1858,13,25.5,950.0044,0.0135,0.016,0,0,1,0,0,0,0,2
2,63195,28.1711,13,25.65,945.8468,0.0135,0.016,0,0,1,0,0,0,0,2
2,63196,28.1607,13,25.8,941.7237,0.0135,0.016,0,0,1,0,0,0,0,2
2,63197,28.1536,13,25.95,937.6349,0.0135,0.016,0,0,1,0,0,0,0,2
2,63198,28.1492,13,26.1,933.5801,0.0135,0.016,0,0,1,0,0,0,0,2
2,63199,28.1468,13,26.25,929.559,0.0135,0.016,0,0,1,0,0,0,0,2
2,63200,28.146,13,26.4,925.5714,0.0135,0.016,0,0,1,0,0,0,0,2
2,63201,28.1463,13,26.55,921.6169,0.0135,0.016,0,0,1,0,0,0,0,2
2,63202,28.1476,13,26.7,917.6953,0.0135,0.016,0,0,1,0,0,0,0,2
2,63203,28.1497,13,26.85,913.8063,0.0135,0.016,0,0,1,0,0,0,0,2
2,63204,28.1523,13,27,909.9496,0.0135,0.016,0,0,1,0,0,0,0,2
2,63205,28.1553,13,27.1667,906.125,0.0135,0.016,0,0,1,0,0,0,0,2
2,63206,28.1586,13,27.3333,902.3322,0.0135,0.016,0,0,1,0,0,0,0,2
2,63207,28.1656,13,27.5,898.571,0.0135,0.016,0,0,1,0,0,0,0,2
2,63208,28.1754,13,27.6667,894.841,0.0135,0.016,0,0,1,0,0,0,0,2
2,63209,28.1874,13,27.8333,891.1421,0.0135,0.016,0,0,1,0,0,0,0,2
2,63210,28.2012,13,28,887.4739,0.0135,0.016,0,0,1,0,0,0,0,2
2,63211,28.2162,13,28.1667,883.8362,0.0135,0.016,0,0,1,0,0,0,0,2
2,63212,28.2324,13,28.3333,880.2287,0.0135,0.016,0,0,1,0,0,0,0,2
2,63213,28.2493,13,28.5,876.6513,0.0135,0.016,0,0,1,0,0,0,0,2
2,63214,28.2669,13,28.6667,873.1036,0.0135,0.016,0,0,1,0,0,0,0,2
2,63215,28.285,13,28.8333,869.5854,0.0135,0.016,0,0,1,0,0,0,0,2
2,63216,28.3035,13,29,866.0964,0.0135,0.016,0,0,1,3,0,0,0,2
2,63217,28.3223,13,29,899.855,0.0135,0.016,0,0,1,3,0,0,0,2
2,63218,28.3414,13,29,933.3329,0.0135,0.016,0,0,1,3,0,0,0,2
2,63219,28.3578,13,29,966.5325,0.0135,0.016,0,0,1,3,0,0,0,2
2,63220,28.3721,13,29,999.456,0.0135,0.016,0,0,1,3,0,0,0,2
2,63221,28.3848,13,29,1032.1057,0.0135,0.016,0,0,1,3,0,0,0,2
2,63222,28.3968,13,29,1064.4839,0.0135,0.016,0,0,1,3,0,0,0,2
2,63223,28.4083,13,29,1096.5929,0.0135,0.016,0,0,1,3,0,0,0,2
2,63224,28.4195,13,29,1128.4349,0.0135,0.016,0,0,1,3,0,0,0,2
2,63225,28.4302,13,29,1160.0121,0.0135,0.016,0,0.063,1,3,0,0,0,2
2,63226,28.4407,13,29,1119.2686,84.9247,0.016,0,0.063,1,3,0,0,0,1
2,63227,28.4666,13,29,1082.8909,84.9247,0.016,0,0.063,1,3,0,0,0,1
2,63228,28.4882,13,29,1050.4112,84.9247,0.016,0,0,1,0,0,0,0,2
2,63229,28.5066,13,29.0833,1045.4187,0.0135,0.016,0,0,1,0,0,0,0,2
2,63230,28.5088,13,29.1667,1040.4676,0.0135,0.016,0,0,1,0,0,0,0,2
2,63231,28.5135,13,29.25,1035.5578,0.0135,0.016,0,0,1,0,0,0,0,2
2,63232,28.5202,13,29.3333,1030.6887,0.0135,0.016,0,0,1,0,0,0,0,2
2,63233,28.5285,13,29.4167,1025.8601,0.0135,0.016,0,0,1,0,0,0,0,2
2,63234,28.538,13,29.5,1021.0717,0.0135,0.016,0,0,1,0,0,0,0,2
2,63235,28.5484,13,29.5833,1016.3231,0.0135,0.016,0,0,1,0,0,0,0,2
2,63236,28.5595,13,29.6667,1011.614,0.0135,0.016,0,0,1,0,0,0,0,2
2,63237,28.5711,13,29.75,1006.9441,0.0135,0.016,0,0,1,0,0,0,0,2
2,63238,28.5831,13,29.8333,1002.3129,0.0135,0.016,0,0,1,0,0,0,0,2
2,63239,28.5955,13,29.9167,997.7203,0.0135,0.016,0,0,1,0,0,0,0,2
2,63240,28.6081,13,30,993.1659,0.0135,0.016,0,0,1,0,0,0,0,2
2,63241,28.6209,13,30,988.6494,0.0135,0.016,0,0,1,0,0,0,0,2
2,63242,28.6338,13,30,984.1704,0.0135,0.016,0,0,1,0,0,0,0,2
2,63243,28.6437,13,30,979.7286,0.0135,0.016,0,0,1,0,0,0,0,2
2,63244,28.6512,13,30,975.3238,0.0135,0.016,0,0,1,0,0,0,0,2
2,63245,28.6569,13,30,970.9556,0.0135,0.016,0,0,1,0,0,0,0,2
2,63246,28.6611,13,30,966.6237,0.0135,0.016,0,0,1,0,0,0,0,2
2,63247,28.6642,13,30,962.3279,0.0135,0.016,0,0,1,0,0,0,0,2
2,63248,28.6663,13,30,958.0678,0.0135,0.016,0,0,1,0,0,0,0,2
2,63249,28.6677,13,30,953.8431,0.0135,0.016,0,0,1,0,0,0,0,2
2,63250,28.6684,13,30,949.6535,0.0135,0.016,0,0,1,0,0,0,0,2
2,63251,28.6687,13,30,945.4987,0.0135,0.016,0,0,1,0,0,0,0,2
2,63252,28.6686,13,30,941.3786,0.0135,0.016,0,0,1,0,0,0,0,2
2,63253,28.6681,13,30,937.2926,0.0135,0.016,0,0,1,0,0,0,0,2
2,63254,28.6673,13,30,933.2407,0.0135,0.016,0,0,1,0,0,0,0,2
2,63255,28.6705,13,30,929.2224,0.0135,0.016,0,0,1,0,0,0,0,2
2,63256,28.6768,13,30,925.2376,0.0135,0.016,0,0,1,0,0,0,0,2
2,63257,28.6854,13,30,921.2858,0.0135,0.016,0,0,1,0,0,0,0,2
2,63258,28.6959,13,30,917.367,0.0135,0.016,0,0,1,0,0,0,0,2
2,63259,28.7079,13,30,913.4807,0.0135,0.016,0,0,1,0,0,0,0,2
2,63260,28.7209,13,30,909.6268,0.0135,0.016,0,0,1,0,0,0,0,2
2,63261,28.7348,13,30,905.8049,0.0135,0.016,0,0,1,0,0,0,0,2
2,63262,28.7493,13,30,902.0147,0.0135,0.016,0,0,1,0,0,0,0,2
2,63263,28.7644,13,30,898.2561,0.0135,0.016,0,0,1,0,0,0,0,2
2,63264,28.7799,13,30,894.5288,0.0135,0.016,0,0,1,0,0,0,0,2
2,63265,28.7956,13,30,890.8324,0.0135,0.016,0,0,1,0,0,0,0,2
2,63266,28.8117,13,30,887.1668,0.0135,0.016,0,0,1,0,0,0,0,2
2,63267,28.8259,13,30,883.5317,0.0135,0.016,0,0,1,0,0,0,0,2
2,63268,28.8388,13,30,879.9267,0.0135,0.016,0,0,1,0,0,0,0,2
2,63269,28.8506,13,30,876.3518,0.0135,0.016,0,0,1,0,0,0,0,2
2,63270,28.8616,13,30,872.8066,0.0135,0.016,0,0,1,0,0,0,0,2
2,63271,28.8719,13,30,869.2908,0.0135,0.016,0,0,1,0,0,0,0,2
2,63272,28.8817,13,30,865.8043,0.0135,0.016,0,0,1,0,0,0,0,2
2,63273,28.8912,13,30,862.3468,0.0135,0.016,0,0,1,0,0,0,0,2
2,63274,28.9005,13,30,858.9181,0.0135,0.016,0,0,1,0,0,0,0,2
2,63275,28.9095,13,30,855.5178,0.0135,0.016,0,0,1,0,0,0,0,2
2,63276,28.9186,13,30,852.1458,0.0135,0.016,0,0,1,0,0,0,0,2
2,63277,28.9277,13,29.9167,848.8019,0.0135,0.016,0,0,1,0,0,0,0,2
2,63278,28.9368,13,29.8333,845.4858,0.0135,0.016,0,0,1,0,0,0,0,2
2,63279,28.9521,13,29.75,842.1972,0.0135,0.016,0,0,1,0,0,0,0,2
2,63280,28.9722,13,29.6667,838.936,0.0135,0.016,0,0,1,0,0,0,0,2
2,63281,28.9962,13,29.5833,835.7019,0.0135,0.016,0,0,1,0,0,0,0,2
2,63282,29.024,13,29.5,832.4947,0.0135,0.016,0,0,1,0,0,0,0,2
2,63283,29.0547,13,29.4167,829.3142,0.0135,0.016,0,0,1,0,0,0,0,2
2,63284,29.0878,13,29.3333,826.1601,0.0135,0.016,0,0,1,0,0,0,0,2
2,63285,29.1255,13,29.25,823.0322,0.0135,0.016,0,0,1,0,0,0,0,2
2,63286,29.1668,13,29.1667,819.9304,0.0135,0.016,0,0,1,0,0,0,0,2
2,63287,29.2108,13,29.0833,816.8543,0.0135,0.016,0,0,1,0,0,0,0,2
2,63288,29.2828,21,29,813.8038,0.0135,0.016,0,0,1,2,0,0,0,2
2,63289,29.3764,21,28.9167,835.5911,0.0135,0.016,0,0,1,2,0,0,0,2
2,63290,29.4869,21,28.8333,857.1972,0.0135,0.016,0,0,1,2,0,0,0,2
2,63291,29.5038,21,28.75,878.6236,0.0135,0.016,0,0,1,2,0,0,0,2
2,63292,29.4475,21,28.6667,899.8719,0.0135,0.016,0,0,1,2,0,0,0,2
2,63293,29.3341,21,28.5833,920.9435,0.0135,0.016,0,0,1,2,0,0,0,2
2,63294,29.2387,21,28.5,941.8398,0.0135,0.016,0,0,1,2,0,0,0,2
2,63295,29.1571,21,28.4167,962.5625,0.0135,0.016,0,0,1,2,0,0,0,2
2,63296,29.0863,21,28.3333,983.1128,0.0135,0.016,0,0,1,2,0,0,0,2
2,63297,29.0239,21,28.25,1003.4922,0.0135,0.016,0,0,1,2,0,0,0,2
2,63298,28.968,21,28.1667,1023.7021,0.0135,0.016,0,0,1,2,0,0,0,2
2,63299,28.9172,21,28.0833,1043.744,0.0135,0.016,0,0,1,2,0,0,0,2
2,63300,28.8703,21,28,1063.6193,0.0135,0.016,0,0,1,4,0,0,0,2
2,63301,28.8264,21,27.8333,1108.1417,0.0135,0.016,0,0,1,4,0,0,0,2
2,63302,28.7849,21,27.6667,1152.2938,0.0135,0.016,0,0.063,1,4,0,0,0,2
2,63303,28.7505,21,27.5,1124.1562,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,63304,28.6915,21,27.3333,1099.0335,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,63305,28.6404,21,27.1667,1076.6029,84.9247,0.016,0,0,1,4,0,0,0,2
2,63306,28.5952,21,27,1121.0173,0.0135,0.016,0,0,1,4,0,0,0,2
2,63307,28.5943,21,26.8333,1165.0624,0.0135,0.016,0,0.063,1,4,0,0,0,2
2,63308,28.5915,21,26.6667,1135.5565,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,63309,28.5383,21,26.5,1109.2123,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,63310,28.4914,21,26.3333,1085.691,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,63311,28.4493,21,26.1667,1064.69,84.9247,0.016,0,0,1,4,0,0,0,2
2,63312,28.4107,21,26,1109.2035,0.0135,0.016,0,0,1,4,0,0,0,2
2,63313,28.4373,21,25.75,1153.3468,0.0135,0.016,0,0.063,1,4,0,0,0,2
2,63314,28.4559,21,25.5,1125.0963,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,63315,28.3902,21,25.25,1099.873,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,63316,28.3288,21,25,1077.3524,84.9247,0.016,0,0,1,4,0,0,0,2
2,63317,28.2706,21,24.75,1121.7605,0.0135,0.016,0,0,1,4,0,0,0,2
2,63318,28.3059,21,24.5,1165.7994,0.0135,0.016,0,0.063,1,4,0,0,0,2
2,63319,28.3286,21,24.25,1136.2146,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,63320,28.2346,21,24,1109.7999,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,63321,28.1518,21,23.75,1086.2156,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,63322,28.0773,21,23.5,1065.1584,84.9247,0.016,0,0,1,4,0,0,0,2
2,63323,28.009,21,23.25,1109.668,0.0135,0.016,0,0,1,4,0,0,0,2
2,63324,28.071,21,23,1153.8075,0.0135,0.016,0,0.063,1,4,0,0,0,2
2,63325,28.1144,21,22.75,1125.5076,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,63326,28.0006,21,22.5,1100.2402,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,63327,27.9015,21,22.25,1077.6802,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,63328,27.8133,21,22,1057.5377,84.9247,0.016,0,0,1,4,0,0,0,2
2,63329,27.7334,21,21.75,1102.1106,0.0135,0.016,0,0,1,4,0,0,0,2
2,63330,27.8194,21,21.5,1146.3129,0.0135,0.016,0,0.063,1,4,0,0,0,2
2,63331,27.8802,21,21.25,1118.8161,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,63332,27.7434,21,21,1094.2657,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,63333,27.6267,21,20.75,1072.3459,84.9247,0.016,0,0,1,4,0,0,0,2
2,63334,27.5251,21,20.5,1116.7957,0.0135,0.016,0,0,1,4,0,0,0,1
2,63335,27.6237,21,20.25,1160.8759,0.0135,0.016,0,0.063,1,4,0,0,0,2
2,63336,27.6942,21,20,1131.8187,84.9247,0.016,0,0.063,1,2,0,0,0,2
2,63337,27.5352,21,19.95,1082.3175,84.9247,0.016,0,0.063,1,2,0,0,0,2
2,63338,27.4016,21,19.9,1038.1204,84.9247,0.016,0,0,1,2,0,0,0,2
2,63339,27.3024,21,19.85,1058.0424,0.0135,0.016,0,0,1,2,0,0,0,2
2,63340,27.4354,21,19.8,1077.7988,0.0135,0.016,0,0,1,2,0,0,0,2
2,63341,27.5423,21,19.75,1097.3909,0.0135,0.016,0,0,1,2,0,0,0,2
2,63342,27.629,21,19.7,1116.82,0.0135,0.016,0,0,1,2,0,0,0,2
2,63343,27.6998,21,19.65,1136.0877,0.0135,0.016,0,0.063,1,2,0,0,0,2
2,63344,27.7584,21,19.6,1086.129,84.9247,0.016,0,0.063,1,2,0,0,0,2
2,63345,27.5813,21,19.55,1041.5235,84.9247,0.016,0,0,1,2,0,0,0,2
2,63346,27.4495,21,19.5,1061.4173,0.0135,0.016,0,0,1,2,0,0,0,1
2,63347,27.5719,21,19.45,1081.1456,0.0135,0.016,0,0,1,2,0,0,0,1
2,63348,27.6706,21,19.4,1100.7098,0.0135,0.016,0,0,1,0,0,0,0,2
2,63349,27.7509,21,19.3583,1095.299,0.0135,0.016,0,0.063,1,0,0,0,0,2
2,63350,27.8169,21,19.3167,1026.1534,84.9247,0.016,0,0,1,0,0,0,0,2
2,63351,27.6195,21,19.275,1021.3626,0.0135,0.016,0,0,1,0,0,0,0,2
2,63352,27.6877,21,19.2333,1016.6116,0.0135,0.016,0,0,1,0,0,0,0,2
2,63353,27.7277,21,19.1917,1011.9,0.0135,0.016,0,0,1,0,0,0,0,2
2,63354,27.7459,21,19.15,1007.2277,0.0135,0.016,0,0,1,0,0,0,0,2
2,63355,27.7469,21,19.1083,1002.5942,0.0135,0.016,0,0,1,0,0,0,0,2
2,63356,27.7345,21,19.0667,997.9993,0.0135,0.016,0,0,1,0,0,0,0,2
2,63357,27.7118,21,19.025,993.4425,0.0135,0.016,0,0,1,0,0,0,0,2
2,63358,27.6808,21,18.9833,988.9237,0.0135,0.016,0,0,1,0,0,0,0,2
2,63359,27.6435,21,18.9417,984.4424,0.0135,0.016,0,0,1,0,0,0,0,2
2,63360,27.6011,21,18.9,979.9984,0.0135,0.016,0,0,1,0,0,0,0,2
2,63361,27.5548,21,18.85,975.5913,0.0135,0.016,0,0,1,0,0,0,0,2
2,63362,27.5054,21,18.8,971.2209,0.0135,0.016,0,0,1,0,0,0,0,2
2,63363,27.4658,21,18.75,966.8868,0.0135,0.016,0,0,1,0,0,0,0,2
2,63364,27.4337,21,18.7,962.5888,0.0135,0.016,0,0,1,0,0,0,0,2
2,63365,27.4076,21,18.65,958.3265,0.0135,0.016,0,0,1,0,0,0,0,2
2,63366,27.3861,21,18.6,954.0997,0.0135,0.016,0,0,1,0,0,0,0,2
2,63367,27.3681,21,18.55,949.9079,0.0135,0.016,0,0,1,0,0,0,0,2
2,63368,27.353,21,18.5,945.7511,0.0135,0.016,0,0,1,0,0,0,0,2
2,63369,27.34,21,18.45,941.6288,0.0135,0.016,0,0,1,0,0,0,0,2
2,63370,27.3287,21,18.4,937.5408,0.0135,0.016,0,0,1,0,0,0,0,2
2,63371,27.3188,21,18.35,933.4868,0.0135,0.016,0,0,1,0,0,0,0,2
2,63372,27.3098,21,18.3,929.4665,0.0135,0.016,0,0,1,0,0,0,0,2
