episode_count, step_count, room_temp, temp_SP, temp_extAir,co2_ppm, PowElec_HVAC, PowElec_ZoHVAC, heat_valve, QAir, damper, occupancy, terminal, reward, day, concept_id
2,21112,19.8193,21,1.0667,751.6394,0.0135,1599.984,1,0.063,1,3,0,0,0,1
2,21113,19.6316,21,1.2083,754.6542,84.9247,1599.984,1,0.063,1,3,0,0,0,1
2,21114,20.1974,21,1.35,757.346,84.9247,1599.984,1,0.063,1,3,0,0,0,1
2,21115,20.6221,21,1.4917,759.7493,84.9247,1599.984,1,0.063,1,3,0,0,0,1
2,21116,20.9619,21,1.6333,761.8952,84.9247,0.016,0,0,1,3,0,0,0,1
2,21117,21.234,21,1.775,796.5202,0.0135,0.016,0,0,1,3,0,0,0,1
2,21118,20.7559,21,1.9167,830.8574,0.0135,0.016,0,0,1,3,0,0,0,1
2,21119,20.3859,21,2.0583,864.909,0.0135,0.016,0,0,1,3,0,0,0,1
2,21120,20.1001,13,2.2,898.6775,0.0135,1599.984,1,0.063,1,1,0,0,0,1
2,21121,19.8799,13,2.5833,862.3793,84.9247,1599.984,1,0.063,1,1,0,0,0,1
2,21122,20.4215,13,2.9667,829.9705,84.9247,0.016,0,0,1,1,0,0,0,2
2,21123,20.849,13,3.35,839.2171,0.0135,0.016,0,0,1,1,0,0,0,2
2,21124,20.5194,13,3.7333,848.3869,0.0135,0.016,0,0,1,1,0,0,0,2
2,21125,20.2871,13,4.1167,857.4804,0.0135,0.016,0,0,1,1,0,0,0,2
2,21126,20.1304,13,4.5,866.4983,0.0135,0.016,0,0,1,1,0,0,0,2
2,21127,20.0328,13,4.8833,875.4412,0.0135,0.016,0,0,1,1,0,0,0,2
2,21128,19.9814,13,5.2667,884.3097,0.0135,0.016,0,0,1,1,0,0,0,2
2,21129,19.9657,13,5.65,893.1045,0.0135,0.016,0,0,1,1,0,0,0,2
2,21130,19.9782,13,6.0333,901.8262,0.0135,0.016,0,0,1,1,0,0,0,1
2,21131,20.0125,13,6.4167,910.4753,0.0135,0.016,0,0,1,1,0,0,0,1
2,21132,20.064,13,6.8,919.0525,0.0135,0.016,0,0,1,0,0,0,0,2
2,21133,20.1288,13,7.075,915.1523,0.0135,0.016,0,0,1,0,0,0,0,2
2,21134,20.2041,13,7.35,911.2844,0.0135,0.016,0,0,1,0,0,0,0,2
2,21135,20.2803,13,7.625,907.4487,0.0135,0.016,0,0,1,0,0,0,0,2
2,21136,20.3572,13,7.9,903.6449,0.0135,0.016,0,0,1,0,0,0,0,2
2,21137,20.4348,13,8.175,899.8728,0.0135,0.016,0,0,1,0,0,0,0,2
2,21138,20.5128,13,8.45,896.132,0.0135,0.016,0,0,1,0,0,0,0,2
2,21139,20.5912,13,8.725,892.4223,0.0135,0.016,0,0,1,0,0,0,0,2
2,21140,20.6701,13,9,888.7434,0.0135,0.016,0,0,1,0,0,0,0,2
2,21141,20.7493,13,9.275,885.0952,0.0135,0.016,0,0,1,0,0,0,0,2
2,21142,20.8288,13,9.55,881.4773,0.0135,0.016,0,0,1,0,0,0,0,2
2,21143,20.9085,13,9.825,877.8894,0.0135,0.016,0,0,1,0,0,0,0,2
2,21144,20.9885,13,10.1,874.3314,0.0135,0.016,0,0,1,0,0,0,0,2
2,21145,21.0687,13,10.2833,870.803,0.0135,0.016,0,0,1,0,0,0,0,2
2,21146,21.1492,13,10.4667,867.3039,0.0135,0.016,0,0,1,0,0,0,0,2
2,21147,21.1889,13,10.65,863.8339,0.0135,0.016,0,0,1,0,0,0,0,2
2,21148,21.1967,13,10.8333,860.3928,0.0135,0.016,0,0,1,0,0,0,0,2
2,21149,21.1798,13,11.0167,856.9803,0.0135,0.016,0,0,1,0,0,0,0,2
2,21150,21.1434,13,11.2,853.5962,0.0135,0.016,0,0,1,0,0,0,0,2
2,21151,21.0918,13,11.3833,850.2402,0.0135,0.016,0,0,1,0,0,0,0,2
2,21152,21.0283,13,11.5667,846.9121,0.0135,0.016,0,0,1,0,0,0,0,2
2,21153,20.9554,13,11.75,843.6117,0.0135,0.016,0,0,1,0,0,0,0,2
2,21154,20.8752,13,11.9333,840.3387,0.0135,0.016,0,0,1,0,0,0,0,2
2,21155,20.7892,13,12.1167,837.0929,0.0135,0.016,0,0,1,0,0,0,0,2
2,21156,20.6986,13,12.3,833.8742,0.0135,0.016,0,0,1,0,0,0,0,2
2,21157,20.6043,13,12.4917,830.6822,0.0135,0.016,0,0,1,0,0,0,0,2
2,21158,20.5071,13,12.6833,827.5167,0.0135,0.016,0,0,1,0,0,0,0,2
2,21159,20.4337,13,12.875,824.3776,0.0135,0.016,0,0,1,0,0,0,0,2
2,21160,20.3788,13,13.0667,821.2645,0.0135,0.016,0,0,1,0,0,0,0,2
2,21161,20.3384,13,13.2583,818.1774,0.0135,0.016,0,0,1,0,0,0,0,2
2,21162,20.3093,13,13.45,815.1159,0.0135,0.016,0,0,1,0,0,0,0,2
2,21163,20.2889,13,13.6417,812.0799,0.0135,0.016,0,0,1,0,0,0,0,2
2,21164,20.2753,13,13.8333,809.0691,0.0135,0.016,0,0,1,0,0,0,0,2
2,21165,20.267,13,14.025,806.0833,0.0135,0.016,0,0,1,0,0,0,0,2
2,21166,20.2628,13,14.2167,803.1224,0.0135,0.016,0,0,1,0,0,0,0,2
2,21167,20.2619,13,14.4083,800.1861,0.0135,0.016,0,0,1,0,0,0,0,2
2,21168,20.2635,13,14.6,797.2742,0.0135,0.016,0,0,1,3,0,0,0,2
2,21169,20.267,13,14.675,831.6051,0.0135,0.016,0,0,1,3,0,0,0,2
2,21170,20.272,13,14.75,865.6506,0.0135,0.016,0,0,1,3,0,0,0,2
2,21171,20.2785,13,14.825,899.4129,0.0135,0.016,0,0,1,3,0,0,0,2
2,21172,20.2861,13,14.9,932.8945,0.0135,0.016,0,0,1,3,0,0,0,2
2,21173,20.2946,13,14.975,966.0977,0.0135,0.016,0,0,1,3,0,0,0,2
2,21174,20.3047,13,15.05,999.0248,0.0135,0.016,0,0,1,3,0,0,0,2
2,21175,20.3161,13,15.125,1031.6781,0.0135,0.016,0,0,1,3,0,0,0,2
2,21176,20.3286,13,15.2,1064.0598,0.0135,0.016,0,0,1,3,0,0,0,2
2,21177,20.3418,13,15.275,1096.1723,0.0135,0.016,0,0,1,3,0,0,0,2
2,21178,20.3556,13,15.35,1128.0178,0.0135,0.016,0,0,1,3,0,0,0,1
2,21179,20.3699,13,15.425,1159.5985,0.0135,0.016,0,0.063,1,3,0,0,0,1
2,21180,20.3846,13,15.5,1118.8994,84.9247,0.016,0,0.063,1,0,0,0,0,2
2,21181,20.3991,13,15.5833,1047.2249,84.9247,0.016,0,0.063,1,0,0,0,0,2
2,21182,20.414,13,15.6667,983.2306,84.9247,0.016,0,0,1,0,0,0,0,2
2,21183,20.4272,13,15.75,978.7967,0.0135,0.016,0,0,1,0,0,0,0,2
2,21184,20.4395,13,15.8333,974.3996,0.0135,0.016,0,0,1,0,0,0,0,2
2,21185,20.4507,13,15.9167,970.0391,0.0135,0.016,0,0,1,0,0,0,0,2
2,21186,20.461,13,16,965.7149,0.0135,0.016,0,0,1,0,0,0,0,2
2,21187,20.4706,13,16.0833,961.4266,0.0135,0.016,0,0,1,0,0,0,0,2
2,21188,20.4796,13,16.1667,957.1739,0.0135,0.016,0,0,1,0,0,0,0,2
2,21189,20.4882,13,16.25,952.9567,0.0135,0.016,0,0,1,0,0,0,0,2
2,21190,20.4964,13,16.3333,948.7745,0.0135,0.016,0,0,1,0,0,0,0,2
2,21191,20.5043,13,16.4167,944.627,0.0135,0.016,0,0,1,0,0,0,0,2
2,21192,20.512,13,16.5,940.5141,0.0135,0.016,0,0,1,0,0,0,0,2
2,21193,20.5195,13,16.55,936.4354,0.0135,0.016,0,0,1,0,0,0,0,2
2,21194,20.5268,13,16.6,932.3905,0.0135,0.016,0,0,1,0,0,0,0,2
2,21195,20.5679,13,16.65,928.3793,0.0135,0.016,0,0,1,0,0,0,0,2
2,21196,20.6354,13,16.7,924.4015,0.0135,0.016,0,0,1,0,0,0,0,2
2,21197,20.7236,13,16.75,920.4567,0.0135,0.016,0,0,1,0,0,0,0,2
2,21198,20.8279,13,16.8,916.5448,0.0135,0.016,0,0,1,0,0,0,0,2
2,21199,20.9448,13,16.85,912.6654,0.0135,0.016,0,0,1,0,0,0,0,2
2,21200,21.0717,13,16.9,908.8182,0.0135,0.016,0,0,1,0,0,0,0,2
2,21201,21.2064,13,16.95,905.003,0.0135,0.016,0,0,1,0,0,0,0,2
2,21202,21.3472,13,17,901.2195,0.0135,0.016,0,0,1,0,0,0,0,2
2,21203,21.4929,13,17.05,897.4675,0.0135,0.016,0,0,1,0,0,0,0,2
2,21204,21.6424,13,17.1,893.7467,0.0135,0.016,0,0,1,0,0,0,0,2
2,21205,21.795,13,17.1333,890.0569,0.0135,0.016,0,0,1,0,0,0,0,2
2,21206,21.9501,13,17.1667,886.3977,0.0135,0.016,0,0,1,0,0,0,0,2
2,21207,22.0685,13,17.2,882.769,0.0135,0.016,0,0,1,0,0,0,0,2
2,21208,22.1582,13,17.2333,879.1704,0.0135,0.016,0,0,1,0,0,0,0,2
2,21209,22.2256,13,17.2667,875.6017,0.0135,0.016,0,0,1,0,0,0,0,2
2,21210,22.2755,13,17.3,872.0628,0.0135,0.016,0,0,1,0,0,0,0,2
2,21211,22.3117,13,17.3333,868.5532,0.0135,0.016,0,0,1,0,0,0,0,2
2,21212,22.3374,13,17.3667,865.0728,0.0135,0.016,0,0,1,0,0,0,0,2
2,21213,22.3547,13,17.4,861.6214,0.0135,0.016,0,0,1,0,0,0,0,2
2,21214,22.3655,13,17.4333,858.1987,0.0135,0.016,0,0,1,0,0,0,0,2
2,21215,22.3712,13,17.4667,854.8044,0.0135,0.016,0,0,1,0,0,0,0,2
2,21216,22.3729,13,17.5,851.4384,0.0135,0.016,0,0,1,0,0,0,0,2
2,21217,22.3714,13,17.3833,848.1003,0.0135,0.016,0,0,1,0,0,0,0,2
2,21218,22.3674,13,17.2667,844.79,0.0135,0.016,0,0,1,0,0,0,0,2
2,21219,22.4292,13,17.15,841.5072,0.0135,0.016,0,0,1,0,0,0,0,2
2,21220,22.5423,13,17.0333,838.2518,0.0135,0.016,0,0,1,0,0,0,0,2
2,21221,22.6957,13,16.9167,835.0234,0.0135,0.016,0,0,1,0,0,0,0,2
2,21222,22.8804,13,16.8,831.8218,0.0135,0.016,0,0,1,0,0,0,0,2
2,21223,23.0898,13,16.6833,828.6469,0.0135,0.016,0,0,1,0,0,0,0,2
2,21224,23.3185,13,16.5667,825.4983,0.0135,0.016,0,0,1,0,0,0,0,2
2,21225,23.5624,13,16.45,822.376,0.0135,0.016,0,0,1,0,0,0,0,2
2,21226,23.8183,13,16.3333,819.2796,0.0135,0.016,0,0,1,0,0,0,0,2
2,21227,24.0838,13,16.2167,816.2089,0.0135,0.016,0,0,1,0,0,0,0,2
2,21228,24.3568,13,16.1,813.1638,0.0135,0.016,0,0,1,0,0,0,0,2
2,21229,24.636,13,15.95,810.144,0.0135,0.016,0,0,1,0,0,0,0,2
2,21230,24.92,13,15.8,807.1493,0.0135,0.016,0,0,1,0,0,0,0,2
2,21231,25.0587,13,15.65,804.1796,0.0135,0.016,0,0,1,0,0,0,0,2
2,21232,25.084,13,15.5,801.2345,0.0135,0.016,0,0,1,0,0,0,0,2
2,21233,25.0206,13,15.35,798.3139,0.0135,0.016,0,0,1,0,0,0,0,2
2,21234,24.8881,13,15.2,795.4176,0.0135,0.016,0,0,1,0,0,0,0,2
2,21235,24.7016,13,15.05,792.5453,0.0135,0.016,0,0,1,0,0,0,0,2
2,21236,24.4728,13,14.9,789.697,0.0135,0.016,0,0,1,0,0,0,0,2
2,21237,24.2114,13,14.75,786.8723,0.0135,0.016,0,0,1,0,0,0,0,2
2,21238,23.9244,13,14.6,784.0712,0.0135,0.016,0,0,1,0,0,0,0,2
2,21239,23.6173,13,14.45,781.2933,0.0135,0.016,0,0,1,0,0,0,0,2
2,21240,23.2983,21,14.3,778.5385,0.0135,0.016,0,0,1,2,0,0,0,2
2,21241,22.9698,21,14.0583,800.619,0.0135,0.016,0,0,1,2,0,0,0,2
2,21242,22.6338,21,13.8167,822.5159,0.0135,0.016,0,0,1,2,0,0,0,1
2,21243,22.377,21,13.575,844.2307,0.0135,0.016,0,0,1,2,0,0,0,1
2,21244,22.182,21,13.3333,865.765,0.0135,0.016,0,0,1,2,0,0,0,1
2,21245,22.035,21,13.0917,887.1202,0.0135,0.016,0,0,1,2,0,0,0,1
2,21246,21.9505,21,12.85,908.2978,0.0135,0.016,0,0,1,2,0,0,0,1
2,21247,21.9147,21,12.6083,929.2993,0.0135,0.016,0,0,1,2,0,0,0,1
2,21248,21.9169,21,12.3667,950.1262,0.0135,0.016,0,0,1,2,0,0,0,1
2,21249,21.9488,21,12.125,970.7799,0.0135,0.016,0,0,1,2,0,0,0,1
2,21250,22.0038,21,11.8833,991.2619,0.0135,0.016,0,0,1,2,0,0,0,2
2,21251,22.0771,21,11.6417,1011.5735,0.0135,0.016,0,0,1,2,0,0,0,1
2,21252,22.1645,21,11.4,1031.7163,0.0135,0.016,0,0,1,4,0,0,0,1
2,21253,22.2631,21,11.3167,1076.5039,0.0135,0.016,0,0,1,4,0,0,0,1
2,21254,22.3704,21,11.2333,1120.9191,0.0135,0.016,0,0,1,4,0,0,0,1
2,21255,22.4237,21,11.15,1164.965,0.0135,0.016,0,0.063,1,4,0,0,0,1
2,21256,22.4347,21,11.0667,1135.4696,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,21257,22.4125,21,10.9833,1109.1348,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,21258,22.3655,21,10.9,1085.6217,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,21259,22.2989,21,10.8167,1064.6282,84.9247,0.016,0,0,1,4,0,0,0,1
2,21260,22.2169,21,10.7333,1109.1422,0.0135,0.016,0,0,1,4,0,0,0,1
2,21261,22.1202,21,10.65,1153.286,0.0135,0.016,0,0.063,1,4,0,0,0,1
2,21262,22.014,21,10.5667,1125.042,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,21263,21.9033,21,10.4833,1099.8245,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,21264,21.786,21,10.4,1077.3091,84.9247,0.016,0,0,1,4,0,0,0,1
2,21265,21.6636,21,10.15,1121.7176,0.0135,0.016,0,0,1,4,0,0,0,1
2,21266,21.5338,21,9.9,1165.7569,0.0135,0.016,0,0.063,1,4,0,0,0,1
2,21267,21.4886,21,9.65,1136.1766,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,21268,21.5108,21,9.4,1109.766,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,21269,21.5825,21,9.15,1086.1853,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,21270,21.6934,21,8.9,1065.1314,84.9247,0.016,0,0,1,4,0,0,0,1
2,21271,21.8352,21,8.65,1109.6412,0.0135,0.016,0,0,1,4,0,0,0,1
2,21272,22.0054,21,8.4,1153.7808,0.0135,0.016,0,0.063,1,4,0,0,0,1
2,21273,22.1948,21,8.15,1125.4839,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,21274,22.394,21,7.9,1100.219,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,21275,22.6061,21,7.65,1077.6613,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,21276,22.8281,21,7.4,1057.5207,84.9247,0.016,0,0,1,4,0,0,0,1
2,21277,23.0582,21,7.2833,1102.0938,0.0135,0.016,0,0,1,4,0,0,0,1
2,21278,23.3012,21,7.1667,1146.2963,0.0135,0.016,0,0.063,1,4,0,0,0,1
2,21279,23.4238,21,7.05,1118.8013,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,21280,23.4491,21,6.9333,1094.2524,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,21281,23.4045,21,6.8167,1072.3341,84.9247,0.016,0,0,1,4,0,0,0,1
2,21282,23.3046,21,6.7,1116.784,0.0135,0.016,0,0,1,4,0,0,0,1
2,21283,23.1581,21,6.5833,1160.8643,0.0135,0.016,0,0.063,1,4,0,0,0,1
2,21284,22.9765,21,6.4667,1131.8083,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,21285,22.7724,21,6.35,1105.8657,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,21286,22.5461,21,6.2333,1082.703,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,21287,22.3024,21,6.1167,1062.0222,84.9247,0.016,0,0,1,4,0,0,0,1
2,21288,22.0448,21,6,1106.5578,0.0135,0.016,0,0,1,2,0,0,0,1
2,21289,21.7689,21,5.8667,1125.9108,0.0135,0.016,0,0.063,1,2,0,0,0,1
2,21290,21.4854,21,5.7333,1077.0426,84.9247,0.016,0,0.063,1,2,0,0,0,1
2,21291,21.2661,21,5.6,1033.4108,84.9247,0.016,0,0,1,2,0,0,0,1
2,21292,21.0872,21,5.4667,1053.372,0.0135,0.016,0,0,1,2,0,0,0,1
2,21293,20.9355,21,5.3333,1073.1672,0.0135,0.016,0,0,1,2,0,0,0,1
2,21294,20.8109,21,5.2,1092.7977,0.0135,0.016,0,0,1,2,0,0,0,1
2,21295,20.7075,21,5.0667,1112.2651,0.0135,0.016,0,0,1,2,0,0,0,1
2,21296,20.6205,21,4.9333,1131.5706,0.0135,0.016,0,0.063,1,2,0,0,0,1
2,21297,20.5463,21,4.8,1082.096,84.9247,0.016,0,0.063,1,2,0,0,0,1
2,21298,20.4842,21,4.6667,1037.9227,84.9247,1599.984,1,0.063,1,2,0,0,0,1
2,21299,20.429,21,4.5333,998.4827,84.9247,1599.984,1,0.063,1,2,0,0,0,1
2,21300,21.0838,21,4.4,963.2688,84.9247,1009.0564,0.6307,0.063,1,0,0,0,0,1
2,21301,21.5703,21,4.2833,908.2706,84.9247,1599.984,1,0.063,1,0,0,0,0,1
2,21302,21.6899,21,4.1667,859.1656,84.9247,0.016,0,0,1,0,0,0,0,1
2,21303,22.0556,21,4.05,855.7633,0.0135,0.016,0,0,1,0,0,0,0,1
2,21304,21.6423,21,3.9333,852.3893,0.0135,0.016,0,0,1,0,0,0,0,1
2,21305,21.3209,21,3.8167,849.0433,0.0135,0.016,0,0,1,0,0,0,0,1
2,21306,21.071,21,3.7,845.7252,0.0135,0.016,0,0,1,0,0,0,0,1
2,21307,20.8768,21,3.5833,842.4346,0.0135,0.016,0,0,1,0,0,0,0,1
2,21308,20.7259,21,3.4667,839.1714,0.0135,0.016,0,0,1,0,0,0,0,1
2,21309,20.6088,21,3.35,835.9354,0.0135,0.016,0,0,1,0,0,0,0,2
2,21310,20.518,21,3.2333,832.7262,0.0135,0.016,0,0,1,0,0,0,0,2
2,21311,20.4477,21,3.1167,829.5438,0.0135,0.016,0,0,1,0,0,0,0,2
2,21312,20.3934,21,3,826.3878,0.0135,0.016,0,0,1,0,0,0,0,2
2,21313,20.3515,21,3.05,823.258,0.0135,0.016,0,0,1,0,0,0,0,2
2,21314,20.3193,21,3.1,820.1543,0.0135,0.016,0,0,1,0,0,0,0,2
2,21315,20.3023,21,3.15,817.0764,0.0135,0.016,0,0,1,0,0,0,0,2
2,21316,20.2974,21,3.2,814.0241,0.0135,0.016,0,0,1,0,0,0,0,2
2,21317,20.3018,21,3.25,810.9971,0.0135,0.016,0,0,1,0,0,0,0,2
2,21318,20.3135,21,3.3,807.9953,0.0135,0.016,0,0,1,0,0,0,0,2
2,21319,20.3308,21,3.35,805.0185,0.0135,0.016,0,0,1,0,0,0,0,2
