episode_count, step_count, room_temp, temp_SP, temp_extAir,co2_ppm, PowElec_HVAC, PowElec_ZoHVAC, heat_valve, QAir, damper, occupancy, terminal, reward, day, concept_id
2,42098,26.1678,21,13.3333,835.3804,0.0135,0.016,0,0,1,0,0,0,0,2
2,42099,26.1677,21,13.3,832.1758,0.0135,0.016,0,0,1,0,0,0,0,2
2,42100,26.1667,21,13.2667,828.9979,0.0135,0.016,0,0,1,0,0,0,0,2
2,42101,26.165,21,13.2333,825.8465,0.0135,0.016,0,0,1,0,0,0,0,2
2,42102,26.1628,21,13.2,822.7212,0.0135,0.016,0,0,1,0,0,0,0,2
2,42103,26.1602,21,13.1667,819.622,0.0135,0.016,0,0,1,0,0,0,0,2
2,42104,26.1573,21,13.1333,816.5485,0.0135,0.016,0,0,1,0,0,0,0,2
2,42105,26.1541,21,13.1,813.5005,0.0135,0.016,0,0,1,0,0,0,0,2
2,42106,26.1508,21,13.0667,810.4779,0.0135,0.016,0,0,1,0,0,0,0,2
2,42107,26.1473,21,13.0333,807.4805,0.0135,0.016,0,0,1,0,0,0,0,2
2,42108,26.1436,21,13,804.508,0.0135,0.016,0,0,1,0,0,0,0,2
2,42109,26.1399,21,12.9917,801.5601,0.0135,0.016,0,0,1,0,0,0,0,2
2,42110,26.1361,21,12.9833,798.6368,0.0135,0.016,0,0,1,0,0,0,0,2
2,42111,26.132,21,12.975,795.7378,0.0135,0.016,0,0,1,0,0,0,0,2
2,42112,26.1275,21,12.9667,792.8629,0.0135,0.016,0,0,1,0,0,0,0,2
2,42113,26.1228,21,12.9583,790.012,0.0135,0.016,0,0,1,0,0,0,0,2
2,42114,26.118,21,12.95,787.1847,0.0135,0.016,0,0,1,0,0,0,0,2
2,42115,26.113,21,12.9417,784.3809,0.0135,0.016,0,0,1,0,0,0,0,2
2,42116,26.1079,21,12.9333,781.6005,0.0135,0.016,0,0,1,0,0,0,0,2
2,42117,26.1027,21,12.925,778.8431,0.0135,0.016,0,0,1,0,0,0,0,2
2,42118,26.0975,21,12.9167,776.1087,0.0135,0.016,0,0,1,0,0,0,0,2
2,42119,26.0922,21,12.9083,773.397,0.0135,0.016,0,0,1,0,0,0,0,2
2,42120,26.0869,21,12.9,770.7079,0.0135,0.016,0,0,1,0,0,0,0,2
2,42121,26.0817,21,12.9083,768.0412,0.0135,0.016,0,0,1,0,0,0,0,2
2,42122,26.0766,21,12.9167,765.3966,0.0135,0.016,0,0,1,0,0,0,0,2
2,42123,26.0715,21,12.925,762.774,0.0135,0.016,0,0,1,0,0,0,0,2
2,42124,26.0665,21,12.9333,760.1732,0.0135,0.016,0,0,1,0,0,0,0,2
2,42125,26.0617,21,12.9417,757.594,0.0135,0.016,0,0,1,0,0,0,0,2
2,42126,26.056,21,12.95,755.0363,0.0135,0.016,0,0,1,0,0,0,0,2
2,42127,26.0498,21,12.9583,752.4999,0.0135,0.016,0,0,1,0,0,0,0,2
2,42128,26.0431,21,12.9667,749.9845,0.0135,0.016,0,0,1,0,0,0,0,2
2,42129,26.036,21,12.975,747.4901,0.0135,0.016,0,0,1,0,0,0,0,2
2,42130,26.0287,21,12.9833,745.0164,0.0135,0.016,0,0,1,0,0,0,0,2
2,42131,26.0212,21,12.9917,742.5632,0.0135,0.016,0,0,1,0,0,0,0,2
2,42132,26.0135,21,13,740.1305,0.0135,0.016,0,0,1,0,0,0,0,2
2,42133,26.0056,21,13.025,737.718,0.0135,0.016,0,0,1,0,0,0,0,2
2,42134,25.9977,21,13.05,735.3255,0.0135,0.016,0,0,1,0,0,0,0,2
2,42135,25.9952,21,13.075,732.953,0.0135,0.016,0,0,1,0,0,0,0,2
2,42136,25.9968,21,13.1,730.6002,0.0135,0.016,0,0,1,0,0,0,0,2
2,42137,26.0016,21,13.125,728.2669,0.0135,0.016,0,0,1,0,0,0,0,2
2,42138,26.0091,21,13.15,725.9531,0.0135,0.016,0,0,1,0,0,0,0,2
2,42139,26.0186,21,13.175,723.6584,0.0135,0.016,0,0,1,0,0,0,0,2
2,42140,26.0296,21,13.2,721.3829,0.0135,0.016,0,0,1,0,0,0,0,2
2,42141,26.042,21,13.225,719.1263,0.0135,0.016,0,0,1,0,0,0,0,2
2,42142,26.0553,21,13.25,716.8884,0.0135,0.016,0,0,1,0,0,0,0,2
2,42143,26.0695,21,13.275,714.6692,0.0135,0.016,0,0,1,0,0,0,0,2
2,42144,26.0843,13,13.3,712.4684,0.0135,0.016,0,0,1,1,0,0,0,2
2,42145,26.0996,13,13.275,722.6921,0.0135,0.016,0,0,1,1,0,0,0,2
2,42146,26.1154,13,13.25,732.8308,0.0135,0.016,0,0,1,1,0,0,0,2
2,42147,26.1236,13,13.225,742.8852,0.0135,0.016,0,0,1,1,0,0,0,2
2,42148,26.1259,13,13.2,752.856,0.0135,0.016,0,0,1,1,0,0,0,2
2,42149,26.1237,13,13.175,762.7438,0.0135,0.016,0,0,1,1,0,0,0,2
2,42150,26.1179,13,13.15,772.5495,0.0135,0.016,0,0,1,1,0,0,0,2
2,42151,26.1094,13,13.125,782.2736,0.0135,0.016,0,0,1,1,0,0,0,2
2,42152,26.0986,13,13.1,791.9169,0.0135,0.016,0,0,1,1,0,0,0,2
2,42153,26.0862,13,13.075,801.4799,0.0135,0.016,0,0,1,1,0,0,0,2
2,42154,26.0724,13,13.05,810.9635,0.0135,0.016,0,0,1,1,0,0,0,2
2,42155,26.0576,13,13.025,820.3682,0.0135,0.016,0,0,1,1,0,0,0,2
2,42156,26.0419,13,13,829.6947,0.0135,0.016,0,0,1,2,0,0,0,2
2,42157,26.0257,13,13.075,851.3498,0.0135,0.016,0,0,1,2,0,0,0,2
2,42158,26.0089,13,13.15,872.8248,0.0135,0.016,0,0,1,2,0,0,0,2
2,42159,25.996,13,13.225,894.1213,0.0135,0.016,0,0,1,2,0,0,0,2
2,42160,25.9862,13,13.3,915.2407,0.0135,0.016,0,0,1,2,0,0,0,2
2,42161,25.9788,13,13.375,936.1845,0.0135,0.016,0,0,1,2,0,0,0,2
2,42162,25.9732,13,13.45,956.9542,0.0135,0.016,0,0,1,2,0,0,0,2
2,42163,25.9691,13,13.525,977.5511,0.0135,0.016,0,0,1,2,0,0,0,2
2,42164,25.9662,13,13.6,997.9768,0.0135,0.016,0,0,1,2,0,0,0,2
2,42165,25.9643,13,13.675,1018.2326,0.0135,0.016,0,0,1,2,0,0,0,2
2,42166,25.9631,13,13.75,1038.32,0.0135,0.016,0,0,1,2,0,0,0,2
2,42167,25.9625,13,13.825,1058.2403,0.0135,0.016,0,0,1,2,0,0,0,2
2,42168,25.9624,13,13.9,1077.995,0.0135,0.016,0,0,1,3,0,0,0,2
2,42169,25.9627,13,13.875,1109.9917,0.0135,0.016,0,0,1,3,0,0,0,2
2,42170,25.9634,13,13.85,1141.7222,0.0135,0.016,0,0.063,1,3,0,0,0,2
2,42171,25.9653,13,13.825,1102.9386,84.9247,0.016,0,0.063,1,3,0,0,0,2
2,42172,25.9682,13,13.8,1068.3107,84.9247,0.016,0,0.063,1,3,0,0,0,2
2,42173,25.972,13,13.775,1037.3933,84.9247,0.016,0,0,1,3,0,0,0,2
2,42174,25.9763,13,13.75,1069.7276,0.0135,0.016,0,0,1,3,0,0,0,2
2,42175,25.9812,13,13.725,1101.793,0.0135,0.016,0,0,1,3,0,0,0,2
2,42176,25.9866,13,13.7,1133.5917,0.0135,0.016,0,0.063,1,3,0,0,0,2
2,42177,25.9922,13,13.675,1095.6793,84.9247,0.016,0,0.063,1,3,0,0,0,2
2,42178,25.998,13,13.65,1061.8293,84.9247,0.016,0,0,1,3,0,0,0,2
2,42179,26.0039,13,13.625,1093.9603,0.0135,0.016,0,0,1,3,0,0,0,2
2,42180,26.0102,13,13.6,1125.8242,0.0135,0.016,0,0,1,3,0,0,0,2
2,42181,26.0166,13,13.7333,1157.4231,0.0135,0.016,0,0.063,1,3,0,0,0,2
2,42182,26.0232,13,13.8667,1116.9571,84.9247,0.016,0,0.063,1,3,0,0,0,2
2,42183,26.0336,13,14,1080.8271,84.9247,0.016,0,0.063,1,3,0,0,0,2
2,42184,26.0472,13,14.1333,1048.5685,84.9247,0.016,0,0,1,3,0,0,0,2
2,42185,26.0634,13,14.2667,1080.8099,0.0135,0.016,0,0,1,3,0,0,0,2
2,42186,26.082,13,14.4,1112.7831,0.0135,0.016,0,0,1,3,0,0,0,2
2,42187,26.1023,13,14.5333,1144.4905,0.0135,0.016,0,0.063,1,3,0,0,0,2
2,42188,26.1238,13,14.6667,1105.4102,84.9247,0.016,0,0.063,1,3,0,0,0,2
2,42189,26.1458,13,14.8,1070.5175,84.9247,0.016,0,0.063,1,3,0,0,0,2
2,42190,26.1688,13,14.9333,1039.3636,84.9247,0.016,0,0,1,3,0,0,0,2
2,42191,26.1926,13,15.0667,1071.6815,0.0135,0.016,0,0,1,3,0,0,0,2
2,42192,26.2177,13,15.2,1103.7306,0.0135,0.016,0,0,1,2,0,0,0,2
2,42193,26.2432,13,15.0083,1123.1071,0.0135,0.016,0,0.063,1,2,0,0,0,2
2,42194,26.2691,13,14.8167,1074.5393,84.9247,0.016,0,0.063,1,2,0,0,0,2
2,42195,26.2819,13,14.625,1031.1758,84.9247,0.016,0,0,1,2,0,0,0,2
2,42196,26.2855,13,14.4333,1051.1555,0.0135,0.016,0,0,1,2,0,0,0,2
2,42197,26.2818,13,14.2417,1070.9691,0.0135,0.016,0,0,1,2,0,0,0,2
2,42198,26.2721,13,14.05,1090.618,0.0135,0.016,0,0,1,2,0,0,0,2
2,42199,26.2576,13,13.8583,1110.1035,0.0135,0.016,0,0,1,2,0,0,0,2
2,42200,26.2394,13,13.6667,1129.427,0.0135,0.016,0,0.063,1,2,0,0,0,2
2,42201,26.2183,13,13.475,1080.182,84.9247,0.016,0,0.063,1,2,0,0,0,2
2,42202,26.1953,13,13.2833,1036.2138,84.9247,0.016,0,0,1,2,0,0,0,2
2,42203,26.1705,13,13.0917,1056.1517,0.0135,0.016,0,0,1,2,0,0,0,2
2,42204,26.1433,13,12.9,1075.9238,0.0135,0.016,0,0,1,2,0,0,0,2
2,42205,26.115,13,13.0083,1095.5314,0.0135,0.016,0,0,1,2,0,0,0,2
2,42206,26.0858,13,13.1167,1114.9761,0.0135,0.016,0,0,1,2,0,0,0,2
2,42207,26.0673,13,13.225,1134.259,0.0135,0.016,0,0.063,1,2,0,0,0,2
2,42208,26.0572,13,13.3333,1084.4963,84.9247,0.016,0,0.063,1,2,0,0,0,2
2,42209,26.0541,13,13.4417,1040.0658,84.9247,0.016,0,0,1,2,0,0,0,2
2,42210,26.0559,13,13.55,1059.9716,0.0135,0.016,0,0,1,2,0,0,0,2
2,42211,26.0618,13,13.6583,1079.7119,0.0135,0.016,0,0,1,2,0,0,0,2
2,42212,26.0708,13,13.7667,1099.2881,0.0135,0.016,0,0,1,2,0,0,0,2
2,42213,26.0825,13,13.875,1118.7015,0.0135,0.016,0,0,1,2,0,0,0,2
2,42214,26.0962,13,13.9833,1137.9535,0.0135,0.016,0,0.063,1,2,0,0,0,2
2,42215,26.1116,13,14.0917,1087.7949,84.9247,0.016,0,0.063,1,2,0,0,0,2
2,42216,26.1279,13,14.2,1043.0109,84.9247,0.016,0,0,1,4,0,0,0,2
2,42217,26.1454,13,14.3417,1087.7047,0.0135,0.016,0,0,1,4,0,0,0,2
2,42218,26.1642,13,14.4833,1132.0267,0.0135,0.016,0,0,1,4,0,0,0,2
2,42219,26.1872,13,14.625,1175.9803,0.0135,0.016,0,0.063,1,4,0,0,0,2
2,42220,26.2135,13,14.7667,1145.3046,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,42221,26.2417,13,14.9083,1117.9158,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,42222,26.272,13,15.05,1093.4619,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,42223,26.3039,13,15.1917,1071.6283,84.9247,0.016,0,0,1,4,0,0,0,2
2,42224,26.3372,13,15.3333,1116.084,0.0135,0.016,0,0,1,4,0,0,0,2
2,42225,26.3726,13,15.475,1160.1701,0.0135,0.016,0,0.063,1,4,0,0,0,2
2,42226,26.4086,13,15.6167,1131.1885,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,42227,26.4442,13,15.7583,1105.3124,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,42228,26.4806,13,15.9,1082.2089,84.9247,0.016,0,0.063,1,1,0,0,0,2
2,42229,26.5174,13,16.025,1026.2447,84.9247,0.016,0,0,1,1,0,0,0,2
2,42230,26.5548,13,16.15,1033.8593,0.0135,0.016,0,0,1,1,0,0,0,2
2,42231,26.5909,13,16.275,1041.4106,0.0135,0.016,0,0,1,1,0,0,0,2
2,42232,26.625,13,16.4,1048.899,0.0135,0.016,0,0,1,1,0,0,0,2
2,42233,26.6575,13,16.525,1056.3252,0.0135,0.016,0,0,1,1,0,0,0,2
2,42234,26.6892,13,16.65,1063.6897,0.0135,0.016,0,0,1,1,0,0,0,2
2,42235,26.7202,13,16.775,1070.9929,0.0135,0.016,0,0,1,1,0,0,0,2
2,42236,26.7506,13,16.9,1078.2354,0.0135,0.016,0,0,1,1,0,0,0,2
2,42237,26.781,13,17.025,1085.4177,0.0135,0.016,0,0,1,1,0,0,0,2
2,42238,26.8113,13,17.15,1092.5402,0.0135,0.016,0,0,1,1,0,0,0,2
2,42239,26.8416,13,17.275,1099.6035,0.0135,0.016,0,0,1,1,0,0,0,2
2,42240,26.8721,13,17.4,1106.6081,0.0135,0.016,0,0,1,2,0,0,0,2
2,42241,26.9029,13,17.5583,1125.9606,0.0135,0.016,0,0.063,1,2,0,0,0,2
2,42242,26.9339,13,17.7167,1077.0871,84.9247,0.016,0,0.063,1,2,0,0,0,2
2,42243,26.9905,13,17.875,1033.4505,84.9247,0.016,0,0,1,2,0,0,0,2
2,42244,27.0673,13,18.0333,1053.4114,0.0135,0.016,0,0,1,2,0,0,0,2
2,42245,27.1621,13,18.1917,1073.2062,0.0135,0.016,0,0,1,2,0,0,0,2
2,42246,27.2697,13,18.35,1092.8365,0.0135,0.016,0,0,1,2,0,0,0,2
2,42247,27.3873,13,18.5083,1112.3035,0.0135,0.016,0,0,1,2,0,0,0,2
2,42248,27.5127,13,18.6667,1131.6087,0.0135,0.016,0,0.063,1,2,0,0,0,2
2,42249,27.6445,13,18.825,1082.13,84.9247,0.016,0,0.063,1,2,0,0,0,2
2,42250,27.7777,13,18.9833,1037.953,84.9247,0.016,0,0,1,2,0,0,0,2
2,42251,27.9156,13,19.1417,1057.8764,0.0135,0.016,0,0,1,2,0,0,0,2
2,42252,28.0614,13,19.3,1077.6342,0.0135,0.016,0,0,1,2,0,0,0,2
2,42253,28.2097,13,19.1917,1097.2276,0.0135,0.016,0,0,1,2,0,0,0,2
2,42254,28.3601,13,19.0833,1116.6582,0.0135,0.016,0,0,1,2,0,0,0,2
2,42255,28.4829,13,18.975,1135.9271,0.0135,0.016,0,0.063,1,2,0,0,0,2
2,42256,28.5842,13,18.8667,1085.9857,84.9247,0.016,0,0.063,1,2,0,0,0,2
2,42257,28.666,13,18.7583,1041.3956,84.9247,0.016,0,0,1,2,0,0,0,2
2,42258,28.7377,13,18.65,1061.2904,0.0135,0.016,0,0,1,2,0,0,0,2
2,42259,28.8032,13,18.5417,1081.0197,0.0135,0.016,0,0,1,2,0,0,0,2
2,42260,28.8616,13,18.4333,1100.585,0.0135,0.016,0,0,1,2,0,0,0,2
2,42261,28.9228,13,18.325,1119.9876,0.0135,0.016,0,0.063,1,2,0,0,0,2
2,42262,28.9861,13,18.2167,1071.7541,84.9247,0.016,0,0.063,1,2,0,0,0,2
2,42263,29.0494,13,18.1083,1028.689,84.9247,0.016,0,0,1,2,0,0,0,2
2,42264,29.0598,21,18,1048.6894,0.0135,0.016,0,0,1,3,0,0,0,2
2,42265,29.0308,21,17.9667,1080.9297,0.0135,0.016,0,0,1,3,0,0,0,2
2,42266,28.9691,21,17.9333,1112.902,0.0135,0.016,0,0,1,3,0,0,0,2
2,42267,28.8936,21,17.9,1144.6084,0.0135,0.016,0,0.063,1,3,0,0,0,2
2,42268,28.8072,21,17.8667,1105.5155,84.9247,0.016,0,0.063,1,3,0,0,0,2
2,42269,28.7147,21,17.8333,1070.6115,84.9247,0.016,0,0.063,1,3,0,0,0,2
2,42270,28.6152,21,17.8,1039.4475,84.9247,0.016,0,0,1,3,0,0,0,2
2,42271,28.5101,21,17.7667,1071.7647,0.0135,0.016,0,0,1,3,0,0,0,2
2,42272,28.3976,21,17.7333,1103.8132,0.0135,0.016,0,0,1,3,0,0,0,2
2,42273,28.282,21,17.7,1135.5951,0.0135,0.016,0,0.063,1,3,0,0,0,2
2,42274,28.164,21,17.6667,1097.468,84.9247,0.016,0,0.063,1,3,0,0,0,2
2,42275,28.0473,21,17.6333,1063.4263,84.9247,0.016,0,0,1,3,0,0,0,2
2,42276,27.9282,21,17.6,1095.5441,0.0135,0.016,0,0,1,4,0,0,0,2
2,42277,27.8039,21,17.2583,1139.801,0.0135,0.016,0,0,1,4,0,0,0,2
2,42278,27.6788,21,16.9167,1183.6899,0.0135,0.016,0,0.063,1,4,0,0,0,2
2,42279,27.5792,21,16.575,1152.1881,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,42280,27.5022,21,16.2333,1124.0618,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,42281,27.4394,21,15.8917,1098.9493,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,42282,27.3879,21,15.55,1076.5276,84.9247,0.016,0,0,1,4,0,0,0,2
2,42283,27.3452,21,15.2083,1120.9427,0.0135,0.016,0,0,1,4,0,0,0,2
2,42284,27.3083,21,14.8667,1164.9884,0.0135,0.016,0,0.063,1,4,0,0,0,2
2,42285,27.2773,21,14.525,1135.4905,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,42286,27.2518,21,14.1833,1109.1533,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,42287,27.2295,21,13.8417,1085.6383,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,42288,27.2097,21,13.5,1064.643,84.9247,0.016,0,0,1,3,0,0,0,2
2,42289,27.192,21,13.4583,1096.7507,0.0135,0.016,0,0,1,3,0,0,0,2
2,42290,27.1753,21,13.4167,1128.5913,0.0135,0.016,0,0,1,3,0,0,0,2
2,42291,27.1694,21,13.375,1160.1673,0.0135,0.016,0,0.063,1,3,0,0,0,2
2,42292,27.1718,21,13.3333,1119.4072,84.9247,0.016,0,0.063,1,3,0,0,0,2
2,42293,27.1808,21,13.2917,1083.0147,84.9247,0.016,0,0.063,1,3,0,0,0,2
2,42294,27.1947,21,13.25,1050.5217,84.9247,0.016,0,0,1,3,0,0,0,2
2,42295,27.2126,21,13.2083,1082.7468,0.0135,0.016,0,0,1,3,0,0,0,2
2,42296,27.234,21,13.1667,1114.7039,0.0135,0.016,0,0,1,3,0,0,0,2
2,42297,27.2579,21,13.125,1146.3953,0.0135,0.016,0,0.063,1,3,0,0,0,2
2,42298,27.2838,21,13.0833,1107.1109,84.9247,0.016,0,0.063,1,3,0,0,0,2
2,42299,27.3104,21,13.0417,1072.036,84.9247,0.016,0,0.063,1,3,0,0,0,2
2,42300,27.3383,21,13,1040.7194,84.9247,0.016,0,0,1,3,0,0,0,2
2,42301,27.3673,21,12.775,1073.026,0.0135,0.016,0,0,1,3,0,0,0,2
2,42302,27.398,21,12.55,1105.064,0.0135,0.016,0,0,1,3,0,0,0,2
2,42303,27.4646,21,12.325,1136.8355,0.0135,0.016,0,0.063,1,3,0,0,0,2
2,42304,27.5593,21,12.1,1098.5755,84.9247,0.016,0,0.063,1,3,0,0,0,2
2,42305,27.6734,21,11.875,1064.4151,84.9247,0.016,0,0,1,3,0,0,0,2
2,42306,27.8048,21,11.65,1096.5247,0.0135,0.016,0,0,1,3,0,0,0,2
2,42307,27.9535,21,11.425,1128.3673,0.0135,0.016,0,0,1,3,0,0,0,2
2,42308,28.1126,21,11.2,1159.945,0.0135,0.016,0,0.063,1,3,0,0,0,2
2,42309,28.28,21,10.975,1119.2088,84.9247,0.016,0,0.063,1,3,0,0,0,2
2,42310,28.4492,21,10.75,1082.8375,84.9247,0.016,0,0.063,1,3,0,0,0,2
2,42311,28.6245,21,10.525,1050.3635,84.9247,0.016,0,0,1,3,0,0,0,2
2,42312,28.8047,21,10.3,1082.5899,0.0135,0.016,0,0,1,2,0,0,0,2
2,42313,28.9937,21,10.2833,1102.1422,0.0135,0.016,0,0,1,2,0,0,0,2
2,42314,29.1849,21,10.2667,1121.5318,0.0135,0.016,0,0.063,1,2,0,0,0,2
2,42315,29.2637,21,10.25,1073.1329,84.9247,0.016,0,0.063,1,2,0,0,0,2
2,42316,29.2524,21,10.2333,1029.92,84.9247,0.016,0,0,1,2,0,0,0,2
2,42317,29.1756,21,10.2167,1049.9102,0.0135,0.016,0,0,1,2,0,0,0,2
2,42318,29.0446,21,10.2,1069.7342,0.0135,0.016,0,0,1,2,0,0,0,2
2,42319,28.8717,21,10.1833,1089.3933,0.0135,0.016,0,0,1,2,0,0,0,2
2,42320,28.6658,21,10.1667,1108.889,0.0135,0.016,0,0,1,2,0,0,0,2
2,42321,28.4341,21,10.15,1128.2225,0.0135,0.016,0,0.063,1,2,0,0,0,2
2,42322,28.182,21,10.1333,1079.1067,84.9247,0.016,0,0.063,1,2,0,0,0,1
2,42323,27.921,21,10.1167,1035.2537,84.9247,0.016,0,0,1,2,0,0,0,1
2,42324,27.6461,21,10.1,1055.1995,0.0135,0.016,0,0,1,0,0,0,0,2
2,42325,27.3525,21,10.0417,1050.1671,0.0135,0.016,0,0,1,0,0,0,0,2
2,42326,27.0515,21,9.9833,1045.1766,0.0135,0.016,0,0,1,0,0,0,0,2
2,42327,26.8079,21,9.925,1040.2276,0.0135,0.016,0,0,1,0,0,0,0,2
2,42328,26.609,21,9.8667,1035.3197,0.0135,0.016,0,0,1,0,0,0,0,2
2,42329,26.4448,21,9.8083,1030.4526,0.0135,0.016,0,0,1,0,0,0,0,2
2,42330,26.3076,21,9.75,1025.626,0.0135,0.016,0,0,1,0,0,0,0,2
2,42331,26.1915,21,9.6917,1020.8396,0.0135,0.016,0,0,1,0,0,0,0,2
2,42332,26.0918,21,9.6333,1016.0929,0.0135,0.016,0,0,1,0,0,0,0,2
2,42333,26.0047,21,9.575,1011.3857,0.0135,0.016,0,0,1,0,0,0,0,2
2,42334,25.9276,21,9.5167,1006.7176,0.0135,0.016,0,0,1,0,0,0,0,2
2,42335,25.8581,21,9.4583,1002.0884,0.0135,0.016,0,0,1,0,0,0,0,2
2,42336,25.7946,21,9.4,997.4977,0.0135,0.016,0,0,1,0,0,0,0,2
2,42337,25.7357,21,9.35,992.9451,0.0135,0.016,0,0,1,0,0,0,0,2
2,42338,25.6803,21,9.3,988.4304,0.0135,0.016,0,0,1,0,0,0,0,2
2,42339,25.6365,21,9.25,983.9532,0.0135,0.016,0,0,1,0,0,0,0,2
2,42340,25.6018,21,9.2,979.5133,0.0135,0.016,0,0,1,0,0,0,0,2
