episode_count, step_count, room_temp, temp_SP, temp_extAir,co2_ppm, PowElec_HVAC, PowElec_ZoHVAC, heat_valve, QAir, damper, occupancy, terminal, reward, day, concept_id
2,12670,20.2413,21,5,811.5177,0.0135,0.016,0,0,1,0,0,0,0,2
2,12671,19.9658,21,5,808.5116,0.0135,0.016,0,0,1,0,0,0,0,2
2,12672,19.6977,21,5,805.5305,0.0135,0.016,0,0,1,0,0,0,0,2
2,12673,19.4351,21,5,802.5742,0.0135,0.016,0,0,1,0,0,0,0,2
2,12674,19.1768,21,5,799.6424,0.0135,0.016,0,0,1,0,0,0,0,2
2,12675,18.976,21,5,796.7351,0.0135,0.016,0,0,1,0,0,0,0,2
2,12676,18.8201,21,5,793.8519,0.0135,0.016,0,0,1,0,0,0,0,2
2,12677,18.6992,21,5,790.9927,0.0135,0.016,0,0,1,0,0,0,0,2
2,12678,18.6055,21,5,788.1573,0.0135,0.016,0,0,1,0,0,0,0,2
2,12679,18.5329,21,5,785.3454,0.0135,0.016,0,0,1,0,0,0,0,2
2,12680,18.4769,21,5,782.5569,0.0135,0.016,0,0,1,0,0,0,0,2
2,12681,18.4337,21,5,779.7916,0.0135,0.016,0,0,1,0,0,0,0,2
2,12682,18.4006,21,5,777.0493,0.0135,0.016,0,0,1,0,0,0,0,2
2,12683,18.3753,21,5,774.3298,0.0135,0.016,0,0,1,0,0,0,0,2
2,12684,18.3561,21,5,771.633,0.0135,0.016,0,0,1,0,0,0,0,2
2,12685,18.3416,21,5,768.9585,0.0135,0.016,0,0,1,0,0,0,0,2
2,12686,18.3308,21,5,766.3063,0.0135,0.016,0,0,1,0,0,0,0,2
2,12687,18.3186,21,5,763.6761,0.0135,0.016,0,0,1,0,0,0,0,2
2,12688,18.3053,21,5,761.0678,0.0135,0.016,0,0,1,0,0,0,0,2
2,12689,18.2912,21,5,758.4812,0.0135,0.016,0,0,1,0,0,0,0,2
2,12690,18.2764,21,5,755.9161,0.0135,0.016,0,0,1,0,0,0,0,2
2,12691,18.261,21,5,753.3724,0.0135,0.016,0,0,1,0,0,0,0,2
2,12692,18.2452,21,5,750.8498,0.0135,0.016,0,0,1,0,0,0,0,2
2,12693,18.2291,21,5,748.3481,0.0135,0.016,0,0,1,0,0,0,0,2
2,12694,18.2127,21,5,745.8673,0.0135,0.016,0,0,1,0,0,0,0,2
2,12695,18.1961,21,5,743.4071,0.0135,0.016,0,0,1,0,0,0,0,2
2,12696,18.1793,21,5,740.9673,0.0135,0.016,0,0,1,0,0,0,0,2
2,12697,18.1624,21,5,738.5479,0.0135,0.016,0,0,1,0,0,0,0,2
2,12698,18.1454,21,5,736.1485,0.0135,0.016,0,0,1,0,0,0,0,2
2,12699,18.1331,21,5,733.7691,0.0135,0.016,0,0,1,0,0,0,0,2
2,12700,18.1245,21,5,731.4095,0.0135,0.016,0,0,1,0,0,0,0,2
2,12701,18.1188,21,5,729.0696,0.0135,0.016,0,0,1,0,0,0,0,2
2,12702,18.1153,21,5,726.749,0.0135,0.016,0,0,1,0,0,0,0,2
2,12703,18.1136,21,5,724.4478,0.0135,0.016,0,0,1,0,0,0,0,2
2,12704,18.1133,21,5,722.1657,0.0135,0.016,0,0,1,0,0,0,0,2
2,12705,18.1141,21,5,719.9026,0.0135,0.016,0,0,1,0,0,0,0,2
2,12706,18.1157,21,5,717.6583,0.0135,0.016,0,0,1,0,0,0,0,2
2,12707,18.118,21,5,715.4326,0.0135,0.016,0,0,1,0,0,0,0,2
2,12708,18.1209,21,5,713.2255,0.0135,0.016,0,0,1,0,0,0,0,2
2,12709,18.1241,21,5,711.0367,0.0135,0.016,0,0,1,0,0,0,0,2
2,12710,18.1277,21,5,708.8661,0.0135,0.016,0,0,1,0,0,0,0,2
2,12711,18.129,21,5,706.7136,0.0135,0.016,0,0,1,0,0,0,0,2
2,12712,18.1287,21,5,704.579,0.0135,0.016,0,0,1,0,0,0,0,2
2,12713,18.127,21,5,702.4621,0.0135,0.016,0,0,1,0,0,0,0,2
2,12714,18.1242,21,5,700.3628,0.0135,0.016,0,0,1,0,0,0,0,2
2,12715,18.1207,21,5,698.281,0.0135,0.016,0,0,1,0,0,0,0,2
2,12716,18.1165,21,5,696.2165,0.0135,0.016,0,0,1,0,0,0,0,2
2,12717,18.1118,21,5,694.1691,0.0135,0.016,0,0,1,0,0,0,0,2
2,12718,18.1067,21,5,692.1388,0.0135,0.016,0,0,1,0,0,0,0,2
2,12719,18.1014,21,5,690.1253,0.0135,0.016,0,0,1,0,0,0,0,2
2,12720,18.0958,21,5,688.1286,0.0135,0.016,0,0,1,0,0,0,0,2
2,12721,18.09,21,5.0167,686.1485,0.0135,0.016,0,0,1,0,0,0,0,2
2,12722,18.084,21,5.0333,684.1849,0.0135,0.016,0,0,1,0,0,0,0,2
2,12723,18.0785,21,5.05,682.2376,0.0135,0.016,0,0,1,0,0,0,0,2
2,12724,18.0733,21,5.0667,680.3065,0.0135,0.016,0,0,1,0,0,0,0,2
2,12725,18.0684,21,5.0833,678.3914,0.0135,0.016,0,0,1,0,0,0,0,2
2,12726,18.0636,21,5.1,676.4923,0.0135,0.016,0,0,1,0,0,0,0,2
2,12727,18.059,21,5.1167,674.609,0.0135,0.016,0,0,1,0,0,0,0,2
2,12728,18.0545,21,5.1333,672.7413,0.0135,0.016,0,0,1,0,0,0,0,2
2,12729,18.0502,21,5.15,670.8892,0.0135,0.016,0,0,1,0,0,0,0,2
2,12730,18.0458,21,5.1667,669.0524,0.0135,0.016,0,0,1,0,0,0,0,2
2,12731,18.0416,21,5.1833,667.2309,0.0135,0.016,0,0,1,0,0,0,0,2
2,12732,18.0374,21,5.2,665.4246,0.0135,0.016,0,0,1,0,0,0,0,2
2,12733,18.0332,21,5.1833,663.6333,0.0135,0.016,0,0,1,0,0,0,0,2
2,12734,18.0291,21,5.1667,661.8569,0.0135,0.016,0,0,1,0,0,0,0,2
2,12735,18.0232,21,5.15,660.0953,0.0135,0.016,0,0,1,0,0,0,0,2
2,12736,18.016,21,5.1333,658.3483,0.0135,0.016,0,0,1,0,0,0,0,2
2,12737,18.0077,21,5.1167,656.6158,0.0135,0.016,0,0,1,0,0,0,0,2
2,12738,17.9986,21,5.1,654.8977,0.0135,0.016,0,0,1,0,0,0,0,2
2,12739,17.9889,21,5.0833,653.194,0.0135,0.016,0,0,1,0,0,0,0,2
2,12740,17.9786,21,5.0667,651.5044,0.0135,0.016,0,0,1,0,0,0,0,1
2,12741,17.9679,21,5.05,649.8288,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,12742,17.957,21,5.0333,628.4166,84.9247,0.016,0,0,1,0,0,0,0,2
2,12743,18.6505,21,5.0167,626.933,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,12744,18.486,21,5,607.9741,84.9247,1599.984,1,0.063,1,1,0,0,0,1
2,12745,19.0643,21,4.9833,602.8256,84.9247,1599.984,1,0.063,1,1,0,0,0,1
2,12746,19.494,21,4.9667,598.2286,84.9247,1599.984,1,0.063,1,1,0,0,0,1
2,12747,19.8638,21,4.95,594.1243,84.9247,1599.984,1,0.063,1,1,0,0,0,1
2,12748,20.1845,21,4.9333,590.4598,84.9247,1599.984,1,0.063,1,1,0,0,0,1
2,12749,20.4668,21,4.9167,587.1879,84.9247,1599.984,1,0.063,1,1,0,0,0,1
2,12750,20.7189,21,4.9,584.2666,84.9247,1599.984,1,0.063,1,1,0,0,0,1
2,12751,20.9474,21,4.8833,581.6583,84.9247,0.016,0,0,1,1,0,0,0,1
2,12752,21.1574,21,4.8667,592.9697,0.0135,0.016,0,0,1,1,0,0,0,1
2,12753,20.6543,21,4.85,604.1871,0.0135,0.016,0,0,1,1,0,0,0,1
2,12754,20.2912,21,4.8333,615.3112,0.0135,0.016,0,0,1,1,0,0,0,2
2,12755,20.0373,21,4.8167,626.3428,0.0135,0.016,0,0,1,1,0,0,0,1
2,12756,19.8685,21,4.8,637.2826,0.0135,1599.984,1,0.063,1,3,0,0,0,1
2,12757,19.766,21,4.7333,652.5511,84.9247,1599.984,1,0.063,1,3,0,0,0,1
2,12758,20.4226,21,4.6667,666.1835,84.9247,1599.984,1,0.063,1,3,0,0,0,1
2,12759,20.9085,21,4.6,678.3552,84.9247,1599.984,1,0.063,1,3,0,0,0,1
2,12760,21.2871,21,4.5333,689.2226,84.9247,0.016,0,0,1,3,0,0,0,1
2,12761,21.5805,21,4.4667,724.452,0.0135,0.016,0,0,1,3,0,0,0,1
2,12762,21.1105,21,4.4,759.3884,0.0135,0.016,0,0,1,3,0,0,0,1
2,12763,20.7372,21,4.3333,794.0343,0.0135,0.016,0,0,1,3,0,0,0,1
2,12764,20.4392,21,4.2667,828.3922,0.0135,0.016,0,0,1,3,0,0,0,1
2,12765,20.1997,21,4.2,862.4643,0.0135,0.016,0,0,1,3,0,0,0,1
2,12766,20.0059,21,4.1333,896.2531,0.0135,1599.984,1,0.063,1,3,0,0,0,1
2,12767,19.8476,21,4.0667,883.7722,84.9247,1599.984,1,0.063,1,3,0,0,0,1
2,12768,20.4258,13,4,872.6286,84.9247,1599.984,1,0.063,1,1,0,0,0,1
2,12769,20.851,13,4.0417,839.1216,84.9247,1599.984,1,0.063,1,1,0,0,0,1
2,12770,21.1817,13,4.0833,809.2049,84.9247,0.016,0,0,1,1,0,0,0,2
2,12771,21.4415,13,4.125,818.6242,0.0135,0.016,0,0,1,1,0,0,0,2
2,12772,20.948,13,4.1667,827.9652,0.0135,0.016,0,0,1,1,0,0,0,2
2,12773,20.5605,13,4.2083,837.2285,0.0135,0.016,0,0,1,1,0,0,0,2
2,12774,20.2554,13,4.25,846.4148,0.0135,0.016,0,0,1,1,0,0,0,2
2,12775,20.0146,13,4.2917,855.5247,0.0135,0.016,0,0,1,1,0,0,0,2
2,12776,19.8239,13,4.3333,864.5588,0.0135,0.016,0,0,1,1,0,0,0,2
2,12777,19.6721,13,4.375,873.5179,0.0135,0.016,0,0,1,1,0,0,0,2
2,12778,19.5506,13,4.4167,882.4024,0.0135,0.016,0,0,1,1,0,0,0,1
2,12779,19.4527,13,4.4583,891.2131,0.0135,0.016,0,0,1,1,0,0,0,1
2,12780,19.3733,13,4.5,899.9505,0.0135,0.016,0,0,1,0,0,0,0,2
2,12781,19.3082,13,4.5833,896.209,0.0135,0.016,0,0,1,0,0,0,0,2
2,12782,19.2542,13,4.6667,892.4987,0.0135,0.016,0,0,1,0,0,0,0,2
2,12783,19.2876,13,4.75,888.8192,0.0135,0.016,0,0,1,0,0,0,0,2
2,12784,19.3893,13,4.8333,885.1703,0.0135,0.016,0,0,1,0,0,0,0,2
2,12785,19.5445,13,4.9167,881.5518,0.0135,0.016,0,0,1,0,0,0,0,2
2,12786,19.7414,13,5,877.9633,0.0135,0.016,0,0,1,0,0,0,0,2
2,12787,19.9711,13,5.0833,874.4047,0.0135,0.016,0,0,1,0,0,0,0,2
2,12788,20.2266,13,5.1667,870.8757,0.0135,0.016,0,0,1,0,0,0,0,2
2,12789,20.5023,13,5.25,867.376,0.0135,0.016,0,0,1,0,0,0,0,2
2,12790,20.7941,13,5.3333,863.9054,0.0135,0.016,0,0,1,0,0,0,0,2
2,12791,21.0985,13,5.4167,860.4637,0.0135,0.016,0,0,1,0,0,0,0,2
2,12792,21.4131,13,5.5,857.0506,0.0135,0.016,0,0,1,0,0,0,0,2
2,12793,21.7357,13,5.625,853.6659,0.0135,0.016,0,0,1,0,0,0,0,2
2,12794,22.0649,13,5.75,850.3093,0.0135,0.016,0,0,1,0,0,0,0,2
2,12795,22.2485,13,5.875,846.9806,0.0135,0.016,0,0,1,0,0,0,0,2
2,12796,22.3185,13,6,843.6796,0.0135,0.016,0,0,1,0,0,0,0,2
2,12797,22.2999,13,6.125,840.4061,0.0135,0.016,0,0,1,0,0,0,0,2
2,12798,22.2121,13,6.25,837.1598,0.0135,0.016,0,0,1,0,0,0,0,2
2,12799,22.0701,13,6.375,833.9405,0.0135,0.016,0,0,1,0,0,0,0,2
2,12800,21.8859,13,6.5,830.7479,0.0135,0.016,0,0,1,0,0,0,0,2
2,12801,21.6684,13,6.625,827.5819,0.0135,0.016,0,0,1,0,0,0,0,2
2,12802,21.425,13,6.75,824.4422,0.0135,0.016,0,0,1,0,0,0,0,2
2,12803,21.1612,13,6.875,821.3286,0.0135,0.016,0,0,1,0,0,0,0,2
2,12804,20.8812,13,7,818.241,0.0135,0.016,0,0,1,0,0,0,0,2
2,12805,20.5885,13,7.0833,815.1789,0.0135,0.016,0,0,1,0,0,0,0,2
2,12806,20.2857,13,7.1667,812.1424,0.0135,0.016,0,0,1,0,0,0,0,2
2,12807,20.0512,13,7.25,809.1311,0.0135,0.016,0,0,1,0,0,0,0,2
2,12808,19.8698,13,7.3333,806.1448,0.0135,0.016,0,0,1,0,0,0,0,2
2,12809,19.7299,13,7.4167,803.1834,0.0135,0.016,0,0,1,0,0,0,0,2
2,12810,19.6223,13,7.5,800.2466,0.0135,0.016,0,0,1,0,0,0,0,2
2,12811,19.5398,13,7.5833,797.3342,0.0135,0.016,0,0,1,0,0,0,0,2
2,12812,19.477,13,7.6667,794.4461,0.0135,0.016,0,0,1,0,0,0,0,2
2,12813,19.4294,13,7.75,791.5819,0.0135,0.016,0,0,1,0,0,0,0,2
2,12814,19.3938,13,7.8333,788.7416,0.0135,0.016,0,0,1,0,0,0,0,2
2,12815,19.3674,13,7.9167,785.9249,0.0135,0.016,0,0,1,0,0,0,0,2
2,12816,19.3484,13,8,783.1316,0.0135,0.016,0,0,1,3,0,0,0,2
2,12817,19.3349,13,8.0917,817.5801,0.0135,0.016,0,0,1,3,0,0,0,2
2,12818,19.3259,13,8.1833,851.7421,0.0135,0.016,0,0,1,3,0,0,0,2
2,12819,19.3281,13,8.275,885.6201,0.0135,0.016,0,0,1,3,0,0,0,2
2,12820,19.3389,13,8.3667,919.2164,0.0135,0.016,0,0,1,3,0,0,0,2
2,12821,19.3566,13,8.4583,952.5333,0.0135,0.016,0,0,1,3,0,0,0,2
2,12822,19.3797,13,8.55,985.5732,0.0135,0.016,0,0,1,3,0,0,0,2
2,12823,19.4071,13,8.6417,1018.3383,0.0135,0.016,0,0,1,3,0,0,0,2
2,12824,19.4378,13,8.7333,1050.831,0.0135,0.016,0,0,1,3,0,0,0,2
2,12825,19.4713,13,8.825,1083.0535,0.0135,0.016,0,0,1,3,0,0,0,2
2,12826,19.5069,13,8.9167,1115.0081,0.0135,0.016,0,0,1,3,0,0,0,1
2,12827,19.5441,13,9.0083,1146.697,0.0135,0.016,0,0.063,1,3,0,0,0,1
2,12828,19.5827,13,9.1,1107.3803,84.9247,0.016,0,0.063,1,0,0,0,0,2
2,12829,19.6213,13,9.175,1036.9401,84.9247,0.016,0,0.063,1,0,0,0,0,2
2,12830,19.6611,13,9.25,974.0479,84.9247,0.016,0,0,1,0,0,0,0,2
2,12831,19.6936,13,9.325,969.6903,0.0135,0.016,0,0,1,0,0,0,0,2
2,12832,19.7216,13,9.4,965.3689,0.0135,0.016,0,0,1,0,0,0,0,2
2,12833,19.745,13,9.475,961.0835,0.0135,0.016,0,0,1,0,0,0,0,2
2,12834,19.7648,13,9.55,956.8337,0.0135,0.016,0,0,1,0,0,0,0,2
2,12835,19.7819,13,9.625,952.6193,0.0135,0.016,0,0,1,0,0,0,0,2
2,12836,19.7969,13,9.7,948.4399,0.0135,0.016,0,0,1,0,0,0,0,2
2,12837,19.8102,13,9.775,944.2953,0.0135,0.016,0,0,1,0,0,0,0,2
2,12838,19.8222,13,9.85,940.1851,0.0135,0.016,0,0,1,0,0,0,0,2
2,12839,19.8332,13,9.925,936.1091,0.0135,0.016,0,0,1,0,0,0,0,2
2,12840,19.8434,13,10,932.067,0.0135,0.016,0,0,1,0,0,0,0,2
2,12841,19.853,13,9.9917,928.0585,0.0135,0.016,0,0,1,0,0,0,0,2
2,12842,19.8622,13,9.9833,924.0833,0.0135,0.016,0,0,1,0,0,0,0,2
2,12843,19.8668,13,9.975,920.1412,0.0135,0.016,0,0,1,0,0,0,0,2
2,12844,19.8679,13,9.9667,916.2318,0.0135,0.016,0,0,1,0,0,0,0,2
2,12845,19.8661,13,9.9583,912.355,0.0135,0.016,0,0,1,0,0,0,0,2
2,12846,19.8621,13,9.95,908.5104,0.0135,0.016,0,0,1,0,0,0,0,2
2,12847,19.8564,13,9.9417,904.6978,0.0135,0.016,0,0,1,0,0,0,0,2
2,12848,19.8492,13,9.9333,900.9169,0.0135,0.016,0,0,1,0,0,0,0,2
2,12849,19.841,13,9.925,897.1674,0.0135,0.016,0,0,1,0,0,0,0,2
2,12850,19.8318,13,9.9167,893.4491,0.0135,0.016,0,0,1,0,0,0,0,2
2,12851,19.822,13,9.9083,889.7617,0.0135,0.016,0,0,1,0,0,0,0,2
2,12852,19.8115,13,9.9,886.105,0.0135,0.016,0,0,1,0,0,0,0,2
2,12853,19.8005,13,9.8583,882.4787,0.0135,0.016,0,0,1,0,0,0,0,2
2,12854,19.7892,13,9.8167,878.8825,0.0135,0.016,0,0,1,0,0,0,0,2
2,12855,19.7684,13,9.775,875.3163,0.0135,0.016,0,0,1,0,0,0,0,2
2,12856,19.7402,13,9.7333,871.7796,0.0135,0.016,0,0,1,0,0,0,0,2
2,12857,19.7063,13,9.6917,868.2725,0.0135,0.016,0,0,1,0,0,0,0,2
2,12858,19.6677,13,9.65,864.7944,0.0135,0.016,0,0,1,0,0,0,0,2
2,12859,19.6254,13,9.6083,861.3453,0.0135,0.016,0,0,1,0,0,0,0,2
2,12860,19.5802,13,9.5667,857.9249,0.0135,0.016,0,0,1,0,0,0,0,2
2,12861,19.5326,13,9.525,854.5329,0.0135,0.016,0,0,1,0,0,0,0,2
2,12862,19.4832,13,9.4833,851.1691,0.0135,0.016,0,0,1,0,0,0,0,2
2,12863,19.4322,13,9.4417,847.8333,0.0135,0.016,0,0,1,0,0,0,0,2
2,12864,19.3799,13,9.4,844.5252,0.0135,0.016,0,0,1,0,0,0,0,2
2,12865,19.3265,13,9.3667,841.2446,0.0135,0.016,0,0,1,0,0,0,0,2
2,12866,19.2723,13,9.3333,837.9913,0.0135,0.016,0,0,1,0,0,0,0,2
2,12867,19.2738,13,9.3,834.7651,0.0135,0.016,0,0,1,0,0,0,0,2
2,12868,19.3188,13,9.2667,831.5657,0.0135,0.016,0,0,1,0,0,0,0,2
2,12869,19.3978,13,9.2333,828.3929,0.0135,0.016,0,0,1,0,0,0,0,2
2,12870,19.5034,13,9.2,825.2465,0.0135,0.016,0,0,1,0,0,0,0,2
2,12871,19.6298,13,9.1667,822.1262,0.0135,0.016,0,0,1,0,0,0,0,2
2,12872,19.7724,13,9.1333,819.0319,0.0135,0.016,0,0,1,0,0,0,0,2
2,12873,19.9279,13,9.1,815.9633,0.0135,0.016,0,0,1,0,0,0,0,2
2,12874,20.0934,13,9.0667,812.9202,0.0135,0.016,0,0,1,0,0,0,0,2
2,12875,20.2668,13,9.0333,809.9024,0.0135,0.016,0,0,1,0,0,0,0,2
2,12876,20.4466,13,9,806.9098,0.0135,0.016,0,0,1,0,0,0,0,2
2,12877,20.6313,13,8.9667,803.942,0.0135,0.016,0,0,1,0,0,0,0,2
2,12878,20.82,13,8.9333,800.9989,0.0135,0.016,0,0,1,0,0,0,0,2
2,12879,20.9374,13,8.9,798.0802,0.0135,0.016,0,0,1,0,0,0,0,2
2,12880,20.999,13,8.8667,795.1859,0.0135,0.016,0,0,1,0,0,0,0,2
2,12881,21.0173,13,8.8333,792.3156,0.0135,0.016,0,0,1,0,0,0,0,2
2,12882,21.0015,13,8.8,789.4691,0.0135,0.016,0,0,1,0,0,0,0,2
2,12883,20.9593,13,8.7667,786.6464,0.0135,0.016,0,0,1,0,0,0,0,2
2,12884,20.8963,13,8.7333,783.8471,0.0135,0.016,0,0,1,0,0,0,0,2
2,12885,20.8171,13,8.7,781.0711,0.0135,0.016,0,0,1,0,0,0,0,2
2,12886,20.7251,13,8.6667,778.3181,0.0135,0.016,0,0,1,0,0,0,0,2
2,12887,20.623,13,8.6333,775.5881,0.0135,0.016,0,0,1,0,0,0,0,2
2,12888,20.5131,21,8.6,772.8807,0.0135,0.016,0,0,1,2,0,0,0,2
2,12889,20.3969,21,8.5667,795.0083,0.0135,0.016,0,0,1,2,0,0,0,2
2,12890,20.2758,21,8.5333,816.9518,0.0135,0.016,0,0,1,2,0,0,0,1
2,12891,20.1649,21,8.5,838.7129,0.0135,1599.984,1,0.063,1,2,0,0,0,1
2,12892,20.0621,21,8.4667,820.6188,84.9247,1599.984,1,0.063,1,2,0,0,0,1
2,12893,20.6727,21,8.4333,804.4635,84.9247,1599.984,1,0.063,1,2,0,0,0,1
2,12894,21.1161,21,8.4,790.0393,84.9247,1599.984,1,0.063,1,2,0,0,0,1
2,12895,21.4535,21,8.3667,777.1607,84.9247,0.016,0,0,1,2,0,0,0,1
2,12896,21.7068,21,8.3333,799.2526,0.0135,0.016,0,0,1,2,0,0,0,1
2,12897,21.1963,21,8.3,821.1609,0.0135,0.016,0,0,1,2,0,0,0,1
2,12898,20.7835,21,8.2667,842.887,0.0135,0.016,0,0,1,2,0,0,0,2
2,12899,20.4465,21,8.2333,864.4324,0.0135,0.016,0,0,1,2,0,0,0,1
2,12900,20.1687,21,8.2,885.7987,0.0135,0.016,0,0,1,4,0,0,0,1
2,12901,19.9369,21,8.1833,931.7997,0.0135,0.016,0,0,1,4,0,0,0,1
2,12902,19.7408,21,8.1667,977.4181,0.0135,1599.984,1,0.063,1,4,0,0,0,1
2,12903,19.5859,21,8.15,968.0189,84.9247,1599.984,1,0.063,1,4,0,0,0,1
2,12904,20.1719,21,8.1333,959.6268,84.9247,1599.984,1,0.063,1,4,0,0,0,1
2,12905,20.6083,21,8.1167,952.134,84.9247,1599.984,1,0.063,1,4,0,0,0,1
2,12906,20.9529,21,8.1,945.444,84.9247,0.016,0,0,1,4,0,0,0,1
2,12907,21.2244,21,8.0833,990.9491,0.0135,0.016,0,0,1,4,0,0,0,1
2,12908,20.7414,21,8.0667,1036.0757,0.0135,0.016,0,0,1,4,0,0,0,1
2,12909,20.3631,21,8.05,1080.8271,0.0135,0.016,0,0,1,4,0,0,0,1
2,12910,20.0663,21,8.0333,1125.2064,0.0135,0.016,0,0,1,4,0,0,0,1
