episode_count, step_count, room_temp, temp_SP, temp_extAir,co2_ppm, PowElec_HVAC, PowElec_ZoHVAC, heat_valve, QAir, damper, occupancy, terminal, reward, day, concept_id
2,58933,29.1371,13,18.1667,962.3159,0.0135,0.016,0,0,1,0,0,0,0,2
2,58934,29.023,13,18.3333,958.0559,0.0135,0.016,0,0,1,0,0,0,0,2
2,58935,28.9411,13,18.5,953.8313,0.0135,0.016,0,0,1,0,0,0,0,2
2,58936,28.8844,13,18.6667,949.6418,0.0135,0.016,0,0,1,0,0,0,0,2
2,58937,28.8473,13,18.8333,945.4872,0.0135,0.016,0,0,1,0,0,0,0,2
2,58938,28.8255,13,19,941.3671,0.0135,0.016,0,0,1,0,0,0,0,2
2,58939,28.8158,13,19.1667,937.2812,0.0135,0.016,0,0,1,0,0,0,0,2
2,58940,28.8154,13,19.3333,933.2294,0.0135,0.016,0,0,1,0,0,0,0,2
2,58941,28.8224,13,19.5,929.2112,0.0135,0.016,0,0,1,0,0,0,0,2
2,58942,28.8352,13,19.6667,925.2265,0.0135,0.016,0,0,1,0,0,0,0,2
2,58943,28.8525,13,19.8333,921.2748,0.0135,0.016,0,0,1,0,0,0,0,2
2,58944,28.8735,13,20,917.3561,0.0135,0.016,0,0,1,0,0,0,0,2
2,58945,28.8973,13,20,913.4699,0.0135,0.016,0,0,1,0,0,0,0,2
2,58946,28.9234,13,20,909.616,0.0135,0.016,0,0,1,0,0,0,0,2
2,58947,28.9422,13,20,905.7942,0.0135,0.016,0,0,1,0,0,0,0,2
2,58948,28.9553,13,20,902.0042,0.0135,0.016,0,0,1,0,0,0,0,2
2,58949,28.9639,13,20,898.2457,0.0135,0.016,0,0,1,0,0,0,0,2
2,58950,28.9691,13,20,894.5184,0.0135,0.016,0,0,1,0,0,0,0,2
2,58951,28.9716,13,20,890.8221,0.0135,0.016,0,0,1,0,0,0,0,2
2,58952,28.972,13,20,887.1566,0.0135,0.016,0,0,1,0,0,0,0,2
2,58953,28.9709,13,20,883.5215,0.0135,0.016,0,0,1,0,0,0,0,2
2,58954,28.9685,13,20,879.9167,0.0135,0.016,0,0,1,0,0,0,0,2
2,58955,28.9652,13,20,876.3418,0.0135,0.016,0,0,1,0,0,0,0,2
2,58956,28.9614,13,20,872.7967,0.0135,0.016,0,0,1,0,0,0,0,2
2,58957,28.957,13,20,869.281,0.0135,0.016,0,0,1,0,0,0,0,2
2,58958,28.9523,13,20,865.7946,0.0135,0.016,0,0,1,0,0,0,0,2
2,58959,28.9494,13,20,862.3372,0.0135,0.016,0,0,1,0,0,0,0,2
2,58960,28.9479,13,20,858.9085,0.0135,0.016,0,0,1,0,0,0,0,2
2,58961,28.9474,13,20,855.5083,0.0135,0.016,0,0,1,0,0,0,0,2
2,58962,28.9486,13,20,852.1364,0.0135,0.016,0,0,1,0,0,0,0,2
2,58963,28.9509,13,20,848.7926,0.0135,0.016,0,0,1,0,0,0,0,2
2,58964,28.9542,13,20,845.4765,0.0135,0.016,0,0,1,0,0,0,0,2
2,58965,28.9605,13,20,842.188,0.0135,0.016,0,0,1,0,0,0,0,2
2,58966,28.9694,13,20,838.9269,0.0135,0.016,0,0,1,0,0,0,0,2
2,58967,28.98,13,20,835.6929,0.0135,0.016,0,0,1,0,0,0,0,2
2,58968,29.0118,21,20,832.4858,0.0135,0.016,0,0,1,2,0,0,0,2
2,58969,29.0601,21,20.0667,854.1177,0.0135,0.016,0,0,1,2,0,0,0,2
2,58970,29.1211,21,20.1333,875.5697,0.0135,0.016,0,0,1,2,0,0,0,2
2,58971,29.1241,21,20.2,896.8434,0.0135,0.016,0,0,1,2,0,0,0,2
2,58972,29.0817,21,20.2667,917.9402,0.0135,0.016,0,0,1,2,0,0,0,2
2,58973,29.0039,21,20.3333,938.8615,0.0135,0.016,0,0,1,2,0,0,0,2
2,58974,28.9532,21,20.4,959.6089,0.0135,0.016,0,0,1,2,0,0,0,2
2,58975,28.9237,21,20.4667,980.1837,0.0135,0.016,0,0,1,2,0,0,0,2
2,58976,28.9108,21,20.5333,1000.5875,0.0135,0.016,0,0,1,2,0,0,0,2
2,58977,28.9107,21,20.6,1020.8216,0.0135,0.016,0,0,1,2,0,0,0,2
2,58978,28.9208,21,20.6667,1040.8875,0.0135,0.016,0,0,1,2,0,0,0,2
2,58979,28.9387,21,20.7333,1060.7865,0.0135,0.016,0,0,1,2,0,0,0,2
2,58980,28.9627,21,20.8,1080.52,0.0135,0.016,0,0,1,4,0,0,0,2
2,58981,28.9916,21,20.7333,1124.9019,0.0135,0.016,0,0,1,4,0,0,0,2
2,58982,29.0243,21,20.6667,1168.9146,0.0135,0.016,0,0.063,1,4,0,0,0,2
2,58983,29.0402,21,20.6,1138.996,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,58984,28.8094,21,20.5333,1112.2833,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,58985,28.6236,21,20.4667,1088.4329,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,58986,28.4717,21,20.4,1067.1381,84.9247,0.016,0,0,1,4,0,0,0,2
2,58987,28.345,21,20.3333,1111.6312,0.0135,0.016,0,0,1,4,0,0,0,2
2,58988,28.4589,21,20.2667,1155.7543,0.0135,0.016,0,0.063,1,4,0,0,0,2
2,58989,28.5377,21,20.2,1127.2459,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,58990,28.3588,21,20.1333,1101.7922,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,58991,28.2118,21,20.0667,1079.0659,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,58992,28.0887,21,20,1058.7749,84.9247,0.016,0,0,1,4,0,0,0,2
2,58993,27.9836,21,19.75,1103.3375,0.0135,0.016,0,0,1,4,0,0,0,2
2,58994,28.1146,21,19.5,1147.5296,0.0135,0.016,0,0.063,1,4,0,0,0,2
2,58995,28.2175,21,19.25,1119.9025,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,58996,28.0554,21,19,1095.2356,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,58997,27.9267,21,18.75,1073.2119,84.9247,0.016,0,0,1,4,0,0,0,2
2,58998,27.823,21,18.5,1117.6545,0.0135,0.016,0,0,1,4,0,0,0,2
2,58999,27.9909,21,18.25,1161.7276,0.0135,0.016,0,0.063,1,4,0,0,0,2
2,59000,28.1225,21,18,1132.5791,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,59001,27.9507,21,17.75,1106.5539,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,59002,27.8145,21,17.5,1083.3174,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,59003,27.705,21,17.25,1062.5708,84.9247,0.016,0,0,1,4,0,0,0,2
2,59004,27.6155,21,17,1107.1019,0.0135,0.016,0,0,1,4,0,0,0,2
2,59005,27.8301,21,16.9,1151.2627,0.0135,0.016,0,0.063,1,4,0,0,0,2
2,59006,27.998,21,16.8,1123.2355,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,59007,27.8148,21,16.7,1098.2116,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,59008,27.6684,21,16.6,1075.869,84.9247,0.016,0,0,1,4,0,0,0,2
2,59009,27.5498,21,16.5,1120.2895,0.0135,0.016,0,0,1,4,0,0,0,2
2,59010,27.7572,21,16.4,1164.3406,0.0135,0.016,0,0.063,1,4,0,0,0,2
2,59011,27.914,21,16.3,1134.9121,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,59012,27.7103,21,16.2,1108.637,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,59013,27.5486,21,16.1,1085.1773,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,59014,27.4183,21,16,1064.2314,84.9247,0.016,0,0,1,4,0,0,0,1
2,59015,27.3116,21,15.9,1108.7486,0.0135,0.016,0,0,1,4,0,0,0,2
2,59016,27.5379,21,15.8,1152.8957,0.0135,0.016,0,0.063,1,2,0,0,0,2
2,59017,27.7094,21,15.7417,1101.1361,84.9247,0.016,0,0.063,1,2,0,0,0,2
2,59018,27.5061,21,15.6833,1054.9226,84.9247,0.016,0,0.063,1,2,0,0,0,2
2,59019,27.3394,21,15.625,1013.661,84.9247,0.016,0,0,1,2,0,0,0,2
2,59020,27.2002,21,15.5667,1033.7864,0.0135,0.016,0,0,1,2,0,0,0,2
2,59021,27.4043,21,15.5083,1053.7444,0.0135,0.016,0,0,1,2,0,0,0,2
2,59022,27.5521,21,15.45,1073.5365,0.0135,0.016,0,0,1,2,0,0,0,2
2,59023,27.6561,21,15.3917,1093.164,0.0135,0.016,0,0,1,2,0,0,0,2
2,59024,27.7258,21,15.3333,1112.6284,0.0135,0.016,0,0,1,2,0,0,0,2
2,59025,27.7689,21,15.275,1131.9308,0.0135,0.016,0,0.063,1,2,0,0,0,2
2,59026,27.7912,21,15.2167,1082.4176,84.9247,0.016,0,0.063,1,2,0,0,0,1
2,59027,27.4483,21,15.1583,1038.2098,84.9247,0.016,0,0,1,2,0,0,0,1
2,59028,27.1766,21,15.1,1058.1311,0.0135,0.016,0,0,1,0,0,0,0,2
2,59029,27.2931,21,15.0417,1053.0743,0.0135,0.016,0,0,1,0,0,0,0,2
2,59030,27.3726,21,14.9833,1048.0596,0.0135,0.016,0,0,1,0,0,0,0,2
2,59031,27.4298,21,14.925,1043.0866,0.0135,0.016,0,0,1,0,0,0,0,2
2,59032,27.4698,21,14.8667,1038.155,0.0135,0.016,0,0,1,0,0,0,0,2
2,59033,27.4963,21,14.8083,1033.2643,0.0135,0.016,0,0,1,0,0,0,0,2
2,59034,27.5123,21,14.75,1028.4143,0.0135,0.016,0,0,1,0,0,0,0,2
2,59035,27.5202,21,14.6917,1023.6047,0.0135,0.016,0,0,1,0,0,0,0,2
2,59036,27.5216,21,14.6333,1018.835,0.0135,0.016,0,0,1,0,0,0,0,2
2,59037,27.5181,21,14.575,1014.105,0.0135,0.016,0,0,1,0,0,0,0,2
2,59038,27.5107,21,14.5167,1009.4144,0.0135,0.016,0,0,1,0,0,0,0,2
2,59039,27.5002,21,14.4583,1004.7627,0.0135,0.016,0,0,1,0,0,0,0,2
2,59040,27.4874,21,14.4,1000.1497,0.0135,0.016,0,0,1,0,0,0,0,2
2,59041,27.4727,21,14.3417,995.5751,0.0135,0.016,0,0,1,0,0,0,0,2
2,59042,27.4565,21,14.2833,991.0385,0.0135,0.016,0,0,1,0,0,0,0,2
2,59043,27.4441,21,14.225,986.5397,0.0135,0.016,0,0,1,0,0,0,0,2
2,59044,27.4345,21,14.1667,982.0782,0.0135,0.016,0,0,1,0,0,0,0,2
2,59045,27.4273,21,14.1083,977.6538,0.0135,0.016,0,0,1,0,0,0,0,2
2,59046,27.4217,21,14.05,973.2663,0.0135,0.016,0,0,1,0,0,0,0,2
2,59047,27.4176,21,13.9917,968.9152,0.0135,0.016,0,0,1,0,0,0,0,2
2,59048,27.4145,21,13.9333,964.6003,0.0135,0.016,0,0,1,0,0,0,0,2
2,59049,27.4123,21,13.875,960.3213,0.0135,0.016,0,0,1,0,0,0,0,2
2,59050,27.4107,21,13.8167,956.0778,0.0135,0.016,0,0,1,0,0,0,0,2
2,59051,27.4097,21,13.7583,951.8697,0.0135,0.016,0,0,1,0,0,0,0,2
2,59052,27.409,21,13.7,947.6965,0.0135,0.016,0,0,1,0,0,0,0,2
2,59053,27.4087,21,13.65,943.558,0.0135,0.016,0,0,1,0,0,0,0,2
2,59054,27.4086,21,13.6,939.454,0.0135,0.016,0,0,1,0,0,0,0,2
2,59055,27.405,21,13.55,935.3841,0.0135,0.016,0,0,1,0,0,0,0,2
2,59056,27.3987,21,13.5,931.348,0.0135,0.016,0,0,1,0,0,0,0,2
2,59057,27.3902,21,13.45,927.3455,0.0135,0.016,0,0,1,0,0,0,0,2
2,59058,27.38,21,13.4,923.3762,0.0135,0.016,0,0,1,0,0,0,0,2
2,59059,27.3685,21,13.35,919.44,0.0135,0.016,0,0,1,0,0,0,0,2
2,59060,27.356,21,13.3,915.5365,0.0135,0.016,0,0,1,0,0,0,0,2
2,59061,27.3427,21,13.25,911.6654,0.0135,0.016,0,0,1,0,0,0,0,2
2,59062,27.3287,21,13.2,907.8266,0.0135,0.016,0,0,1,0,0,0,0,2
2,59063,27.3143,21,13.15,904.0196,0.0135,0.016,0,0,1,0,0,0,0,2
2,59064,27.2994,21,13.1,900.2444,0.0135,0.016,0,0,1,0,0,0,0,2
2,59065,27.2842,21,13.0417,896.5005,0.0135,0.016,0,0,1,0,0,0,0,2
2,59066,27.2688,21,12.9833,892.7877,0.0135,0.016,0,0,1,0,0,0,0,2
2,59067,27.2556,21,12.925,889.1058,0.0135,0.016,0,0,1,0,0,0,0,2
2,59068,27.2442,21,12.8667,885.4546,0.0135,0.016,0,0,1,0,0,0,0,2
2,59069,27.2341,21,12.8083,881.8337,0.0135,0.016,0,0,1,0,0,0,0,2
2,59070,27.225,21,12.75,878.2429,0.0135,0.016,0,0,1,0,0,0,0,2
2,59071,27.2168,21,12.6917,874.6819,0.0135,0.016,0,0,1,0,0,0,0,2
2,59072,27.2093,21,12.6333,871.1506,0.0135,0.016,0,0,1,0,0,0,0,2
2,59073,27.2022,21,12.575,867.6486,0.0135,0.016,0,0,1,0,0,0,0,2
2,59074,27.1956,21,12.5167,864.1758,0.0135,0.016,0,0,1,0,0,0,0,2
2,59075,27.1892,21,12.4583,860.7318,0.0135,0.016,0,0,1,0,0,0,0,2
2,59076,27.183,21,12.4,857.3165,0.0135,0.016,0,0,1,0,0,0,0,2
2,59077,27.1771,21,12.3417,853.9295,0.0135,0.016,0,0,1,0,0,0,0,2
2,59078,27.1713,21,12.2833,850.5708,0.0135,0.016,0,0,1,0,0,0,0,2
2,59079,27.1638,21,12.225,847.2399,0.0135,0.016,0,0,1,0,0,0,0,2
2,59080,27.155,21,12.1667,843.9368,0.0135,0.016,0,0,1,0,0,0,0,2
2,59081,27.1452,21,12.1083,840.6611,0.0135,0.016,0,0,1,0,0,0,0,2
2,59082,27.1345,21,12.05,837.4127,0.0135,0.016,0,0,1,0,0,0,0,2
2,59083,27.1232,21,11.9917,834.1912,0.0135,0.016,0,0,1,0,0,0,0,2
2,59084,27.1115,21,11.9333,830.9966,0.0135,0.016,0,0,1,0,0,0,0,2
2,59085,27.0993,21,11.875,827.8285,0.0135,0.016,0,0,1,0,0,0,0,2
2,59086,27.0868,21,11.8167,824.6868,0.0135,0.016,0,0,1,0,0,0,0,2
2,59087,27.0741,21,11.7583,821.5712,0.0135,0.016,0,0,1,0,0,0,0,2
2,59088,27.0612,21,11.7,818.4815,0.0135,0.016,0,0,1,0,0,0,0,2
2,59089,27.0481,21,11.6417,815.4175,0.0135,0.016,0,0,1,0,0,0,0,2
2,59090,27.0349,21,11.5833,812.3789,0.0135,0.016,0,0,1,0,0,0,0,2
2,59091,27.0212,21,11.525,809.3657,0.0135,0.016,0,0,1,0,0,0,0,2
2,59092,27.0072,21,11.4667,806.3775,0.0135,0.016,0,0,1,0,0,0,0,2
2,59093,26.9928,21,11.4083,803.4141,0.0135,0.016,0,0,1,0,0,0,0,2
2,59094,26.9782,21,11.35,800.4754,0.0135,0.016,0,0,1,0,0,0,0,2
2,59095,26.9634,21,11.2917,797.5611,0.0135,0.016,0,0,1,0,0,0,0,2
2,59096,26.9485,21,11.2333,794.671,0.0135,0.016,0,0,1,0,0,0,0,2
2,59097,26.9334,21,11.175,791.805,0.0135,0.016,0,0,1,0,0,0,0,2
2,59098,26.9183,21,11.1167,788.9628,0.0135,0.016,0,0,1,0,0,0,0,2
2,59099,26.903,21,11.0583,786.1443,0.0135,0.016,0,0,1,0,0,0,0,2
2,59100,26.8877,21,11,783.3492,0.0135,0.016,0,0,1,0,0,0,0,2
2,59101,26.8723,21,11,780.5773,0.0135,0.016,0,0,1,0,0,0,0,2
2,59102,26.8568,21,11,777.8285,0.0135,0.016,0,0,1,0,0,0,0,2
2,59103,26.844,21,11,775.1025,0.0135,0.016,0,0,1,0,0,0,0,2
2,59104,26.8333,21,11,772.3992,0.0135,0.016,0,0,1,0,0,0,0,2
2,59105,26.8241,21,11,769.7184,0.0135,0.016,0,0,1,0,0,0,0,2
2,59106,26.8163,21,11,767.0598,0.0135,0.016,0,0,1,0,0,0,0,2
2,59107,26.8094,21,11,764.4234,0.0135,0.016,0,0,1,0,0,0,0,2
2,59108,26.8032,21,11,761.8089,0.0135,0.016,0,0,1,0,0,0,0,2
2,59109,26.7977,21,11,759.2161,0.0135,0.016,0,0,1,0,0,0,0,2
2,59110,26.7926,21,11,756.6449,0.0135,0.016,0,0,1,0,0,0,0,2
2,59111,26.7879,21,11,754.0951,0.0135,0.016,0,0,1,0,0,0,0,2
2,59112,26.7835,21,11,751.5665,0.0135,0.016,0,0,1,1,0,0,0,2
2,59113,26.7793,21,11.25,761.4651,0.0135,0.016,0,0,1,1,0,0,0,2
2,59114,26.7753,21,11.5,771.2813,0.0135,0.016,0,0,1,1,0,0,0,2
2,59115,26.7803,21,11.75,781.016,0.0135,0.016,0,0,1,1,0,0,0,2
2,59116,26.7922,21,12,790.6697,0.0135,0.016,0,0,1,1,0,0,0,2
2,59117,26.8096,21,12.25,800.2432,0.0135,0.016,0,0,1,1,0,0,0,2
2,59118,26.8258,21,12.5,809.737,0.0135,0.016,0,0,1,1,0,0,0,2
2,59119,26.841,21,12.75,819.1519,0.0135,0.016,0,0,1,1,0,0,0,2
2,59120,26.8555,21,13,828.4885,0.0135,0.016,0,0,1,1,0,0,0,2
2,59121,26.87,21,13.25,837.7474,0.0135,0.016,0,0,1,1,0,0,0,2
2,59122,26.8845,21,13.5,846.9294,0.0135,0.016,0,0,1,1,0,0,0,2
2,59123,26.899,21,13.75,856.0351,0.0135,0.016,0,0,1,1,0,0,0,2
2,59124,26.9135,21,14,865.065,0.0135,0.016,0,0,1,3,0,0,0,2
2,59125,26.9282,21,14.25,898.8322,0.0135,0.016,0,0,1,3,0,0,0,2
2,59126,26.9429,21,14.5,932.3186,0.0135,0.016,0,0,1,3,0,0,0,2
2,59127,27.0874,21,14.75,965.5266,0.0135,0.016,0,0,1,3,0,0,0,2
2,59128,27.3333,21,15,998.4584,0.0135,0.016,0,0,1,3,0,0,0,2
2,59129,27.6586,21,15.25,1031.1164,0.0135,0.016,0,0,1,3,0,0,0,2
2,59130,28.046,21,15.5,1063.5028,0.0135,0.016,0,0,1,3,0,0,0,2
2,59131,28.4822,21,15.75,1095.62,0.0135,0.016,0,0,1,3,0,0,0,2
2,59132,28.9568,21,16,1127.4701,0.0135,0.016,0,0,1,3,0,0,0,2
2,59133,29.4616,21,16.25,1159.0553,0.0135,0.016,0,0.063,1,3,0,0,0,2
2,59134,29.9904,21,16.5,1118.4144,84.9247,0.016,0,0.063,1,3,0,0,0,1
2,59135,30.1551,21,16.75,1082.1282,84.9247,0.016,0,0.063,1,3,0,0,0,2
2,59136,30.4205,13,17,1049.7303,84.9247,0.016,0,0,1,1,0,0,0,2
2,59137,30.762,13,17.1667,1057.1495,0.0135,0.016,0,0,1,1,0,0,0,2
2,59138,31.5445,13,17.3333,1064.5071,0.0135,0.016,0,0,1,1,0,0,0,2
2,59139,32.1421,13,17.5,1071.8036,0.0135,0.016,0,0,1,1,0,0,0,2
2,59140,32.5958,13,17.6667,1079.0393,0.0135,0.016,0,0,1,1,0,0,0,2
2,59141,32.9372,13,17.8333,1086.2149,0.0135,0.016,0,0,1,1,0,0,0,2
2,59142,33.1912,13,18,1093.3308,0.0135,0.016,0,0,1,1,0,0,0,2
2,59143,33.3771,13,18.1667,1100.3875,0.0135,0.016,0,0,1,1,0,0,0,2
2,59144,33.5099,13,18.3333,1107.3856,0.0135,0.016,0,0.063,1,1,0,0,0,2
2,59145,33.6012,13,18.5,1048.7237,84.9247,0.016,0,0.063,1,1,0,0,0,2
2,59146,33.2347,13,18.6667,996.3475,84.9247,0.016,0,0,1,1,0,0,0,2
2,59147,32.9503,13,18.8333,1004.2107,0.0135,0.016,0,0,1,1,0,0,0,2
2,59148,33.1256,13,19,1012.0085,0.0135,0.016,0,0,1,0,0,0,0,2
2,59149,33.2499,13,19.1417,1007.3353,0.0135,0.016,0,0,1,0,0,0,0,2
2,59150,33.3345,13,19.2833,1002.7009,0.0135,0.016,0,0,1,0,0,0,0,2
2,59151,33.3866,13,19.425,998.1051,0.0135,0.016,0,0,1,0,0,0,0,2
2,59152,33.4134,13,19.5667,993.5474,0.0135,0.016,0,0,1,0,0,0,0,2
2,59153,33.4204,13,19.7083,989.0277,0.0135,0.016,0,0,1,0,0,0,0,2
2,59154,33.4121,13,19.85,984.5456,0.0135,0.016,0,0,1,0,0,0,0,2
2,59155,33.3916,13,19.9917,980.1007,0.0135,0.016,0,0,1,0,0,0,0,2
2,59156,33.3617,13,20.1333,975.6928,0.0135,0.016,0,0,1,0,0,0,0,2
2,59157,33.3243,13,20.275,971.3215,0.0135,0.016,0,0,1,0,0,0,0,2
2,59158,33.2811,13,20.4167,966.9866,0.0135,0.016,0,0,1,0,0,0,0,2
2,59159,33.2333,13,20.5583,962.6877,0.0135,0.016,0,0,1,0,0,0,0,2
2,59160,33.1819,13,20.7,958.4246,0.0135,0.016,0,0,1,0,0,0,0,2
2,59161,33.1276,13,20.8083,954.197,0.0135,0.016,0,0,1,0,0,0,0,2
2,59162,33.0709,13,20.9167,950.0044,0.0135,0.016,0,0,1,0,0,0,0,2
2,59163,33.0051,13,21.025,945.8468,0.0135,0.016,0,0,1,0,0,0,0,2
2,59164,32.932,13,21.1333,941.7237,0.0135,0.016,0,0,1,0,0,0,0,2
2,59165,32.8533,13,21.2417,937.6349,0.0135,0.016,0,0,1,0,0,0,0,2
2,59166,32.77,13,21.35,933.5801,0.0135,0.016,0,0,1,0,0,0,0,2
2,59167,32.6831,13,21.4583,929.559,0.0135,0.016,0,0,1,0,0,0,0,2
