episode_count,step_count,room_temp,temp_SP,temp_extAir,co2_ppm,PowElec_HVAC,PowElec_ZoHVAC,heat_valve,QAir,damper,occupancy,terminal,reward,day,concept_id
2,101701,18.5068,21,1.8583,672.5097,0.0135,0.016,0,0,1,0,0,0,0,2
2,101702,18.4937,21,1.8167,670.6595,0.0135,0.016,0,0,1,0,0,0,0,2
2,101703,18.4807,21,1.775,668.8247,0.0135,0.016,0,0,1,0,0,0,0,2
2,101704,18.4678,21,1.7333,667.0051,0.0135,0.016,0,0,1,0,0,0,0,2
2,101705,18.4548,21,1.6917,665.2006,0.0135,0.016,0,0,1,0,0,0,0,2
2,101706,18.4419,21,1.65,663.4112,0.0135,0.016,0,0,1,0,0,0,0,2
2,101707,18.429,21,1.6083,661.6366,0.0135,0.016,0,0,1,0,0,0,0,2
2,101708,18.4161,21,1.5667,659.8768,0.0135,0.016,0,0,1,0,0,0,0,2
2,101709,18.4031,21,1.525,658.1316,0.0135,0.016,0,0,1,0,0,0,0,2
2,101710,18.3902,21,1.4833,656.401,0.0135,0.016,0,0,1,0,0,0,0,2
2,101711,18.3773,21,1.4417,654.6847,0.0135,0.016,0,0,1,0,0,0,0,2
2,101712,18.3643,21,1.4,652.9827,0.0135,0.016,0,0,1,0,0,0,0,2
2,101713,18.3513,21,1.35,651.2949,0.0135,0.016,0,0,1,0,0,0,0,2
2,101714,18.3384,21,1.3,649.621,0.0135,0.016,0,0,1,0,0,0,0,2
2,101715,18.3241,21,1.25,647.9611,0.0135,0.016,0,0,1,0,0,0,0,2
2,101716,18.3088,21,1.2,646.3151,0.0135,0.016,0,0,1,0,0,0,0,2
2,101717,18.2926,21,1.15,644.6826,0.0135,0.016,0,0,1,0,0,0,0,2
2,101718,18.2759,21,1.1,643.0638,0.0135,0.016,0,0,1,0,0,0,0,2
2,101719,18.2586,21,1.05,641.4584,0.0135,0.016,0,0,1,0,0,0,0,2
2,101720,18.241,21,1,639.8664,0.0135,0.016,0,0,1,0,0,0,0,2
2,101721,18.223,21,0.95,638.2876,0.0135,0.016,0,0,1,0,0,0,0,2
2,101722,18.2048,21,0.9,636.722,0.0135,0.016,0,0,1,0,0,0,0,2
2,101723,18.1863,21,0.85,635.1693,0.0135,0.016,0,0,1,0,0,0,0,2
2,101724,18.1677,21,0.8,633.6296,0.0135,0.016,0,0,1,0,0,0,0,2
2,101725,18.149,21,0.7167,632.1027,0.0135,0.016,0,0,1,0,0,0,0,2
2,101726,18.1301,21,0.6333,630.5885,0.0135,0.016,0,0,1,0,0,0,0,2
2,101727,18.1387,21,0.55,629.0868,0.0135,0.016,0,0,1,0,0,0,0,2
2,101728,18.1687,21,0.4667,627.5977,0.0135,0.016,0,0,1,0,0,0,0,2
2,101729,18.2155,21,0.3833,626.1209,0.0135,0.016,0,0,1,0,0,0,0,2
2,101730,18.2755,21,0.3,624.6564,0.0135,0.016,0,0,1,0,0,0,0,2
2,101731,18.3457,21,0.2167,623.2041,0.0135,0.016,0,0,1,0,0,0,0,2
2,101732,18.424,21,0.1333,621.7639,0.0135,0.016,0,0,1,0,0,0,0,1
2,101733,18.5086,21,0.05,620.3356,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,101734,18.5983,21,-0.0333,602.0837,84.9247,0.016,0,0,1,0,0,0,0,2
2,101735,19.394,21,-0.1167,600.8191,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,101736,19.3383,21,-0.2,584.6584,84.9247,1599.984,1,0.063,1,1,0,0,0,1
2,101737,20.025,21,-0.1,582.0081,84.9247,1599.984,1,0.063,1,1,0,0,0,1
2,101738,20.5658,21,0,579.6419,84.9247,1599.984,1,0.063,1,1,0,0,0,1
2,101739,20.9806,21,0.1,577.5292,84.9247,1599.984,1,0.063,1,1,0,0,0,1
2,101740,21.2965,21,0.2,575.6428,84.9247,0.016,0,0,1,1,0,0,0,1
2,101741,21.5347,21,0.3,587.0043,0.0135,0.016,0,0,1,1,0,0,0,1
2,101742,21.0139,21,0.4,598.2712,0.0135,0.016,0,0,1,1,0,0,0,1
2,101743,20.5948,21,0.5,609.4445,0.0135,0.016,0,0,1,1,0,0,0,1
2,101744,20.255,21,0.6,620.5249,0.0135,0.016,0,0,1,1,0,0,0,1
2,101745,19.9768,21,0.7,631.5131,0.0135,1599.984,1,0.063,1,1,0,0,0,1
2,101746,19.7467,21,0.8,623.8423,84.9247,1599.984,1,0.063,1,1,0,0,0,1
2,101747,20.2648,21,0.9,616.9933,84.9247,1599.984,1,0.063,1,1,0,0,0,1
2,101748,20.6367,21,1,610.8783,84.9247,1599.984,1,0.063,1,3,0,0,0,1
2,101749,20.9195,21,0.8917,628.9761,84.9247,0.016,0,0,1,3,0,0,0,1
2,101750,21.1313,21,0.7833,664.7064,0.0135,0.016,0,0,1,3,0,0,0,1
2,101751,20.6805,21,0.675,700.1396,0.0135,0.016,0,0,1,3,0,0,0,1
2,101752,20.4076,21,0.5667,735.2782,0.0135,0.016,0,0,1,3,0,0,0,1
2,101753,20.2736,21,0.4583,770.1246,0.0135,0.016,0,0,1,3,0,0,0,1
2,101754,20.2479,21,0.35,804.6813,0.0135,1599.984,1,0.063,1,3,0,0,0,1
2,101755,20.3068,21,0.2417,802.0125,84.9247,1599.984,1,0.063,1,3,0,0,0,1
2,101756,21.1346,21,0.1333,799.6297,84.9247,0.016,0,0,1,3,0,0,0,1
2,101757,21.8401,21,0.025,833.941,0.0135,0.016,0,0,1,3,0,0,0,1
2,101758,21.7903,21,-0.0833,867.967,0.0135,0.016,0,0,1,3,0,0,0,1
2,101759,21.8312,21,-0.1917,901.7101,0.0135,0.016,0,0,1,3,0,0,0,1
2,101760,21.9431,13,-0.3,935.1726,0.0135,0.016,0,0,1,1,0,0,0,1
2,101761,22.1105,13,-0.15,943.5445,0.0135,0.016,0,0,1,1,0,0,0,1
2,101762,22.3212,13,0,951.8467,0.0135,0.016,0,0,1,1,0,0,0,2
2,101763,22.41,13,0.15,960.0799,0.0135,0.016,0,0,1,1,0,0,0,2
2,101764,22.4037,13,0.3,968.2447,0.0135,0.016,0,0,1,1,0,0,0,2
2,101765,22.3232,13,0.45,976.3415,0.0135,0.016,0,0,1,1,0,0,0,2
2,101766,22.1847,13,0.6,984.3711,0.0135,0.016,0,0,1,1,0,0,0,2
2,101767,22.0008,13,0.75,992.3338,0.0135,0.016,0,0,1,1,0,0,0,2
2,101768,21.7813,13,0.9,1000.2304,0.0135,0.016,0,0,1,1,0,0,0,2
2,101769,21.534,13,1.05,1008.0613,0.0135,0.016,0,0,1,1,0,0,0,2
2,101770,21.2649,13,1.2,1015.8271,0.0135,0.016,0,0,1,1,0,0,0,1
2,101771,20.9785,13,1.35,1023.5283,0.0135,0.016,0,0,1,1,0,0,0,2
2,101772,20.6785,13,1.5,1031.1654,0.0135,0.016,0,0,1,0,0,0,0,2
2,101773,20.3677,13,1.6917,1026.3329,0.0135,0.016,0,0,1,0,0,0,0,2
2,101774,20.0483,13,1.8833,1021.5406,0.0135,0.016,0,0,1,0,0,0,0,2
2,101775,19.8022,13,2.075,1016.7881,0.0135,0.016,0,0,1,0,0,0,0,2
2,101776,19.6131,13,2.2667,1012.0751,0.0135,0.016,0,0,1,0,0,0,0,2
2,101777,19.4685,13,2.4583,1007.4013,0.0135,0.016,0,0,1,0,0,0,0,2
2,101778,19.3585,13,2.65,1002.7664,0.0135,0.016,0,0,1,0,0,0,0,2
2,101779,19.2756,13,2.8417,998.17,0.0135,0.016,0,0,1,0,0,0,0,2
2,101780,19.2138,13,3.0333,993.6118,0.0135,0.016,0,0,1,0,0,0,0,2
2,101781,19.1684,13,3.225,989.0916,0.0135,0.016,0,0,1,0,0,0,0,2
2,101782,19.1358,13,3.4167,984.6089,0.0135,0.016,0,0,1,0,0,0,0,2
2,101783,19.1133,13,3.6083,980.1635,0.0135,0.016,0,0,1,0,0,0,0,2
2,101784,19.0987,13,3.8,975.7551,0.0135,0.016,0,0,1,0,0,0,0,2
2,101785,19.0901,13,4.0083,971.3833,0.0135,0.016,0,0,1,0,0,0,0,2
2,101786,19.0864,13,4.2167,967.0479,0.0135,0.016,0,0,1,0,0,0,0,2
2,101787,19.0811,13,4.425,962.7485,0.0135,0.016,0,0,1,0,0,0,0,2
2,101788,19.0746,13,4.6333,958.4849,0.0135,0.016,0,0,1,0,0,0,0,2
2,101789,19.0671,13,4.8417,954.2567,0.0135,0.016,0,0,1,0,0,0,0,2
2,101790,19.0589,13,5.05,950.0637,0.0135,0.016,0,0,1,0,0,0,0,2
2,101791,19.0502,13,5.2583,945.9055,0.0135,0.016,0,0,1,0,0,0,0,2
2,101792,19.041,13,5.4667,941.782,0.0135,0.016,0,0,1,0,0,0,0,2
2,101793,19.0315,13,5.675,937.6927,0.0135,0.016,0,0,1,0,0,0,0,2
2,101794,19.0218,13,5.8833,933.6374,0.0135,0.016,0,0,1,0,0,0,0,2
2,101795,19.0119,13,6.0917,929.6158,0.0135,0.016,0,0,1,0,0,0,0,2
2,101796,19.0018,13,6.3,925.6277,0.0135,0.016,0,0,1,0,0,0,0,2
2,101797,18.9917,13,6.4833,921.6728,0.0135,0.016,0,0,1,0,0,0,0,2
2,101798,18.9815,13,6.6667,917.7507,0.0135,0.016,0,0,1,0,0,0,0,2
2,101799,18.9823,13,6.85,913.8612,0.0135,0.016,0,0,1,0,0,0,0,2
2,101800,18.9919,13,7.0333,910.0041,0.0135,0.016,0,0,1,0,0,0,0,2
2,101801,19.0083,13,7.2167,906.1791,0.0135,0.016,0,0,1,0,0,0,0,2
2,101802,19.03,13,7.4,902.3858,0.0135,0.016,0,0,1,0,0,0,0,2
2,101803,19.0559,13,7.5833,898.6241,0.0135,0.016,0,0,1,0,0,0,0,2
2,101804,19.0851,13,7.7667,894.8937,0.0135,0.016,0,0,1,0,0,0,0,1
2,101805,19.1169,13,7.95,891.1943,0.0135,0.016,0,0,1,0,0,0,0,2
2,101806,19.1508,13,8.1333,887.5257,0.0135,0.016,0,0,1,0,0,0,0,2
2,101807,19.1863,13,8.3167,883.8876,0.0135,0.016,0,0,1,0,0,0,0,2
2,101808,19.2232,13,8.5,880.2797,0.0135,0.016,0,0,1,3,0,0,0,2
2,101809,19.2613,13,8.6333,913.9204,0.0135,0.016,0,0,1,3,0,0,0,2
2,101810,19.3003,13,8.7667,947.2813,0.0135,0.016,0,0,1,3,0,0,0,2
2,101811,19.3313,13,8.9,980.3649,0.0135,0.016,0,0,1,3,0,0,0,2
2,101812,19.356,13,9.0333,1013.1733,0.0135,0.016,0,0,1,3,0,0,0,2
2,101813,19.376,13,9.1667,1045.709,0.0135,0.016,0,0,1,3,0,0,0,2
2,101814,19.3921,13,9.3,1077.9741,0.0135,0.016,0,0,1,3,0,0,0,2
2,101815,19.4054,13,9.4333,1109.9709,0.0135,0.016,0,0,1,3,0,0,0,2
2,101816,19.4164,13,9.5667,1141.7017,0.0135,0.016,0,0.063,1,3,0,0,0,2
2,101817,19.4256,13,9.7,1102.9202,84.9247,0.016,0,0.063,1,3,0,0,0,2
2,101818,19.4332,13,9.8333,1068.2943,84.9247,0.016,0,0.063,1,3,0,0,0,1
2,101819,19.4399,13,9.9667,1037.3787,84.9247,0.016,0,0,1,3,0,0,0,1
2,101820,19.4458,13,10.1,1069.7131,0.0135,0.016,0,0,1,0,0,0,0,2
2,101821,19.4513,13,10.1583,1064.56,0.0135,0.016,0,0,1,0,0,0,0,2
2,101822,19.4563,13,10.2167,1059.4498,0.0135,0.016,0,0,1,0,0,0,0,2
2,101823,19.4637,13,10.275,1054.3821,0.0135,0.016,0,0,1,0,0,0,0,2
2,101824,19.473,13,10.3333,1049.3565,0.0135,0.016,0,0,1,0,0,0,0,2
2,101825,19.4837,13,10.3917,1044.3727,0.0135,0.016,0,0,1,0,0,0,0,2
2,101826,19.4954,13,10.45,1039.4303,0.0135,0.016,0,0,1,0,0,0,0,2
2,101827,19.5079,13,10.5083,1034.5291,0.0135,0.016,0,0,1,0,0,0,0,2
2,101828,19.5209,13,10.5667,1029.6686,0.0135,0.016,0,0,1,0,0,0,0,2
2,101829,19.5341,13,10.625,1024.8485,0.0135,0.016,0,0,1,0,0,0,0,2
2,101830,19.5476,13,10.6833,1020.0685,0.0135,0.016,0,0,1,0,0,0,0,2
2,101831,19.5612,13,10.7417,1015.3283,0.0135,0.016,0,0,1,0,0,0,0,2
2,101832,19.5748,13,10.8,1010.6274,0.0135,0.016,0,0,1,0,0,0,0,2
2,101833,19.5883,13,10.7333,1005.9657,0.0135,0.016,0,0,1,0,0,0,0,2
2,101834,19.6018,13,10.6667,1001.3427,0.0135,0.016,0,0,1,0,0,0,0,2
2,101835,19.615,13,10.6,996.7581,0.0135,0.016,0,0,1,0,0,0,0,2
2,101836,19.6278,13,10.5333,992.2117,0.0135,0.016,0,0,1,0,0,0,0,2
2,101837,19.6405,13,10.4667,987.7031,0.0135,0.016,0,0,1,0,0,0,0,2
2,101838,19.6529,13,10.4,983.232,0.0135,0.016,0,0,1,0,0,0,0,2
2,101839,19.6651,13,10.3333,978.798,0.0135,0.016,0,0,1,0,0,0,0,2
2,101840,19.6771,13,10.2667,974.4009,0.0135,0.016,0,0,1,0,0,0,0,2
2,101841,19.6889,13,10.2,970.0404,0.0135,0.016,0,0,1,0,0,0,0,2
2,101842,19.7005,13,10.1333,965.7162,0.0135,0.016,0,0,1,0,0,0,0,2
2,101843,19.7119,13,10.0667,961.4279,0.0135,0.016,0,0,1,0,0,0,0,2
2,101844,19.7232,13,10,957.1752,0.0135,0.016,0,0,1,0,0,0,0,2
2,101845,19.7343,13,9.9167,952.9579,0.0135,0.016,0,0,1,0,0,0,0,2
2,101846,19.7452,13,9.8333,948.7757,0.0135,0.016,0,0,1,0,0,0,0,2
2,101847,19.7411,13,9.75,944.6283,0.0135,0.016,0,0,1,0,0,0,0,2
2,101848,19.7251,13,9.6667,940.5153,0.0135,0.016,0,0,1,0,0,0,0,2
2,101849,19.6998,13,9.5833,936.4366,0.0135,0.016,0,0,1,0,0,0,0,2
2,101850,19.6673,13,9.5,932.3917,0.0135,0.016,0,0,1,0,0,0,0,2
2,101851,19.629,13,9.4167,928.3805,0.0135,0.016,0,0,1,0,0,0,0,2
2,101852,19.5862,13,9.3333,924.4027,0.0135,0.016,0,0,1,0,0,0,0,2
2,101853,19.5398,13,9.25,920.4579,0.0135,0.016,0,0,1,0,0,0,0,2
2,101854,19.4905,13,9.1667,916.546,0.0135,0.016,0,0,1,0,0,0,0,2
2,101855,19.439,13,9.0833,912.6665,0.0135,0.016,0,0,1,0,0,0,0,2
2,101856,19.3856,13,9,908.8193,0.0135,0.016,0,0,1,0,0,0,0,2
2,101857,19.3307,13,8.9583,905.0042,0.0135,0.016,0,0,1,0,0,0,0,2
2,101858,19.2746,13,8.9167,901.2207,0.0135,0.016,0,0,1,0,0,0,0,2
2,101859,19.2385,13,8.875,897.4687,0.0135,0.016,0,0,1,0,0,0,0,2
2,101860,19.218,13,8.8333,893.7479,0.0135,0.016,0,0,1,0,0,0,0,2
2,101861,19.2096,13,8.7917,890.058,0.0135,0.016,0,0,1,0,0,0,0,2
2,101862,19.2107,13,8.75,886.3988,0.0135,0.016,0,0,1,0,0,0,0,2
2,101863,19.2192,13,8.7083,882.7701,0.0135,0.016,0,0,1,0,0,0,0,2
2,101864,19.2335,13,8.6667,879.1715,0.0135,0.016,0,0,1,0,0,0,0,2
2,101865,19.2522,13,8.625,875.6028,0.0135,0.016,0,0,1,0,0,0,0,2
2,101866,19.2745,13,8.5833,872.0638,0.0135,0.016,0,0,1,0,0,0,0,2
2,101867,19.2995,13,8.5417,868.5543,0.0135,0.016,0,0,1,0,0,0,0,2
2,101868,19.3266,13,8.5,865.0739,0.0135,0.016,0,0,1,0,0,0,0,2
2,101869,19.3554,13,8.5,861.6224,0.0135,0.016,0,0,1,0,0,0,0,2
2,101870,19.3856,13,8.5,858.1997,0.0135,0.016,0,0,1,0,0,0,0,2
2,101871,19.5284,13,8.5,854.8054,0.0135,0.016,0,0,1,0,0,0,0,2
2,101872,19.7592,13,8.5,851.4394,0.0135,0.016,0,0,1,0,0,0,0,2
2,101873,20.059,13,8.5,848.1013,0.0135,0.016,0,0,1,0,0,0,0,2
2,101874,20.4127,13,8.5,844.791,0.0135,0.016,0,0,1,0,0,0,0,2
2,101875,20.8088,13,8.5,841.5082,0.0135,0.016,0,0,1,0,0,0,0,2
2,101876,21.2382,13,8.5,838.2527,0.0135,0.016,0,0,1,0,0,0,0,2
2,101877,21.6939,13,8.5,835.0243,0.0135,0.016,0,0,1,0,0,0,0,2
2,101878,22.1703,13,8.5,831.8228,0.0135,0.016,0,0,1,0,0,0,0,2
2,101879,22.6633,13,8.5,828.6478,0.0135,0.016,0,0,1,0,0,0,0,2
2,101880,23.1694,21,8.5,825.4993,0.0135,0.016,0,0,1,2,0,0,0,2
2,101881,23.6862,21,8.5667,847.1893,0.0135,0.016,0,0,1,2,0,0,0,2
2,101882,24.2114,21,8.6333,868.6989,0.0135,0.016,0,0,1,2,0,0,0,1
2,101883,24.5609,21,8.7,890.0297,0.0135,0.016,0,0,1,2,0,0,0,1
2,101884,24.7732,21,8.7667,911.1832,0.0135,0.016,0,0,1,2,0,0,0,1
2,101885,24.8786,21,8.8333,932.1607,0.0135,0.016,0,0,1,2,0,0,0,2
2,101886,24.9005,21,8.9,952.9638,0.0135,0.016,0,0,1,2,0,0,0,2
2,101887,24.8572,21,8.9667,973.5939,0.0135,0.016,0,0,1,2,0,0,0,2
2,101888,24.7629,21,9.0333,994.0525,0.0135,0.016,0,0,1,2,0,0,0,2
2,101889,24.6288,21,9.1,1014.3409,0.0135,0.016,0,0,1,2,0,0,0,2
2,101890,24.4636,21,9.1667,1034.4607,0.0135,0.016,0,0,1,2,0,0,0,2
2,101891,24.2738,21,9.2333,1054.4131,0.0135,0.016,0,0,1,2,0,0,0,2
2,101892,24.0648,21,9.3,1074.1997,0.0135,0.016,0,0,1,4,0,0,0,1
2,101893,23.8406,21,9.275,1118.634,0.0135,0.016,0,0,1,4,0,0,0,1
2,101894,23.6045,21,9.25,1162.6989,0.0135,0.016,0,0.063,1,4,0,0,0,1
2,101895,23.393,21,9.225,1133.4464,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,101896,23.2064,21,9.2,1107.3283,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,101897,23.0326,21,9.175,1084.0088,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,101898,22.8691,21,9.15,1063.1881,84.9247,0.016,0,0,1,4,0,0,0,1
2,101899,22.7135,21,9.125,1107.714,0.0135,0.016,0,0,1,4,0,0,0,1
2,101900,22.5597,21,9.1,1151.8697,0.0135,0.016,0,0.063,1,4,0,0,0,1
2,101901,22.4118,21,9.075,1123.7775,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,101902,22.2726,21,9.05,1098.6955,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,101903,22.1356,21,9.025,1076.3011,84.9247,0.016,0,0,1,4,0,0,0,1
2,101904,22.0005,21,9,1120.718,0.0135,0.016,0,0,1,4,0,0,0,1
2,101905,21.8631,21,8.9333,1164.7655,0.0135,0.016,0,0.063,1,4,0,0,0,1
2,101906,21.7275,21,8.8667,1135.2915,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,101907,21.6049,21,8.8,1108.9757,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,101908,21.4881,21,8.7333,1085.4797,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,101909,21.3761,21,8.6667,1064.5014,84.9247,0.016,0,0,1,4,0,0,0,1
2,101910,21.2677,21,8.6,1109.0164,0.0135,0.016,0,0,1,4,0,0,0,1
2,101911,21.1591,21,8.5333,1153.1613,0.0135,0.016,0,0.063,1,4,0,0,0,1
2,101912,21.0533,21,8.4667,1124.9307,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,101913,20.9527,21,8.4,1099.7251,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,101914,20.853,21,8.3333,1077.2203,84.9247,0.016,0,0,1,4,0,0,0,1
2,101915,20.754,21,8.2667,1121.6296,0.0135,0.016,0,0,1,4,0,0,0,1
2,101916,20.6527,21,8.2,1165.6696,0.0135,0.016,0,0.063,1,4,0,0,0,1
2,101917,20.5524,21,8.2167,1136.0987,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,101918,20.4556,21,8.2333,1109.6964,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,101919,20.4146,21,8.25,1086.1232,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,101920,20.4157,21,8.2667,1065.0759,84.9247,0.016,0,0,1,4,0,0,0,1
2,101921,20.4501,21,8.2833,1109.5862,0.0135,0.016,0,0,1,4,0,0,0,1
2,101922,20.5116,21,8.3,1153.7263,0.0135,0.016,0,0.063,1,4,0,0,0,1
2,101923,20.5944,21,8.3167,1125.4352,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,101924,20.6915,21,8.3333,1100.1755,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,101925,20.8018,21,8.35,1077.6225,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,101926,20.9225,21,8.3667,1057.4861,84.9247,0.016,0,0,1,4,0,0,0,1
2,101927,21.0514,21,8.3833,1102.0594,0.0135,0.016,0,0,1,4,0,0,0,1
2,101928,21.1906,21,8.4,1146.2622,0.0135,0.016,0,0.063,1,2,0,0,0,1
2,101929,21.3343,21,8.3667,1095.2133,84.9247,0.016,0,0.063,1,2,0,0,0,1
2,101930,21.4778,21,8.3333,1049.6344,84.9247,0.016,0,0,1,2,0,0,0,1
2,101931,21.5457,21,8.3,1069.4607,0.0135,0.016,0,0,1,2,0,0,0,1
2,101932,21.5585,21,8.2667,1089.1221,0.0135,0.016,0,0,1,2,0,0,0,1
2,101933,21.5244,21,8.2333,1108.62,0.0135,0.016,0,0,1,2,0,0,0,1
2,101934,21.4536,21,8.2,1127.9558,0.0135,0.016,0,0.063,1,2,0,0,0,1
2,101935,21.3541,21,8.1667,1078.8685,84.9247,0.016,0,0.063,1,2,0,0,0,1
2,101936,21.2349,21,8.1333,1035.0411,84.9247,0.016,0,0,1,2,0,0,0,1
2,101937,21.098,21,8.1,1054.9887,0.0135,0.016,0,0,1,2,0,0,0,1
2,101938,20.9433,21,8.0667,1074.7704,0.0135,0.016,0,0,1,2,0,0,0,1
2,101939,20.778,21,8.0333,1094.3877,0.0135,0.016,0,0,1,2,0,0,0,1
2,101940,20.6042,21,8,1113.8418,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,101941,20.4238,21,8.0417,1042.7093,84.9247,1599.984,1,0.063,1,0,0,0,0,1
2,101942,20.9476,21,8.0833,979.1989,84.9247,0.016,0,0,1,0,0,0,0,1
2,101943,21.3842,21,8.125,974.7985,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,101944,21.0828,21,8.1667,918.5648,84.9247,1599.984,1,0.063,1,0,0,0,0,1
2,101945,21.6067,21,8.2083,868.3568,84.9247,0.016,0,0,1,0,0,0,0,1
2,101946,22.0404,21,8.25,864.8781,0.0135,0.016,0,0,1,0,0,0,0,1
2,101947,21.737,21,8.2917,861.4283,0.0135,0.016,0,0,1,0,0,0,0,1
2,101948,21.5469,21,8.3333,858.0071,0.0135,0.016,0,0,1,0,0,0,0,1
2,101949,21.4452,21,8.375,854.6145,0.0135,0.016,0,0,1,0,0,0,0,1
2,101950,21.4123,21,8.4167,851.25,0.0135,0.016,0,0,1,0,0,0,0,1
2,101951,21.4333,21,8.4583,847.9135,0.0135,0.016,0,0,1,0,0,0,0,1
2,101952,21.4962,21,8.5,844.6048,0.0135,0.016,0,0,1,0,0,0,0,1
2,101953,21.5921,21,8.5,841.3235,0.0135,0.016,0,0,1,0,0,0,0,1
2,101954,21.7136,21,8.5,838.0696,0.0135,0.016,0,0,1,0,0,0,0,1
2,101955,21.7572,21,8.5,834.8427,0.0135,0.016,0,0,1,0,0,0,0,1
2,101956,21.7399,21,8.5,831.6426,0.0135,0.016,0,0,1,0,0,0,0,1
2,101957,21.675,21,8.5,828.4692,0.0135,0.016,0,0,1,0,0,0,0,1
2,101958,21.573,21,8.5,825.3221,0.0135,0.016,0,0,1,0,0,0,0,1
2,101959,21.4418,21,8.5,822.2012,0.0135,0.016,0,0,1,0,0,0,0,1
2,101960,21.2878,21,8.5,819.1063,0.0135,0.016,0,0,1,0,0,0,0,1
2,101961,21.116,21,8.5,816.0371,0.0135,0.016,0,0,1,0,0,0,0,2
2,101962,20.93,21,8.5,812.9934,0.0135,0.016,0,0,1,0,0,0,0,2
2,101963,20.733,21,8.5,809.975,0.0135,0.016,0,0,1,0,0,0,0,2
2,101964,20.5271,21,8.5,806.9818,0.0135,0.016,0,0,1,0,0,0,0,2
2,101965,20.3142,21,8.5083,804.0134,0.0135,0.016,0,0,1,0,0,0,0,2
2,101966,20.0958,21,8.5167,801.0697,0.0135,0.016,0,0,1,0,0,0,0,2
2,101967,19.9235,21,8.525,798.1504,0.0135,0.016,0,0,1,0,0,0,0,2
2,101968,19.7871,21,8.5333,795.2555,0.0135,0.016,0,0,1,0,0,0,0,2
2,101969,19.6786,21,8.5417,792.3846,0.0135,0.016,0,0,1,0,0,0,0,2
2,101970,19.592,21,8.55,789.5376,0.0135,0.016,0,0,1,0,0,0,0,2
2,101971,19.5222,21,8.5583,786.7143,0.0135,0.016,0,0,1,0,0,0,0,2
2,101972,19.4658,21,8.5667,783.9144,0.0135,0.016,0,0,1,0,0,0,0,2
2,101973,19.4195,21,8.575,781.1378,0.0135,0.016,0,0,1,0,0,0,0,2
2,101974,19.3813,21,8.5833,778.3843,0.0135,0.016,0,0,1,0,0,0,0,2
2,101975,19.3493,21,8.5917,775.6537,0.0135,0.016,0,0,1,0,0,0,0,2
2,101976,19.3222,21,8.6,772.9459,0.0135,0.016,0,0,1,0,0,0,0,2
2,101977,19.2988,21,8.6583,770.2605,0.0135,0.016,0,0,1,0,0,0,0,2
2,101978,19.2784,21,8.7167,767.5974,0.0135,0.016,0,0,1,0,0,0,0,2
2,101979,19.2633,21,8.775,764.9565,0.0135,0.016,0,0,1,0,0,0,0,2
2,101980,19.2523,21,8.8333,762.3376,0.0135,0.016,0,0,1,0,0,0,0,2
2,101981,19.2445,21,8.8917,759.7404,0.0135,0.016,0,0,1,0,0,0,0,2
2,101982,19.2392,21,8.95,757.1649,0.0135,0.016,0,0,1,0,0,0,0,2
2,101983,19.2359,21,9.0083,754.6107,0.0135,0.016,0,0,1,0,0,0,0,2
2,101984,19.2341,21,9.0667,752.0778,0.0135,0.016,0,0,1,0,0,0,0,2
2,101985,19.2335,21,9.125,749.566,0.0135,0.016,0,0,1,0,0,0,0,2
2,101986,19.2339,21,9.1833,747.075,0.0135,0.016,0,0,1,0,0,0,0,2
2,101987,19.235,21,9.2417,744.6048,0.0135,0.016,0,0,1,0,0,0,0,2
2,101988,19.2367,21,9.3,742.1551,0.0135,0.016,0,0,1,0,0,0,0,2
2,101989,19.2389,21,9.2583,739.7257,0.0135,0.016,0,0,1,0,0,0,0,2
2,101990,19.2414,21,9.2167,737.3166,0.0135,0.016,0,0,1,0,0,0,0,2
2,101991,19.2433,21,9.175,734.9275,0.0135,0.016,0,0,1,0,0,0,0,2
2,101992,19.2447,21,9.1333,732.5582,0.0135,0.016,0,0,1,0,0,0,0,2
2,101993,19.2458,21,9.0917,730.2087,0.0135,0.016,0,0,1,0,0,0,0,2
2,101994,19.2466,21,9.05,727.8787,0.0135,0.016,0,0,1,0,0,0,0,2
2,101995,19.2472,21,9.0083,725.5681,0.0135,0.016,0,0,1,0,0,0,0,2
2,101996,19.2477,21,8.9667,723.2767,0.0135,0.016,0,0,1,0,0,0,0,2
