episode_count, step_count, room_temp, temp_SP, temp_extAir,co2_ppm, PowElec_HVAC, PowElec_ZoHVAC, heat_valve, QAir, damper, occupancy, terminal, reward, day, concept_id
2,71593,29.6115,13,26.85,985.514,0.0135,0.016,0,0,1,0,0,0,0,2
2,71594,29.6459,13,26.9,981.0611,0.0135,0.016,0,0,1,0,0,0,0,2
2,71595,29.6803,13,26.95,976.6452,0.0135,0.016,0,0,1,0,0,0,0,2
2,71596,29.7145,13,27,972.266,0.0135,0.016,0,0,1,0,0,0,0,2
2,71597,29.7487,13,27.05,967.9233,0.0135,0.016,0,0,1,0,0,0,0,2
2,71598,29.7828,13,27.1,963.6166,0.0135,0.016,0,0,1,0,0,0,0,2
2,71599,29.817,13,27.15,959.3458,0.0135,0.016,0,0,1,0,0,0,0,2
2,71600,29.8512,13,27.2,955.1104,0.0135,0.016,0,0,1,0,0,0,0,2
2,71601,29.8855,13,27.25,950.9103,0.0135,0.016,0,0,1,0,0,0,0,2
2,71602,29.9199,13,27.3,946.7451,0.0135,0.016,0,0,1,0,0,0,0,2
2,71603,29.9542,13,27.35,942.6146,0.0135,0.016,0,0,1,0,0,0,0,2
2,71604,29.9887,13,27.4,938.5184,0.0135,0.016,0,0,1,0,0,0,0,2
2,71605,30.0232,13,27.4083,934.4562,0.0135,0.016,0,0,1,0,0,0,0,2
2,71606,30.0579,13,27.4167,930.4279,0.0135,0.016,0,0,1,0,0,0,0,2
2,71607,30.1708,13,27.425,926.433,0.0135,0.016,0,0,1,0,0,0,0,2
2,71608,30.3451,13,27.4333,922.4713,0.0135,0.016,0,0,1,0,0,0,0,2
2,71609,30.5673,13,27.4417,918.5426,0.0135,0.016,0,0,1,0,0,0,0,2
2,71610,30.827,13,27.45,914.6466,0.0135,0.016,0,0,1,0,0,0,0,2
2,71611,31.1162,13,27.4583,910.7829,0.0135,0.016,0,0,1,0,0,0,0,2
2,71612,31.4285,13,27.4667,906.9514,0.0135,0.016,0,0,1,0,0,0,0,2
2,71613,31.7591,13,27.475,903.1518,0.0135,0.016,0,0,1,0,0,0,0,2
2,71614,32.1041,13,27.4833,899.3837,0.0135,0.016,0,0,1,0,0,0,0,2
2,71615,32.4605,13,27.4917,895.647,0.0135,0.016,0,0,1,0,0,0,0,2
2,71616,32.8261,13,27.5,891.9413,0.0135,0.016,0,0,1,0,0,0,0,2
2,71617,33.199,13,27.4583,888.2665,0.0135,0.016,0,0,1,0,0,0,0,2
2,71618,33.5779,13,27.4167,884.6222,0.0135,0.016,0,0,1,0,0,0,0,2
2,71619,33.8933,13,27.375,881.0082,0.0135,0.016,0,0,1,0,0,0,0,2
2,71620,34.1594,13,27.3333,877.4242,0.0135,0.016,0,0,1,0,0,0,0,2
2,71621,34.3871,13,27.2917,873.8701,0.0135,0.016,0,0,1,0,0,0,0,2
2,71622,34.5849,13,27.25,870.3455,0.0135,0.016,0,0,1,0,0,0,0,2
2,71623,34.7595,13,27.2083,866.8503,0.0135,0.016,0,0,1,0,0,0,0,2
2,71624,34.916,13,27.1667,863.3841,0.0135,0.016,0,0,1,0,0,0,0,2
2,71625,35.0585,13,27.125,859.9467,0.0135,0.016,0,0,1,0,0,0,0,2
2,71626,35.1901,13,27.0833,856.5379,0.0135,0.016,0,0,1,0,0,0,0,2
2,71627,35.3133,13,27.0417,853.1574,0.0135,0.016,0,0,1,0,0,0,0,2
2,71628,35.4301,13,27,849.8051,0.0135,0.016,0,0,1,0,0,0,0,2
2,71629,35.542,13,26.925,846.4806,0.0135,0.016,0,0,1,0,0,0,0,2
2,71630,35.65,13,26.85,843.1838,0.0135,0.016,0,0,1,0,0,0,0,2
2,71631,35.7173,13,26.775,839.9143,0.0135,0.016,0,0,1,0,0,0,0,2
2,71632,35.7529,13,26.7,836.6721,0.0135,0.016,0,0,1,0,0,0,0,2
2,71633,35.7636,13,26.625,833.4568,0.0135,0.016,0,0,1,0,0,0,0,2
2,71634,35.7555,13,26.55,830.2683,0.0135,0.016,0,0,1,0,0,0,0,2
2,71635,35.7327,13,26.475,827.1063,0.0135,0.016,0,0,1,0,0,0,0,2
2,71636,35.6984,13,26.4,823.9706,0.0135,0.016,0,0,1,0,0,0,0,2
2,71637,35.6579,13,26.325,820.8609,0.0135,0.016,0,0,1,0,0,0,0,2
2,71638,35.6126,13,26.25,817.7771,0.0135,0.016,0,0,1,0,0,0,0,2
2,71639,35.5634,13,26.175,814.719,0.0135,0.016,0,0,1,0,0,0,0,2
2,71640,35.4836,21,26.1,811.6862,0.0135,0.016,0,0,1,2,0,0,0,2
2,71641,35.3799,21,26.0083,833.4911,0.0135,0.016,0,0,1,2,0,0,0,2
2,71642,35.2574,21,25.9167,855.1147,0.0135,0.016,0,0,1,2,0,0,0,2
2,71643,35.1376,21,25.825,876.5584,0.0135,0.016,0,0,1,2,0,0,0,2
2,71644,35.0199,21,25.7333,897.8238,0.0135,0.016,0,0,1,2,0,0,0,2
2,71645,34.9037,21,25.6417,918.9125,0.0135,0.016,0,0,1,2,0,0,0,2
2,71646,34.7887,21,25.55,939.8257,0.0135,0.016,0,0,1,2,0,0,0,2
2,71647,34.6744,21,25.4583,960.5651,0.0135,0.016,0,0,1,2,0,0,0,2
2,71648,34.5608,21,25.3667,981.132,0.0135,0.016,0,0,1,2,0,0,0,2
2,71649,34.4474,21,25.275,1001.5279,0.0135,0.016,0,0,1,2,0,0,0,2
2,71650,34.3343,21,25.1833,1021.7542,0.0135,0.016,0,0,1,2,0,0,0,2
2,71651,34.2212,21,25.0917,1041.8123,0.0135,0.016,0,0,1,2,0,0,0,2
2,71652,34.1081,21,25,1061.7036,0.0135,0.016,0,0,1,4,0,0,0,2
2,71653,33.9949,21,24.725,1106.2419,0.0135,0.016,0,0,1,4,0,0,0,2
2,71654,33.8816,21,24.45,1150.4098,0.0135,0.016,0,0.063,1,4,0,0,0,2
2,71655,33.8325,21,24.175,1122.4741,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,71656,33.8349,21,23.9,1097.5317,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,71657,33.8746,21,23.625,1075.262,84.9247,0.016,0,0,1,4,0,0,0,2
2,71658,33.944,21,23.35,1119.6875,0.0135,0.016,0,0,1,4,0,0,0,2
2,71659,34.0386,21,23.075,1163.7436,0.0135,0.016,0,0.063,1,4,0,0,0,2
2,71660,34.152,21,22.8,1134.3791,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,71661,34.2768,21,22.525,1108.1611,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,71662,34.4136,21,22.25,1084.7524,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,71663,34.5596,21,21.975,1063.852,84.9247,0.016,0,0,1,4,0,0,0,2
2,71664,34.7131,21,21.7,1108.3724,0.0135,0.016,0,0,1,4,0,0,0,2
2,71665,34.8769,21,21.575,1152.5227,0.0135,0.016,0,0.063,1,4,0,0,0,2
2,71666,35.0446,21,21.45,1124.3605,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,71667,35.0801,21,21.325,1099.216,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,71668,35.0208,21,21.2,1076.7658,84.9247,0.016,0,0,1,4,0,0,0,2
2,71669,34.8863,21,21.075,1121.1788,0.0135,0.016,0,0,1,4,0,0,0,2
2,71670,34.6888,21,20.95,1165.2226,0.0135,0.016,0,0.063,1,4,0,0,0,2
2,71671,34.4435,21,20.825,1135.6996,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,71672,34.1676,21,20.7,1109.34,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,71673,33.8617,21,20.575,1085.805,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,71674,33.532,21,20.45,1064.7918,84.9247,0.016,0,0,1,4,0,0,0,2
2,71675,33.1836,21,20.325,1109.3044,0.0135,0.016,0,0,1,4,0,0,0,2
2,71676,32.8103,21,20.2,1153.4469,0.0135,0.016,0,0.063,1,4,0,0,0,2
2,71677,32.4265,21,20.3417,1125.1857,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,71678,32.0451,21,20.4833,1099.9528,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,71679,31.7363,21,20.625,1077.4236,84.9247,0.016,0,0,1,4,0,0,0,2
2,71680,31.4821,21,20.7667,1121.8312,0.0135,0.016,0,0,1,4,0,0,0,2
2,71681,31.2638,21,20.9083,1165.8695,0.0135,0.016,0,0.063,1,4,0,0,0,2
2,71682,31.0819,21,21.05,1136.2772,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,71683,30.9335,21,21.1917,1109.8558,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,71684,30.8051,21,21.3333,1086.2655,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,71685,30.6927,21,21.475,1065.203,84.9247,0.016,0,0,1,4,0,0,0,2
2,71686,30.5927,21,21.6167,1109.7122,0.0135,0.016,0,0,1,4,0,0,0,2
2,71687,30.4998,21,21.7583,1153.8513,0.0135,0.016,0,0.063,1,4,0,0,0,2
2,71688,30.4155,21,21.9,1125.5467,84.9247,0.016,0,0.063,1,2,0,0,0,2
2,71689,30.3401,21,21.8333,1076.7176,84.9247,0.016,0,0.063,1,2,0,0,0,2
2,71690,30.2691,21,21.7667,1033.1206,84.9247,0.016,0,0,1,2,0,0,0,2
2,71691,30.2068,21,21.7,1053.0842,0.0135,0.016,0,0,1,2,0,0,0,2
2,71692,30.1494,21,21.6333,1072.8818,0.0135,0.016,0,0,1,2,0,0,0,2
2,71693,30.0977,21,21.5667,1092.5147,0.0135,0.016,0,0,1,2,0,0,0,2
2,71694,30.0504,21,21.5,1111.9844,0.0135,0.016,0,0,1,2,0,0,0,2
2,71695,30.0067,21,21.4333,1131.2923,0.0135,0.016,0,0.063,1,2,0,0,0,2
2,71696,29.9655,21,21.3667,1081.8474,84.9247,0.016,0,0.063,1,2,0,0,0,2
2,71697,29.9276,21,21.3,1037.7008,84.9247,0.016,0,0,1,2,0,0,0,2
2,71698,29.891,21,21.2333,1057.6263,0.0135,0.016,0,0,1,2,0,0,0,1
2,71699,29.8543,21,21.1667,1077.3861,0.0135,0.016,0,0,1,2,0,0,0,1
2,71700,29.8187,21,21.1,1096.9816,0.0135,0.016,0,0,1,0,0,0,0,2
2,71701,29.7838,21,20.8917,1091.6018,0.0135,0.016,0,0,1,0,0,0,0,2
2,71702,29.7495,21,20.6833,1086.2667,0.0135,0.016,0,0,1,0,0,0,0,2
2,71703,29.7129,21,20.475,1080.976,0.0135,0.016,0,0,1,0,0,0,0,2
2,71704,29.6745,21,20.2667,1075.7293,0.0135,0.016,0,0,1,0,0,0,0,2
2,71705,29.6346,21,20.0583,1070.5262,0.0135,0.016,0,0,1,0,0,0,0,2
2,71706,29.5936,21,19.85,1065.3664,0.0135,0.016,0,0,1,0,0,0,0,2
2,71707,29.5516,21,19.6417,1060.2495,0.0135,0.016,0,0,1,0,0,0,0,2
2,71708,29.5089,21,19.4333,1055.1751,0.0135,0.016,0,0,1,0,0,0,0,2
2,71709,29.4655,21,19.225,1050.1429,0.0135,0.016,0,0,1,0,0,0,0,2
2,71710,29.4216,21,19.0167,1045.1526,0.0135,0.016,0,0,1,0,0,0,0,2
2,71711,29.3774,21,18.8083,1040.2038,0.0135,0.016,0,0,1,0,0,0,0,2
2,71712,29.3327,21,18.6,1035.2961,0.0135,0.016,0,0,1,0,0,0,0,2
2,71713,29.2877,21,18.4667,1030.4292,0.0135,0.016,0,0,1,0,0,0,0,2
2,71714,29.2425,21,18.3333,1025.6028,0.0135,0.016,0,0,1,0,0,0,0,2
2,71715,29.209,21,18.2,1020.8165,0.0135,0.016,0,0,1,0,0,0,0,2
2,71716,29.1847,21,18.0667,1016.0701,0.0135,0.016,0,0,1,0,0,0,0,2
2,71717,29.1675,21,17.9333,1011.3631,0.0135,0.016,0,0,1,0,0,0,0,2
2,71718,29.1559,21,17.8,1006.6952,0.0135,0.016,0,0,1,0,0,0,0,2
2,71719,29.1486,21,17.6667,1002.0661,0.0135,0.016,0,0,1,0,0,0,0,2
2,71720,29.1447,21,17.5333,997.4756,0.0135,0.016,0,0,1,0,0,0,0,2
2,71721,29.1434,21,17.4,992.9232,0.0135,0.016,0,0,1,0,0,0,0,2
2,71722,29.1442,21,17.2667,988.4087,0.0135,0.016,0,0,1,0,0,0,0,2
2,71723,29.1467,21,17.1333,983.9317,0.0135,0.016,0,0,1,0,0,0,0,2
2,71724,29.1503,21,17,979.4919,0.0135,0.016,0,0,1,0,0,0,0,2
2,71725,29.155,21,16.9583,975.089,0.0135,0.016,0,0,1,0,0,0,0,2
2,71726,29.1604,21,16.9167,970.7228,0.0135,0.016,0,0,1,0,0,0,0,2
2,71727,29.1616,21,16.875,966.3929,0.0135,0.016,0,0,1,0,0,0,0,2
2,71728,29.1596,21,16.8333,962.0989,0.0135,0.016,0,0,1,0,0,0,0,2
2,71729,29.1549,21,16.7917,957.8407,0.0135,0.016,0,0,1,0,0,0,0,2
2,71730,29.1482,21,16.75,953.6179,0.0135,0.016,0,0,1,0,0,0,0,2
2,71731,29.14,21,16.7083,949.4302,0.0135,0.016,0,0,1,0,0,0,0,2
2,71732,29.1305,21,16.6667,945.2773,0.0135,0.016,0,0,1,0,0,0,0,2
2,71733,29.12,21,16.625,941.159,0.0135,0.016,0,0,1,0,0,0,0,2
2,71734,29.1088,21,16.5833,937.0749,0.0135,0.016,0,0,1,0,0,0,0,2
2,71735,29.097,21,16.5417,933.0247,0.0135,0.016,0,0,1,0,0,0,0,2
2,71736,29.0848,21,16.5,929.0083,0.0135,0.016,0,0,1,0,0,0,0,2
2,71737,29.0721,21,16.4333,925.0252,0.0135,0.016,0,0,1,0,0,0,0,2
2,71738,29.0592,21,16.3667,921.0753,0.0135,0.016,0,0,1,0,0,0,0,2
2,71739,29.0474,21,16.3,917.1582,0.0135,0.016,0,0,1,0,0,0,0,2
2,71740,29.0365,21,16.2333,913.2736,0.0135,0.016,0,0,1,0,0,0,0,2
2,71741,29.0263,21,16.1667,909.4214,0.0135,0.016,0,0,1,0,0,0,0,2
2,71742,29.0167,21,16.1,905.6012,0.0135,0.016,0,0,1,0,0,0,0,2
2,71743,29.0074,21,16.0333,901.8128,0.0135,0.016,0,0,1,0,0,0,0,2
2,71744,28.9985,21,15.9667,898.0558,0.0135,0.016,0,0,1,0,0,0,0,2
2,71745,28.9898,21,15.9,894.3301,0.0135,0.016,0,0,1,0,0,0,0,2
2,71746,28.9813,21,15.8333,890.6354,0.0135,0.016,0,0,1,0,0,0,0,2
2,71747,28.9729,21,15.7667,886.9714,0.0135,0.016,0,0,1,0,0,0,0,2
2,71748,28.9647,21,15.7,883.3379,0.0135,0.016,0,0,1,0,0,0,0,2
2,71749,28.9565,21,15.6167,879.7346,0.0135,0.016,0,0,1,0,0,0,0,2
2,71750,28.9484,21,15.5333,876.1613,0.0135,0.016,0,0,1,0,0,0,0,2
2,71751,28.9387,21,15.45,872.6176,0.0135,0.016,0,0,1,0,0,0,0,2
2,71752,28.9276,21,15.3667,869.1035,0.0135,0.016,0,0,1,0,0,0,0,2
2,71753,28.9155,21,15.2833,865.6185,0.0135,0.016,0,0,1,0,0,0,0,2
2,71754,28.9026,21,15.2,862.1626,0.0135,0.016,0,0,1,0,0,0,0,2
2,71755,28.889,21,15.1167,858.7353,0.0135,0.016,0,0,1,0,0,0,0,2
2,71756,28.875,21,15.0333,855.3366,0.0135,0.016,0,0,1,0,0,0,0,2
2,71757,28.8605,21,14.95,851.9661,0.0135,0.016,0,0,1,0,0,0,0,2
2,71758,28.8457,21,14.8667,848.6237,0.0135,0.016,0,0,1,0,0,0,0,2
2,71759,28.8307,21,14.7833,845.309,0.0135,0.016,0,0,1,0,0,0,0,2
2,71760,28.8154,21,14.7,842.022,0.0135,0.016,0,0,1,0,0,0,0,2
2,71761,28.8,21,14.6917,838.7622,0.0135,0.016,0,0,1,0,0,0,0,2
2,71762,28.7845,21,14.6833,835.5296,0.0135,0.016,0,0,1,0,0,0,0,2
2,71763,28.7703,21,14.675,832.3238,0.0135,0.016,0,0,1,0,0,0,0,2
2,71764,28.7573,21,14.6667,829.1447,0.0135,0.016,0,0,1,0,0,0,0,2
2,71765,28.7451,21,14.6583,825.992,0.0135,0.016,0,0,1,0,0,0,0,2
2,71766,28.7335,21,14.65,822.8655,0.0135,0.016,0,0,1,0,0,0,0,2
2,71767,28.7225,21,14.6417,819.7651,0.0135,0.016,0,0,1,0,0,0,0,2
2,71768,28.7119,21,14.6333,816.6904,0.0135,0.016,0,0,1,0,0,0,0,2
2,71769,28.7016,21,14.625,813.6413,0.0135,0.016,0,0,1,0,0,0,0,2
2,71770,28.6915,21,14.6167,810.6175,0.0135,0.016,0,0,1,0,0,0,0,2
2,71771,28.6816,21,14.6083,807.6189,0.0135,0.016,0,0,1,0,0,0,0,2
2,71772,28.6718,21,14.6,804.6452,0.0135,0.016,0,0,1,0,0,0,0,2
2,71773,28.6622,21,14.6917,801.6962,0.0135,0.016,0,0,1,0,0,0,0,2
2,71774,28.6526,21,14.7833,798.7718,0.0135,0.016,0,0,1,0,0,0,0,2
2,71775,28.646,21,14.875,795.8717,0.0135,0.016,0,0,1,0,0,0,0,2
2,71776,28.6416,21,14.9667,792.9957,0.0135,0.016,0,0,1,0,0,0,0,2
2,71777,28.639,21,15.0583,790.1436,0.0135,0.016,0,0,1,0,0,0,0,2
2,71778,28.6379,21,15.15,787.3152,0.0135,0.016,0,0,1,0,0,0,0,2
