episode_count, step_count, room_temp, temp_SP, temp_extAir,co2_ppm, PowElec_HVAC, PowElec_ZoHVAC, heat_valve, QAir, damper, occupancy, terminal, reward, day, concept_id
2,25279,21.2486,21,11.175,890.2696,0.0135,0.016,0,0,1,2,0,0,0,1
2,25280,20.9838,21,10.9,911.421,0.0135,0.016,0,0,1,2,0,0,0,1
2,25281,20.7725,21,10.625,932.3965,0.0135,0.016,0,0,1,2,0,0,0,1
2,25282,20.6028,21,10.35,953.1977,0.0135,0.016,0,0,1,2,0,0,0,1
2,25283,20.4655,21,10.075,973.8259,0.0135,0.016,0,0,1,2,0,0,0,1
2,25284,20.3535,21,9.8,994.2825,0.0135,0.016,0,0,1,4,0,0,0,1
2,25285,20.2612,21,9.675,1039.3814,0.0135,0.016,0,0,1,4,0,0,0,1
2,25286,20.184,21,9.55,1084.1053,0.0135,241.191,0.1507,0.063,1,4,0,0,0,1
2,25287,20.1207,21,9.425,1063.2743,84.9247,1599.984,1,0.063,1,4,0,0,0,1
2,25288,20.176,21,9.3,1044.6753,84.9247,1599.984,1,0.063,1,4,0,0,0,1
2,25289,20.8112,21,9.175,1028.0693,84.9247,0.016,0,0,1,4,0,0,0,1
2,25290,21.2892,21,9.05,1072.8873,0.0135,0.016,0,0,1,4,0,0,0,1
2,25291,20.9741,21,8.925,1117.3326,0.0135,0.016,0,0,1,4,0,0,0,1
2,25292,20.7253,21,8.8,1161.4083,0.0135,0.016,0,0.063,1,4,0,0,0,1
2,25293,20.5282,21,8.675,1132.294,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,25294,20.3768,21,8.55,1106.2994,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,25295,20.2542,21,8.425,1083.0902,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,25296,20.1547,21,8.3,1062.3679,84.9247,0.016,0,0,1,4,0,0,0,1
2,25297,20.0731,21,8.3083,1106.9007,0.0135,1599.984,1,0.063,1,4,0,0,0,1
2,25298,20.0034,21,8.3167,1083.627,84.9247,1599.984,1,0.063,1,4,0,0,0,1
2,25299,20.6529,21,8.325,1062.8472,84.9247,0.016,0,0,1,4,0,0,0,1
2,25300,21.1388,21,8.3333,1107.376,0.0135,0.016,0,0,1,4,0,0,0,1
2,25301,20.8308,21,8.3417,1151.5345,0.0135,0.016,0,0.063,1,4,0,0,0,1
2,25302,20.5883,21,8.35,1123.4782,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,25303,20.4035,21,8.3583,1098.4283,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,25304,20.2552,21,8.3667,1076.0625,84.9247,0.016,0,0,1,4,0,0,0,1
2,25305,20.1361,21,8.375,1120.4814,0.0135,0.016,0,0,1,4,0,0,0,1
2,25306,20.0364,21,8.3833,1164.5309,0.0135,1599.984,1,0.063,1,4,0,0,0,1
2,25307,19.9561,21,8.3917,1135.082,84.9247,1599.984,1,0.063,1,4,0,0,0,1
2,25308,20.5976,21,8.4,1108.7887,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,25309,21.0772,21,8.3583,1085.3127,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,25310,20.7506,21,8.3167,1064.3523,84.9247,0.016,0,0,1,4,0,0,0,1
2,25311,20.5205,21,8.275,1108.8686,0.0135,0.016,0,0,1,4,0,0,0,1
2,25312,20.334,21,8.2333,1153.0147,0.0135,0.016,0,0.063,1,4,0,0,0,1
2,25313,20.1905,21,8.1917,1124.7998,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,25314,20.0845,21,8.15,1099.6082,84.9247,1139.739,0.7123,0.063,1,4,0,0,0,1
2,25315,20.0028,21,8.1083,1077.116,84.9247,1599.984,1,0.063,1,4,0,0,0,1
2,25316,20.4421,21,8.0667,1057.0338,84.9247,0.016,0,0,1,4,0,0,0,1
2,25317,20.9761,21,8.025,1101.611,0.0135,0.016,0,0,1,4,0,0,0,1
2,25318,20.7044,21,7.9833,1145.8174,0.0135,0.016,0,0.063,1,4,0,0,0,1
2,25319,20.4945,21,7.9417,1118.3737,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,25320,20.3388,21,7.9,1093.8707,84.9247,0.016,0,0.063,1,2,0,0,0,1
2,25321,20.2178,21,7.8167,1048.4357,84.9247,1599.984,1,0.063,1,2,0,0,0,1
2,25322,20.1245,21,7.7333,1007.8692,84.9247,1599.984,1,0.063,1,2,0,0,0,1
2,25323,20.7481,21,7.65,971.6495,84.9247,0.016,0,0,1,2,0,0,0,1
2,25324,21.2092,21,7.5667,992.1243,0.0135,1599.984,1,0.063,1,2,0,0,0,1
2,25325,20.8764,21,7.4833,957.5917,84.9247,0.016,0,0,1,2,0,0,0,1
2,25326,21.3236,21,7.4,978.1833,0.0135,0.016,0,0,1,2,0,0,0,1
2,25327,20.9533,21,7.3167,998.6037,0.0135,0.016,0,0,1,2,0,0,0,1
2,25328,20.6575,21,7.2333,1018.8543,0.0135,0.016,0,0,1,2,0,0,0,1
2,25329,20.4195,21,7.15,1038.9365,0.0135,0.016,0,0,1,2,0,0,0,1
2,25330,20.2266,21,7.0667,1058.8518,0.0135,879.6861,0.5498,0.063,1,2,0,0,0,1
2,25331,20.0688,21,6.9833,1017.1692,84.9247,1599.984,1,0.063,1,2,0,0,0,1
2,25332,20.33,21,6.9,979.953,84.9247,1599.984,1,0.063,1,0,0,0,0,1
2,25333,20.8329,21,6.8667,923.167,84.9247,1599.984,1,0.063,1,0,0,0,0,1
2,25334,21.2129,21,6.8333,872.4658,84.9247,1599.984,1,0.063,1,0,0,0,0,1
2,25335,21.5141,21,6.8,827.1975,84.9247,0.016,0,0,1,0,0,0,0,1
2,25336,21.7528,21,6.7667,824.061,0.0135,0.016,0,0,1,0,0,0,0,1
2,25337,21.2445,21,6.7333,820.9506,0.0135,0.016,0,0,1,0,0,0,0,1
2,25338,20.8477,21,6.7,817.866,0.0135,0.016,0,0,1,0,0,0,0,2
2,25339,20.5378,21,6.6667,814.8071,0.0135,0.016,0,0,1,0,0,0,0,2
2,25340,20.2955,21,6.6333,811.7737,0.0135,0.016,0,0,1,0,0,0,0,2
2,25341,20.106,21,6.6,808.7654,0.0135,0.016,0,0,1,0,0,0,0,2
2,25342,19.9575,21,6.5667,805.7822,0.0135,0.016,0,0,1,0,0,0,0,2
2,25343,19.841,21,6.5333,802.8238,0.0135,0.016,0,0,1,0,0,0,0,2
2,25344,19.7494,21,6.5,799.89,0.0135,0.016,0,0,1,0,0,0,0,2
2,25345,19.6771,21,6.5167,796.9806,0.0135,0.016,0,0,1,0,0,0,0,2
2,25346,19.62,21,6.5333,794.0953,0.0135,0.016,0,0,1,0,0,0,0,2
2,25347,19.5769,21,6.55,791.2341,0.0135,0.016,0,0,1,0,0,0,0,2
2,25348,19.5447,21,6.5667,788.3967,0.0135,0.016,0,0,1,0,0,0,0,2
2,25349,19.5211,21,6.5833,785.5828,0.0135,0.016,0,0,1,0,0,0,0,2
2,25350,19.5041,21,6.6,782.7924,0.0135,0.016,0,0,1,0,0,0,0,2
2,25351,19.4924,21,6.6167,780.0251,0.0135,0.016,0,0,1,0,0,0,0,2
2,25352,19.4846,21,6.6333,777.2809,0.0135,0.016,0,0,1,0,0,0,0,2
2,25353,19.48,21,6.65,774.5595,0.0135,0.016,0,0,1,0,0,0,0,2
2,25354,19.4779,21,6.6667,771.8607,0.0135,0.016,0,0,1,0,0,0,0,2
2,25355,19.4778,21,6.6833,769.1843,0.0135,0.016,0,0,1,0,0,0,0,2
2,25356,19.4791,21,6.7,766.5302,0.0135,0.016,0,0,1,0,0,0,0,2
2,25357,19.4816,21,6.7,763.8982,0.0135,0.016,0,0,1,0,0,0,0,2
2,25358,19.4851,21,6.7,761.2881,0.0135,0.016,0,0,1,0,0,0,0,2
2,25359,19.4874,21,6.7,758.6996,0.0135,0.016,0,0,1,0,0,0,0,2
2,25360,19.4889,21,6.7,756.1327,0.0135,0.016,0,0,1,0,0,0,0,2
2,25361,19.4897,21,6.7,753.5872,0.0135,0.016,0,0,1,0,0,0,0,2
2,25362,19.49,21,6.7,751.0628,0.0135,0.016,0,0,1,0,0,0,0,2
2,25363,19.4899,21,6.7,748.5594,0.0135,0.016,0,0,1,0,0,0,0,2
2,25364,19.4895,21,6.7,746.0768,0.0135,0.016,0,0,1,0,0,0,0,2
2,25365,19.4888,21,6.7,743.6148,0.0135,0.016,0,0,1,0,0,0,0,2
2,25366,19.488,21,6.7,741.1734,0.0135,0.016,0,0,1,0,0,0,0,2
2,25367,19.487,21,6.7,738.7522,0.0135,0.016,0,0,1,0,0,0,0,2
2,25368,19.4859,21,6.7,736.3511,0.0135,0.016,0,0,1,0,0,0,0,2
2,25369,19.4847,21,6.7,733.9701,0.0135,0.016,0,0,1,0,0,0,0,2
2,25370,19.4835,21,6.7,731.6088,0.0135,0.016,0,0,1,0,0,0,0,2
2,25371,19.4792,21,6.7,729.2671,0.0135,0.016,0,0,1,0,0,0,0,2
2,25372,19.4725,21,6.7,726.945,0.0135,0.016,0,0,1,0,0,0,0,2
2,25373,19.464,21,6.7,724.6421,0.0135,0.016,0,0,1,0,0,0,0,2
2,25374,19.4539,21,6.7,722.3584,0.0135,0.016,0,0,1,0,0,0,0,2
2,25375,19.4428,21,6.7,720.0937,0.0135,0.016,0,0,1,0,0,0,0,2
2,25376,19.4307,21,6.7,717.8478,0.0135,0.016,0,0,1,0,0,0,0,2
2,25377,19.418,21,6.7,715.6206,0.0135,0.016,0,0,1,0,0,0,0,2
2,25378,19.4046,21,6.7,713.4119,0.0135,0.016,0,0,1,0,0,0,0,2
2,25379,19.3909,21,6.7,711.2215,0.0135,0.016,0,0,1,0,0,0,0,2
2,25380,19.3768,21,6.7,709.0494,0.0135,0.016,0,0,1,0,0,0,0,2
2,25381,19.3624,21,6.7,706.8953,0.0135,0.016,0,0,1,0,0,0,0,2
2,25382,19.3478,21,6.7,704.7592,0.0135,0.016,0,0,1,0,0,0,0,2
2,25383,19.3375,21,6.7,702.6408,0.0135,0.016,0,0,1,0,0,0,0,2
2,25384,19.3307,21,6.7,700.5401,0.0135,0.016,0,0,1,0,0,0,0,2
2,25385,19.3264,21,6.7,698.4568,0.0135,0.016,0,0,1,0,0,0,0,2
2,25386,19.3242,21,6.7,696.3908,0.0135,0.016,0,0,1,0,0,0,0,2
2,25387,19.3237,21,6.7,694.342,0.0135,0.016,0,0,1,0,0,0,0,2
2,25388,19.3243,21,6.7,692.3102,0.0135,0.016,0,0,1,0,0,0,0,2
2,25389,19.326,21,6.7,690.2953,0.0135,0.016,0,0,1,0,0,0,0,2
2,25390,19.3285,21,6.7,688.2972,0.0135,0.016,0,0,1,0,0,0,0,2
2,25391,19.3316,21,6.7,686.3157,0.0135,0.016,0,0,1,0,0,0,0,2
2,25392,19.3351,21,6.7,684.3507,0.0135,0.016,0,0,1,0,0,0,0,2
2,25393,19.339,21,6.6917,682.402,0.0135,0.016,0,0,1,0,0,0,0,2
2,25394,19.3433,21,6.6833,680.4696,0.0135,0.016,0,0,1,0,0,0,0,2
2,25395,19.3464,21,6.675,678.5532,0.0135,0.016,0,0,1,0,0,0,0,2
2,25396,19.3488,21,6.6667,676.6527,0.0135,0.016,0,0,1,0,0,0,0,2
2,25397,19.3505,21,6.6583,674.768,0.0135,0.016,0,0,1,0,0,0,0,2
2,25398,19.3517,21,6.65,672.899,0.0135,0.016,0,0,1,0,0,0,0,2
2,25399,19.3526,21,6.6417,671.0455,0.0135,0.016,0,0,1,0,0,0,0,2
2,25400,19.3531,21,6.6333,669.2075,0.0135,0.016,0,0,1,0,0,0,0,2
2,25401,19.3535,21,6.625,667.3847,0.0135,0.016,0,0,1,0,0,0,0,2
2,25402,19.3536,21,6.6167,665.5771,0.0135,0.016,0,0,1,0,0,0,0,2
2,25403,19.3536,21,6.6083,663.7846,0.0135,0.016,0,0,1,0,0,0,0,2
2,25404,19.3535,21,6.6,662.0069,0.0135,0.016,0,0,1,0,0,0,0,2
2,25405,19.3534,21,6.5917,660.244,0.0135,0.016,0,0,1,0,0,0,0,2
2,25406,19.3531,21,6.5833,658.4958,0.0135,0.016,0,0,1,0,0,0,0,2
2,25407,19.3631,21,6.575,656.7621,0.0135,0.016,0,0,1,0,0,0,0,2
2,25408,19.3809,21,6.5667,655.0428,0.0135,0.016,0,0,1,0,0,0,0,2
2,25409,19.405,21,6.5583,653.3378,0.0135,0.016,0,0,1,0,0,0,0,2
2,25410,19.434,21,6.55,651.647,0.0135,0.016,0,0,1,0,0,0,0,2
2,25411,19.4667,21,6.5417,649.9703,0.0135,0.016,0,0,1,0,0,0,0,2
2,25412,19.5025,21,6.5333,648.3075,0.0135,0.016,0,0,1,0,0,0,0,1
2,25413,19.5406,21,6.525,646.6585,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,25414,19.5806,21,6.5167,625.586,84.9247,1599.984,1,0.063,1,0,0,0,0,1
2,25415,20.3256,21,6.5083,606.7715,84.9247,1599.984,1,0.063,1,0,0,0,0,1
2,25416,20.8992,21,6.5,589.973,84.9247,1599.984,1,0.063,1,1,0,0,0,1
2,25417,21.3639,21,6.4917,586.7533,84.9247,17.9308,0.0112,0.063,1,1,0,0,0,1
2,25418,21.742,21,6.4833,583.8785,84.9247,0.016,0,0,1,1,0,0,0,1
2,25419,21.3672,21,6.475,595.1715,0.0135,0.016,0,0,1,1,0,0,0,1
2,25420,21.1002,21,6.4667,606.3705,0.0135,0.016,0,0,1,1,0,0,0,1
2,25421,20.9147,21,6.4583,617.4765,0.0135,0.016,0,0,1,1,0,0,0,1
2,25422,20.7926,21,6.45,628.4901,0.0135,0.016,0,0,1,1,0,0,0,1
2,25423,20.7201,21,6.4417,639.4121,0.0135,0.016,0,0,1,1,0,0,0,1
2,25424,20.6861,21,6.4333,650.2432,0.0135,1599.984,1,0.063,1,1,0,0,0,1
2,25425,20.6823,21,6.425,640.5654,84.9247,1599.984,1,0.063,1,1,0,0,0,1
2,25426,21.4067,21,6.4167,631.9246,84.9247,0.016,0,0,1,1,0,0,0,1
2,25427,21.976,21,6.4083,642.818,0.0135,0.016,0,0,1,1,0,0,0,1
2,25428,21.7607,21,6.4,653.6209,0.0135,0.016,0,0,1,3,0,0,0,1
2,25429,21.6159,21,6.425,689.1463,0.0135,0.016,0,0,1,3,0,0,0,1
2,25430,21.5261,21,6.45,724.3763,0.0135,0.016,0,0,1,3,0,0,0,1
2,25431,21.4249,21,6.475,759.3133,0.0135,0.016,0,0,1,3,0,0,0,1
2,25432,21.3148,21,6.5,793.9599,0.0135,0.016,0,0,1,3,0,0,0,1
2,25433,21.1977,21,6.525,828.3183,0.0135,0.016,0,0,1,3,0,0,0,1
2,25434,21.075,21,6.55,862.3911,0.0135,0.016,0,0,1,3,0,0,0,1
2,25435,20.948,21,6.575,896.1805,0.0135,0.016,0,0,1,3,0,0,0,1
2,25436,20.8174,21,6.6,929.689,0.0135,0.016,0,0,1,3,0,0,0,1
2,25437,20.6841,21,6.625,962.9188,0.0135,0.016,0,0,1,3,0,0,0,1
2,25438,20.5484,21,6.65,995.8724,0.0135,0.016,0,0,1,3,0,0,0,1
2,25439,20.411,21,6.675,1028.5519,0.0135,0.016,0,0,1,3,0,0,0,1
2,25440,20.272,21,6.7,1060.9596,0.0135,1599.984,1,0.063,1,1,0,0,0,1
2,25441,20.1317,21,6.8083,1007.2724,84.9247,1599.984,1,0.063,1,1,0,0,0,1
2,25442,20.6988,21,6.9167,959.3379,84.9247,1599.984,1,0.063,1,1,0,0,0,1
2,25443,21.2418,21,7.025,916.5397,84.9247,1599.984,1,0.063,1,1,0,0,0,1
2,25444,21.7867,21,7.1333,878.3274,84.9247,0.016,0,0,1,1,0,0,0,1
2,25445,22.3327,21,7.2417,887.172,0.0135,0.016,0,0,1,1,0,0,0,1
2,25446,22.1907,21,7.35,895.943,0.0135,0.016,0,0,1,1,0,0,0,1
2,25447,22.1996,21,7.4583,904.641,0.0135,0.016,0,0,1,1,0,0,0,1
2,25448,22.3266,21,7.5667,913.2668,0.0135,0.016,0,0,1,1,0,0,0,1
2,25449,22.5457,21,7.675,921.8208,0.0135,0.016,0,0,1,1,0,0,0,1
2,25450,22.8371,21,7.7833,930.3037,0.0135,0.016,0,0,1,1,0,0,0,1
2,25451,23.185,21,7.8917,938.716,0.0135,0.016,0,0,1,1,0,0,0,1
2,25452,23.5772,21,8,947.0584,0.0135,0.016,0,0,1,0,0,0,0,2
2,25453,24.0044,21,8.2333,942.9253,0.0135,0.016,0,0,1,0,0,0,0,2
2,25454,24.459,21,8.4667,938.8265,0.0135,0.016,0,0,1,0,0,0,0,2
2,25455,24.7336,21,8.7,934.7618,0.0135,0.016,0,0,1,0,0,0,0,2
2,25456,24.8677,21,8.9333,930.7309,0.0135,0.016,0,0,1,0,0,0,0,2
2,25457,24.8922,21,9.1667,926.7335,0.0135,0.016,0,0,1,0,0,0,0,2
2,25458,24.831,21,9.4,922.7693,0.0135,0.016,0,0,1,0,0,0,0,2
2,25459,24.703,21,9.6333,918.8381,0.0135,0.016,0,0,1,0,0,0,0,2
2,25460,24.5228,21,9.8667,914.9396,0.0135,0.016,0,0,1,0,0,0,0,2
2,25461,24.3016,21,10.1,911.0735,0.0135,0.016,0,0,1,0,0,0,0,2
2,25462,24.0483,21,10.3333,907.2396,0.0135,0.016,0,0,1,0,0,0,0,2
2,25463,23.7698,21,10.5667,903.4376,0.0135,0.016,0,0,1,0,0,0,0,2
2,25464,23.4715,21,10.8,899.6671,0.0135,0.016,0,0,1,0,0,0,0,2
2,25465,23.1575,21,10.8333,895.928,0.0135,0.016,0,0,1,0,0,0,0,2
2,25466,22.8312,21,10.8667,892.22,0.0135,0.016,0,0,1,0,0,0,0,2
2,25467,22.5535,21,10.9,888.5429,0.0135,0.016,0,0,1,0,0,0,0,2
2,25468,22.3137,21,10.9333,884.8963,0.0135,0.016,0,0,1,0,0,0,0,2
2,25469,22.1033,21,10.9667,881.28,0.0135,0.016,0,0,1,0,0,0,0,2
2,25470,21.9158,21,11,877.6938,0.0135,0.016,0,0,1,0,0,0,0,1
2,25471,21.7461,21,11.0333,874.1374,0.0135,0.016,0,0,1,0,0,0,0,1
2,25472,21.5902,21,11.0667,870.6106,0.0135,0.016,0,0,1,0,0,0,0,1
2,25473,21.4449,21,11.1,867.1132,0.0135,0.016,0,0,1,0,0,0,0,1
2,25474,21.3079,21,11.1333,863.6448,0.0135,0.016,0,0,1,0,0,0,0,1
2,25475,21.1773,21,11.1667,860.2052,0.0135,0.016,0,0,1,0,0,0,0,1
2,25476,21.0516,21,11.2,856.7943,0.0135,0.016,0,0,1,0,0,0,0,1
2,25477,20.9297,21,11.175,853.4117,0.0135,0.016,0,0,1,0,0,0,0,1
2,25478,20.8106,21,11.15,850.0572,0.0135,0.016,0,0,1,0,0,0,0,1
2,25479,20.7511,21,11.125,846.7306,0.0135,0.016,0,0,1,0,0,0,0,2
2,25480,20.738,21,11.1,843.4317,0.0135,0.016,0,0,1,0,0,0,0,2
2,25481,20.7612,21,11.075,840.1602,0.0135,0.016,0,0,1,0,0,0,0,2
2,25482,20.8127,21,11.05,836.916,0.0135,0.016,0,0,1,0,0,0,0,2
2,25483,20.8864,21,11.025,833.6987,0.0135,0.016,0,0,1,0,0,0,0,2
2,25484,20.9774,21,11,830.5081,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,25485,21.0821,21,10.975,789.7356,84.9247,1599.984,1,0.063,1,0,0,0,0,1
2,25486,21.899,21,10.95,753.332,84.9247,0.016,0,0,1,0,0,0,0,2
2,25487,22.5522,21,10.925,750.8097,0.0135,0.016,0,0,1,0,0,0,0,1
2,25488,22.4159,21,10.9,748.3084,0.0135,0.016,0,0,1,3,0,0,0,1
2,25489,22.3439,21,10.9,783.0465,0.0135,0.016,0,0,1,3,0,0,0,1
2,25490,22.322,21,10.9,817.4957,0.0135,0.016,0,0,1,3,0,0,0,1
2,25491,22.3579,21,10.9,851.6584,0.0135,0.016,0,0,1,3,0,0,0,1
2,25492,22.4389,21,10.9,885.5371,0.0135,0.016,0,0,1,3,0,0,0,1
2,25493,22.5552,21,10.9,919.1341,0.0135,0.016,0,0,1,3,0,0,0,1
2,25494,22.6991,21,10.9,952.4517,0.0135,0.016,0,0,1,3,0,0,0,1
2,25495,22.8645,21,10.9,985.4922,0.0135,0.016,0,0,1,3,0,0,0,1
2,25496,23.047,21,10.9,1018.2581,0.0135,0.016,0,0,1,3,0,0,0,1
2,25497,23.2427,21,10.9,1050.7514,0.0135,0.016,0,0,1,3,0,0,0,1
2,25498,23.4489,21,10.9,1082.9746,0.0135,0.016,0,0,1,3,0,0,0,1
2,25499,23.6635,21,10.9,1114.9298,0.0135,0.016,0,0,1,3,0,0,0,1
2,25500,23.8846,21,10.9,1146.6194,0.0135,0.016,0,0.063,1,0,0,0,0,2
2,25501,24.111,21,10.775,1071.9746,84.9247,0.016,0,0.063,1,0,0,0,0,2
2,25502,24.3352,21,10.65,1005.3283,84.9247,0.016,0,0,1,0,0,0,0,2
2,25503,24.4329,21,10.525,1000.7106,0.0135,0.016,0,0,1,0,0,0,0,2
2,25504,24.438,21,10.4,996.1314,0.0135,0.016,0,0,1,0,0,0,0,2
2,25505,24.3645,21,10.275,991.5901,0.0135,0.016,0,0,1,0,0,0,0,2
2,25506,24.2296,21,10.15,987.0867,0.0135,0.016,0,0,1,0,0,0,0,2
2,25507,24.0466,21,10.025,982.6207,0.0135,0.016,0,0,1,0,0,0,0,2
2,25508,23.8259,21,9.9,978.1918,0.0135,0.016,0,0,1,0,0,0,0,2
2,25509,23.5756,21,9.775,973.7998,0.0135,0.016,0,0,1,0,0,0,0,2
2,25510,23.302,21,9.65,969.4443,0.0135,0.016,0,0,1,0,0,0,0,2
2,25511,23.01,21,9.525,965.125,0.0135,0.016,0,0,1,0,0,0,0,2
2,25512,22.7035,21,9.4,960.8416,0.0135,0.016,0,0,1,0,0,0,0,2
2,25513,22.3855,21,8.8,956.5938,0.0135,0.016,0,0,1,0,0,0,0,2
2,25514,22.0582,21,8.2,952.3814,0.0135,0.016,0,0,1,0,0,0,0,1
2,25515,21.7795,21,7.6,948.2039,0.0135,0.016,0,0,1,0,0,0,0,1
2,25516,21.5384,21,7,944.0613,0.0135,0.016,0,0,1,0,0,0,0,1
2,25517,21.3267,21,6.4,939.953,0.0135,0.016,0,0,1,0,0,0,0,1
2,25518,21.1377,21,5.8,935.8789,0.0135,0.016,0,0,1,0,0,0,0,1
2,25519,20.9662,21,5.2,931.8388,0.0135,0.016,0,0,1,0,0,0,0,1
2,25520,20.8084,21,4.6,927.8321,0.0135,0.016,0,0,1,0,0,0,0,1
2,25521,20.6611,21,4,923.8589,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,25522,20.5218,21,3.4,873.0836,84.9247,1599.984,1,0.063,1,0,0,0,0,1
2,25523,21.0972,21,2.8,827.749,84.9247,0.016,0,0,1,0,0,0,0,1
