episode_count, step_count, room_temp, temp_SP, temp_extAir,co2_ppm, PowElec_HVAC, PowElec_ZoHVAC, heat_valve, QAir, damper, occupancy, terminal, reward, day, concept_id
2,50510,28.3175,13,23.2333,857.8292,0.0135,0.016,0,0,1,2,0,0,0,2
2,50511,28.5157,13,23.35,879.2504,0.0135,0.016,0,0,1,2,0,0,0,2
2,50512,28.7916,13,23.4667,900.4935,0.0135,0.016,0,0,1,2,0,0,0,2
2,50513,29.1284,13,23.5833,921.5599,0.0135,0.016,0,0,1,2,0,0,0,2
2,50514,29.5129,13,23.7,942.4511,0.0135,0.016,0,0,1,2,0,0,0,2
2,50515,29.935,13,23.8167,963.1687,0.0135,0.016,0,0,1,2,0,0,0,2
2,50516,30.3866,13,23.9333,983.7139,0.0135,0.016,0,0,1,2,0,0,0,2
2,50517,30.8616,13,24.05,1004.0883,0.0135,0.016,0,0,1,2,0,0,0,2
2,50518,31.355,13,24.1667,1024.2933,0.0135,0.016,0,0,1,2,0,0,0,2
2,50519,31.8631,13,24.2833,1044.3303,0.0135,0.016,0,0,1,2,0,0,0,2
2,50520,32.383,13,24.4,1064.2007,0.0135,0.016,0,0,1,3,0,0,0,2
2,50521,32.9125,13,24.45,1096.3121,0.0135,0.016,0,0,1,3,0,0,0,2
2,50522,33.4496,13,24.5,1128.1564,0.0135,0.016,0,0,1,3,0,0,0,2
2,50523,33.747,13,24.55,1159.7359,0.0135,0.016,0,0.063,1,3,0,0,0,2
2,50524,33.8575,13,24.6,1119.0221,84.9247,0.016,0,0.063,1,3,0,0,0,2
2,50525,33.5624,13,24.65,1082.6708,84.9247,0.016,0,0.063,1,3,0,0,0,2
2,50526,33.2193,13,24.7,1050.2147,84.9247,0.016,0,0,1,3,0,0,0,2
2,50527,32.8397,13,24.75,1082.4423,0.0135,0.016,0,0,1,3,0,0,0,2
2,50528,32.6594,13,24.8,1114.402,0.0135,0.016,0,0,1,3,0,0,0,2
2,50529,32.396,13,24.85,1146.0959,0.0135,0.016,0,0.063,1,3,0,0,0,2
2,50530,32.0675,13,24.9,1106.8436,84.9247,0.016,0,0.063,1,3,0,0,0,2
2,50531,31.4868,13,24.95,1071.7973,84.9247,0.016,0,0.063,1,3,0,0,0,2
2,50532,30.9272,13,25,1040.5063,84.9247,0.016,0,0,1,3,0,0,0,2
2,50533,30.3833,13,25.0833,1072.8147,0.0135,0.016,0,0,1,3,0,0,0,2
2,50534,30.0009,13,25.1667,1104.8544,0.0135,0.016,0,0,1,3,0,0,0,2
2,50535,29.8183,13,25.25,1136.6277,0.0135,0.016,0,0.063,1,3,0,0,0,2
2,50536,29.7916,13,25.3333,1098.3899,84.9247,0.016,0,0.063,1,3,0,0,0,2
2,50537,29.7601,13,25.4167,1064.2495,84.9247,0.016,0,0,1,3,0,0,0,2
2,50538,29.8545,13,25.5,1096.3604,0.0135,0.016,0,0,1,3,0,0,0,2
2,50539,30.1676,13,25.5833,1128.2043,0.0135,0.016,0,0,1,3,0,0,0,2
2,50540,30.5284,13,25.6667,1159.7834,0.0135,0.016,0,0.063,1,3,0,0,0,2
2,50541,30.9268,13,25.75,1119.0645,84.9247,0.016,0,0.063,1,3,0,0,0,2
2,50542,31.2082,13,25.8333,1082.7087,84.9247,0.016,0,0.063,1,3,0,0,0,2
2,50543,31.5393,13,25.9167,1050.2485,84.9247,0.016,0,0,1,3,0,0,0,2
2,50544,31.9082,13,26,1082.4759,0.0135,0.016,0,0,1,2,0,0,0,2
2,50545,32.4728,13,26.05,1102.0291,0.0135,0.016,0,0,1,2,0,0,0,2
2,50546,33.0317,13,26.1,1121.4197,0.0135,0.016,0,0.063,1,2,0,0,0,2
2,50547,33.3677,13,26.15,1073.0327,84.9247,0.016,0,0.063,1,2,0,0,0,2
2,50548,33.3272,13,26.2,1029.8306,84.9247,0.016,0,0,1,2,0,0,0,2
2,50549,33.1975,13,26.25,1049.8215,0.0135,0.016,0,0,1,2,0,0,0,2
2,50550,33.1957,13,26.3,1069.6462,0.0135,0.016,0,0,1,2,0,0,0,2
2,50551,33.0939,13,26.35,1089.3061,0.0135,0.016,0,0,1,2,0,0,0,2
2,50552,32.9141,13,26.4,1108.8025,0.0135,0.016,0,0,1,2,0,0,0,2
2,50553,32.6732,13,26.45,1128.1368,0.0135,0.016,0,0.063,1,2,0,0,0,2
2,50554,32.3844,13,26.5,1079.0301,84.9247,0.016,0,0.063,1,2,0,0,0,2
2,50555,31.8926,13,26.55,1035.1853,84.9247,0.016,0,0,1,2,0,0,0,2
2,50556,31.4222,13,26.6,1055.1317,0.0135,0.016,0,0,1,2,0,0,0,2
2,50557,31.1036,13,26.55,1074.9123,0.0135,0.016,0,0,1,2,0,0,0,2
2,50558,30.7532,13,26.5,1094.5284,0.0135,0.016,0,0,1,2,0,0,0,2
2,50559,30.4675,13,26.45,1113.9813,0.0135,0.016,0,0,1,2,0,0,0,2
2,50560,30.2321,13,26.4,1133.2726,0.0135,0.016,0,0.063,1,2,0,0,0,2
2,50561,30.0359,13,26.35,1083.6155,84.9247,0.016,0,0.063,1,2,0,0,0,2
2,50562,29.7688,13,26.3,1039.2794,84.9247,0.016,0,0,1,2,0,0,0,2
2,50563,29.5532,13,26.25,1059.1918,0.0135,0.016,0,0,1,2,0,0,0,2
2,50564,29.4672,13,26.2,1078.9386,0.0135,0.016,0,0,1,2,0,0,0,2
2,50565,29.3869,13,26.15,1098.5212,0.0135,0.016,0,0,1,2,0,0,0,2
2,50566,29.311,13,26.1,1117.941,0.0135,0.016,0,0,1,2,0,0,0,2
2,50567,29.2385,13,26.05,1137.1993,0.0135,0.016,0,0.063,1,2,0,0,0,2
2,50568,29.1686,13,26,1087.1215,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,50569,29.0136,13,25.9167,1065.9672,84.9247,0.016,0,0,1,4,0,0,0,2
2,50570,28.8819,13,25.8333,1110.4701,0.0135,0.016,0,0,1,4,0,0,0,2
2,50571,28.86,13,25.75,1154.6029,0.0135,0.016,0,0.063,1,4,0,0,0,2
2,50572,28.84,13,25.6667,1126.2178,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,50573,28.7353,13,25.5833,1100.8743,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,50574,28.6509,13,25.5,1078.2464,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,50575,28.5817,13,25.4167,1058.0431,84.9247,0.016,0,0,1,4,0,0,0,2
2,50576,28.524,13,25.3333,1102.6119,0.0135,0.016,0,0,1,4,0,0,0,2
2,50577,28.5615,13,25.25,1146.81,0.0135,0.016,0,0.063,1,4,0,0,0,2
2,50578,28.5874,13,25.1667,1119.26,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,50579,28.5113,13,25.0833,1094.662,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,50580,28.4482,13,25,1072.6997,84.9247,0.016,0,0,1,1,0,0,0,2
2,50581,28.3948,13,24.875,1079.928,0.0135,0.016,0,0,1,1,0,0,0,2
2,50582,28.4433,13,24.75,1087.0962,0.0135,0.016,0,0,1,1,0,0,0,2
2,50583,28.4789,13,24.625,1094.2048,0.0135,0.016,0,0,1,1,0,0,0,2
2,50584,28.5044,13,24.5,1101.2543,0.0135,0.016,0,0,1,1,0,0,0,2
2,50585,28.5219,13,24.375,1108.2451,0.0135,0.016,0,0.063,1,1,0,0,0,2
2,50586,28.5333,13,24.25,1049.4911,84.9247,0.016,0,0.063,1,1,0,0,0,2
2,50587,28.4239,13,24.125,997.0327,84.9247,0.016,0,0,1,1,0,0,0,2
2,50588,28.3353,13,24,1004.8902,0.0135,0.016,0,0,1,1,0,0,0,2
2,50589,28.3798,13,23.875,1012.6824,0.0135,0.016,0,0,1,1,0,0,0,2
2,50590,28.4119,13,23.75,1020.4097,0.0135,0.016,0,0,1,1,0,0,0,2
2,50591,28.4344,13,23.625,1028.0728,0.0135,0.016,0,0,1,1,0,0,0,2
2,50592,28.4493,13,23.5,1035.6722,0.0135,0.016,0,0,1,2,0,0,0,2
2,50593,28.4582,13,23.375,1055.6146,0.0135,0.016,0,0,1,2,0,0,0,2
2,50594,28.4625,13,23.25,1075.3911,0.0135,0.016,0,0,1,2,0,0,0,2
2,50595,28.4646,13,23.125,1095.0032,0.0135,0.016,0,0,1,2,0,0,0,2
2,50596,28.465,13,23,1114.4522,0.0135,0.016,0,0,1,2,0,0,0,2
2,50597,28.4641,13,22.875,1133.7395,0.0135,0.016,0,0.063,1,2,0,0,0,2
2,50598,28.4621,13,22.75,1084.0325,84.9247,0.016,0,0.063,1,2,0,0,0,2
2,50599,28.3036,13,22.625,1039.6517,84.9247,0.016,0,0,1,2,0,0,0,2
2,50600,28.1791,13,22.5,1059.561,0.0135,0.016,0,0,1,2,0,0,0,2
2,50601,28.235,13,22.375,1079.3047,0.0135,0.016,0,0,1,2,0,0,0,2
2,50602,28.2772,13,22.25,1098.8843,0.0135,0.016,0,0,1,2,0,0,0,2
2,50603,28.3087,13,22.125,1118.301,0.0135,0.016,0,0,1,2,0,0,0,2
2,50604,28.3318,13,22,1137.5563,0.0135,0.016,0,0.063,1,2,0,0,0,2
2,50605,28.3484,13,22,1087.4403,84.9247,0.016,0,0.063,1,2,0,0,0,2
2,50606,28.1829,13,22,1042.6943,84.9247,0.016,0,0,1,2,0,0,0,2
2,50607,28.0646,13,22,1062.5783,0.0135,0.016,0,0,1,2,0,0,0,2
2,50608,28.1507,13,22,1082.2969,0.0135,0.016,0,0,1,2,0,0,0,2
2,50609,28.2245,13,22,1101.8516,0.0135,0.016,0,0,1,2,0,0,0,2
2,50610,28.2886,13,22,1121.2437,0.0135,0.016,0,0.063,1,2,0,0,0,2
2,50611,28.3453,13,22,1072.8756,84.9247,0.016,0,0.063,1,2,0,0,0,2
2,50612,28.2193,13,22,1029.6903,84.9247,0.016,0,0,1,2,0,0,0,2
2,50613,28.1308,13,22,1049.6824,0.0135,0.016,0,0,1,2,0,0,0,2
2,50614,28.2415,13,22,1069.5083,0.0135,0.016,0,0,1,2,0,0,0,2
2,50615,28.3345,13,22,1089.1693,0.0135,0.016,0,0,1,2,0,0,0,2
2,50616,28.401,21,22,1108.6668,0.0135,0.016,0,0,1,3,0,0,0,2
2,50617,28.4466,21,21.85,1140.4084,0.0135,0.016,0,0.063,1,3,0,0,0,2
2,50618,28.4758,21,21.7,1101.7656,84.9247,0.016,0,0.063,1,3,0,0,0,2
2,50619,28.3063,21,21.55,1067.2634,84.9247,0.016,0,0.063,1,3,0,0,0,2
2,50620,28.1665,21,21.4,1036.4582,84.9247,0.016,0,0,1,3,0,0,0,2
2,50621,28.049,21,21.25,1068.8002,0.0135,0.016,0,0,1,3,0,0,0,2
2,50622,28.1347,21,21.1,1100.8733,0.0135,0.016,0,0,1,3,0,0,0,2
2,50623,28.195,21,20.95,1132.6797,0.0135,0.016,0,0.063,1,3,0,0,0,2
2,50624,28.2354,21,20.8,1094.865,84.9247,0.016,0,0.063,1,3,0,0,0,2
2,50625,28.0573,21,20.65,1061.1023,84.9247,0.016,0,0,1,3,0,0,0,2
2,50626,27.9121,21,20.5,1093.2394,0.0135,0.016,0,0,1,3,0,0,0,2
2,50627,27.9939,21,20.35,1125.1092,0.0135,0.016,0,0,1,3,0,0,0,2
2,50628,28.051,21,20.2,1156.7141,0.0135,0.016,0,0.063,1,4,0,0,0,2
2,50629,28.089,21,20.1,1128.1028,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,50630,27.892,21,20,1102.5573,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,50631,27.741,21,19.9,1079.7491,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,50632,27.6246,21,19.8,1059.3848,84.9247,0.016,0,0,1,4,0,0,0,2
2,50633,27.5341,21,19.7,1103.9424,0.0135,0.016,0,0,1,4,0,0,0,2
2,50634,27.6786,21,19.6,1148.1294,0.0135,0.016,0,0.063,1,4,0,0,0,2
2,50635,27.7918,21,19.5,1120.438,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,50636,27.6522,21,19.4,1095.7138,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,50637,27.5443,21,19.3,1073.6389,84.9247,0.016,0,0,1,4,0,0,0,2
2,50638,27.4602,21,19.2,1118.0779,0.0135,0.016,0,0,1,4,0,0,0,2
2,50639,27.6213,21,19.1,1162.1474,0.0135,0.016,0,0.063,1,4,0,0,0,2
2,50640,27.7475,21,19,1132.954,84.9247,0.016,0,0.063,1,3,0,0,0,2
2,50641,27.6053,21,18.9167,1095.1099,84.9247,0.016,0,0.063,1,3,0,0,0,2
2,50642,27.4953,21,18.8333,1061.3209,84.9247,0.016,0,0,1,3,0,0,0,2
2,50643,27.442,21,18.75,1093.4562,0.0135,0.016,0,0,1,3,0,0,0,2
2,50644,27.6713,21,18.6667,1125.3242,0.0135,0.016,0,0,1,3,0,0,0,2
2,50645,27.8826,21,18.5833,1156.9273,0.0135,0.016,0,0.063,1,3,0,0,0,2
2,50646,28.0799,21,18.5,1116.5144,84.9247,0.016,0,0.063,1,3,0,0,0,2
2,50647,28.0018,21,18.4167,1080.4318,84.9247,0.016,0,0.063,1,3,0,0,0,2
2,50648,27.9727,21,18.3333,1048.2156,84.9247,0.016,0,0,1,3,0,0,0,2
2,50649,27.9806,21,18.25,1080.4599,0.0135,0.016,0,0,1,3,0,0,0,2
2,50650,28.2852,21,18.1667,1112.436,0.0135,0.016,0,0,1,3,0,0,0,2
2,50651,28.5556,21,18.0833,1144.1463,0.0135,0.016,0,0.063,1,3,0,0,0,2
2,50652,28.7996,21,18,1105.1029,84.9247,0.016,0,0.063,1,3,0,0,0,2
2,50653,28.7243,21,17.975,1070.2431,84.9247,0.016,0,0.063,1,3,0,0,0,2
2,50654,28.6978,21,17.95,1039.1187,84.9247,0.016,0,0,1,3,0,0,0,2
2,50655,28.6422,21,17.925,1071.4386,0.0135,0.016,0,0,1,3,0,0,0,2
2,50656,28.8627,21,17.9,1103.4897,0.0135,0.016,0,0,1,3,0,0,0,2
2,50657,29.0004,21,17.875,1135.2744,0.0135,0.016,0,0.063,1,3,0,0,0,2
2,50658,29.0737,21,17.85,1097.1816,84.9247,0.016,0,0.063,1,3,0,0,0,2
2,50659,28.7843,21,17.825,1063.1706,84.9247,0.016,0,0,1,3,0,0,0,2
2,50660,28.5309,21,17.8,1095.2905,0.0135,0.016,0,0,1,3,0,0,0,2
2,50661,28.6027,21,17.775,1127.1434,0.0135,0.016,0,0,1,3,0,0,0,2
2,50662,28.6242,21,17.75,1158.7313,0.0135,0.016,0,0.063,1,3,0,0,0,2
2,50663,28.6064,21,17.725,1118.1251,84.9247,0.016,0,0.063,1,3,0,0,0,2
2,50664,28.2552,21,17.7,1081.87,84.9247,0.016,0,0.063,1,2,0,0,0,2
2,50665,27.9549,21,17.6417,1037.7209,84.9247,0.016,0,0,1,2,0,0,0,2
2,50666,27.6927,21,17.5833,1057.6462,0.0135,0.016,0,0,1,2,0,0,0,2
2,50667,27.7651,21,17.525,1077.4059,0.0135,0.016,0,0,1,2,0,0,0,2
2,50668,27.8134,21,17.4667,1097.0012,0.0135,0.016,0,0,1,2,0,0,0,2
2,50669,27.8428,21,17.4083,1116.4336,0.0135,0.016,0,0,1,2,0,0,0,2
2,50670,27.8576,21,17.35,1135.7044,0.0135,0.016,0,0.063,1,2,0,0,0,2
2,50671,27.8609,21,17.2917,1085.7869,84.9247,0.016,0,0.063,1,2,0,0,0,2
2,50672,27.5622,21,17.2333,1041.2181,84.9247,0.016,0,0,1,2,0,0,0,2
2,50673,27.3269,21,17.175,1061.1143,0.0135,0.016,0,0,1,2,0,0,0,2
2,50674,27.4206,21,17.1167,1080.8451,0.0135,0.016,0,0,1,2,0,0,0,1
2,50675,27.4853,21,17.0583,1100.4119,0.0135,0.016,0,0,1,2,0,0,0,1
2,50676,27.5273,21,17,1119.8159,0.0135,0.016,0,0.063,1,0,0,0,0,2
2,50677,27.5518,21,16.95,1048.0433,84.9247,0.016,0,0.063,1,0,0,0,0,2
2,50678,27.2683,21,16.9,983.9613,84.9247,0.016,0,0,1,0,0,0,0,2
2,50679,27.0443,21,16.85,979.5213,0.0135,0.016,0,0,1,0,0,0,0,2
2,50680,27.1477,21,16.8,975.1182,0.0135,0.016,0,0,1,0,0,0,0,2
2,50681,27.2196,21,16.75,970.7517,0.0135,0.016,0,0,1,0,0,0,0,2
2,50682,27.267,21,16.7,966.4215,0.0135,0.016,0,0,1,0,0,0,0,2
2,50683,27.2952,21,16.65,962.1274,0.0135,0.016,0,0,1,0,0,0,0,2
2,50684,27.3084,21,16.6,957.8689,0.0135,0.016,0,0,1,0,0,0,0,2
2,50685,27.31,21,16.55,953.6458,0.0135,0.016,0,0,1,0,0,0,0,2
2,50686,27.3025,21,16.5,949.4579,0.0135,0.016,0,0,1,0,0,0,0,2
2,50687,27.2879,21,16.45,945.3048,0.0135,0.016,0,0,1,0,0,0,0,2
2,50688,27.2677,21,16.4,941.1862,0.0135,0.016,0,0,1,0,0,0,0,2
2,50689,27.2432,21,16.3417,937.1019,0.0135,0.016,0,0,1,0,0,0,0,2
2,50690,27.2152,21,16.2833,933.0515,0.0135,0.016,0,0,1,0,0,0,0,2
2,50691,27.1954,21,16.225,929.0348,0.0135,0.016,0,0,1,0,0,0,0,2
2,50692,27.1819,21,16.1667,925.0516,0.0135,0.016,0,0,1,0,0,0,0,2
2,50693,27.1733,21,16.1083,921.1014,0.0135,0.016,0,0,1,0,0,0,0,2
2,50694,27.1686,21,16.05,917.1841,0.0135,0.016,0,0,1,0,0,0,0,2
2,50695,27.1669,21,15.9917,913.2993,0.0135,0.016,0,0,1,0,0,0,0,2
2,50696,27.1675,21,15.9333,909.4469,0.0135,0.016,0,0,1,0,0,0,0,2
2,50697,27.17,21,15.875,905.6265,0.0135,0.016,0,0,1,0,0,0,0,2
2,50698,27.1739,21,15.8167,901.8378,0.0135,0.016,0,0,1,0,0,0,0,2
2,50699,27.1789,21,15.7583,898.0807,0.0135,0.016,0,0,1,0,0,0,0,2
2,50700,27.1848,21,15.7,894.3548,0.0135,0.016,0,0,1,0,0,0,0,2
2,50701,27.1914,21,15.6417,890.6599,0.0135,0.016,0,0,1,0,0,0,0,2
2,50702,27.1986,21,15.5833,886.9957,0.0135,0.016,0,0,1,0,0,0,0,2
2,50703,27.2011,21,15.525,883.362,0.0135,0.016,0,0,1,0,0,0,0,2
2,50704,27.2001,21,15.4667,879.7585,0.0135,0.016,0,0,1,0,0,0,0,2
2,50705,27.1964,21,15.4083,876.1849,0.0135,0.016,0,0,1,0,0,0,0,2
2,50706,27.1904,21,15.35,872.6411,0.0135,0.016,0,0,1,0,0,0,0,2
2,50707,27.1827,21,15.2917,869.1267,0.0135,0.016,0,0,1,0,0,0,0,2
2,50708,27.1737,21,15.2333,865.6416,0.0135,0.016,0,0,1,0,0,0,0,2
2,50709,27.1637,21,15.175,862.1854,0.0135,0.016,0,0,1,0,0,0,0,2
2,50710,27.1528,21,15.1167,858.758,0.0135,0.016,0,0,1,0,0,0,0,2
2,50711,27.1413,21,15.0583,855.3591,0.0135,0.016,0,0,1,0,0,0,0,2
2,50712,27.1293,21,15,851.9884,0.0135,0.016,0,0,1,0,0,0,0,2
2,50713,27.1169,21,14.95,848.6458,0.0135,0.016,0,0,1,0,0,0,0,2
2,50714,27.1042,21,14.9,845.331,0.0135,0.016,0,0,1,0,0,0,0,2
2,50715,27.0915,21,14.85,842.0437,0.0135,0.016,0,0,1,0,0,0,0,2
2,50716,27.0788,21,14.8,838.7838,0.0135,0.016,0,0,1,0,0,0,0,2
2,50717,27.0662,21,14.75,835.5509,0.0135,0.016,0,0,1,0,0,0,0,2
2,50718,27.0535,21,14.7,832.345,0.0135,0.016,0,0,1,0,0,0,0,2
2,50719,27.0409,21,14.65,829.1657,0.0135,0.016,0,0,1,0,0,0,0,2
2,50720,27.0282,21,14.6,826.0129,0.0135,0.016,0,0,1,0,0,0,0,2
2,50721,27.0156,21,14.55,822.8862,0.0135,0.016,0,0,1,0,0,0,0,2
2,50722,27.0029,21,14.5,819.7856,0.0135,0.016,0,0,1,0,0,0,0,2
2,50723,26.9902,21,14.45,816.7107,0.0135,0.016,0,0,1,0,0,0,0,2
2,50724,26.9775,21,14.4,813.6614,0.0135,0.016,0,0,1,0,0,0,0,2
2,50725,26.9647,21,14.3417,810.6375,0.0135,0.016,0,0,1,0,0,0,0,2
2,50726,26.952,21,14.2833,807.6387,0.0135,0.016,0,0,1,0,0,0,0,2
2,50727,26.9412,21,14.225,804.6649,0.0135,0.016,0,0,1,0,0,0,0,2
2,50728,26.9318,21,14.1667,801.7158,0.0135,0.016,0,0,1,0,0,0,0,2
2,50729,26.9237,21,14.1083,798.7912,0.0135,0.016,0,0,1,0,0,0,0,2
2,50730,26.9164,21,14.05,795.8909,0.0135,0.016,0,0,1,0,0,0,0,2
2,50731,26.9099,21,13.9917,793.0147,0.0135,0.016,0,0,1,0,0,0,0,2
2,50732,26.9039,21,13.9333,790.1625,0.0135,0.016,0,0,1,0,0,0,0,2
2,50733,26.8984,21,13.875,787.3339,0.0135,0.016,0,0,1,0,0,0,0,2
2,50734,26.8932,21,13.8167,784.5289,0.0135,0.016,0,0,1,0,0,0,0,2
2,50735,26.8882,21,13.7583,781.7472,0.0135,0.016,0,0,1,0,0,0,0,2
2,50736,26.8834,21,13.7,778.9887,0.0135,0.016,0,0,1,0,0,0,0,2
2,50737,26.8788,21,13.8083,776.2531,0.0135,0.016,0,0,1,0,0,0,0,2
2,50738,26.8744,21,13.9167,773.5402,0.0135,0.016,0,0,1,0,0,0,0,2
2,50739,26.8707,21,14.025,770.8499,0.0135,0.016,0,0,1,0,0,0,0,2
2,50740,26.8677,21,14.1333,768.1819,0.0135,0.016,0,0,1,0,0,0,0,2
2,50741,26.8651,21,14.2417,765.5362,0.0135,0.016,0,0,1,0,0,0,0,2
2,50742,26.863,21,14.35,762.9124,0.0135,0.016,0,0,1,0,0,0,0,2
2,50743,26.8612,21,14.4583,760.3105,0.0135,0.016,0,0,1,0,0,0,0,2
2,50744,26.8596,21,14.5667,757.7302,0.0135,0.016,0,0,1,0,0,0,0,2
2,50745,26.8582,21,14.675,755.1713,0.0135,0.016,0,0,1,0,0,0,0,2
2,50746,26.857,21,14.7833,752.6337,0.0135,0.016,0,0,1,0,0,0,0,2
2,50747,26.8559,21,14.8917,750.1173,0.0135,0.016,0,0,1,0,0,0,0,2
2,50748,26.8549,21,15,747.6217,0.0135,0.016,0,0,1,0,0,0,0,2
2,50749,26.854,21,15,745.1469,0.0135,0.016,0,0,1,0,0,0,0,2
2,50750,26.8532,21,15,742.6927,0.0135,0.016,0,0,1,0,0,0,0,2
2,50751,26.8525,21,15,740.2589,0.0135,0.016,0,0,1,0,0,0,0,2
2,50752,26.8518,21,15,737.8453,0.0135,0.016,0,0,1,0,0,0,0,2
