episode_count, step_count, room_temp, temp_SP, temp_extAir,co2_ppm, PowElec_HVAC, PowElec_ZoHVAC, heat_valve, QAir, damper, occupancy, terminal, reward, day, concept_id
2,33746,23.4633,21,10.7,770.6606,0.0135,0.016,0,0,1,0,0,0,0,2
2,33747,23.4669,21,10.7,767.9943,0.0135,0.016,0,0,1,0,0,0,0,2
2,33748,23.4669,21,10.7,765.3501,0.0135,0.016,0,0,1,0,0,0,0,2
2,33749,23.4641,21,10.7,762.7279,0.0135,0.016,0,0,1,0,0,0,0,2
2,33750,23.4591,21,10.7,760.1274,0.0135,0.016,0,0,1,0,0,0,0,2
2,33751,23.4524,21,10.7,757.5487,0.0135,0.016,0,0,1,0,0,0,0,2
2,33752,23.4443,21,10.7,754.9913,0.0135,0.016,0,0,1,0,0,0,0,2
2,33753,23.4352,21,10.7,752.4552,0.0135,0.016,0,0,1,0,0,0,0,2
2,33754,23.4253,21,10.7,749.9403,0.0135,0.016,0,0,1,0,0,0,0,2
2,33755,23.4147,21,10.7,747.4462,0.0135,0.016,0,0,1,0,0,0,0,2
2,33756,23.4036,21,10.7,744.9729,0.0135,0.016,0,0,1,0,0,0,0,2
2,33757,23.3922,21,10.7083,742.5201,0.0135,0.016,0,0,1,0,0,0,0,2
2,33758,23.3804,21,10.7167,740.0877,0.0135,0.016,0,0,1,0,0,0,0,2
2,33759,23.3725,21,10.725,737.6756,0.0135,0.016,0,0,1,0,0,0,0,2
2,33760,23.3678,21,10.7333,735.2835,0.0135,0.016,0,0,1,0,0,0,0,2
2,33761,23.3654,21,10.7417,732.9113,0.0135,0.016,0,0,1,0,0,0,0,2
2,33762,23.365,21,10.75,730.5588,0.0135,0.016,0,0,1,0,0,0,0,2
2,33763,23.366,21,10.7583,728.2259,0.0135,0.016,0,0,1,0,0,0,0,2
2,33764,23.3682,21,10.7667,725.9124,0.0135,0.016,0,0,1,0,0,0,0,1
2,33765,23.3713,21,10.775,723.6181,0.0135,0.016,0,0,1,0,0,0,0,1
2,33766,23.3751,21,10.7833,721.3429,0.0135,0.016,0,0,1,0,0,0,0,2
2,33767,23.3795,21,10.7917,719.0866,0.0135,0.016,0,0,1,0,0,0,0,2
2,33768,23.3843,21,10.8,716.8491,0.0135,0.016,0,0,1,1,0,0,0,1
2,33769,23.3896,21,10.8083,727.0364,0.0135,0.016,0,0,1,1,0,0,0,1
2,33770,23.3952,21,10.8167,737.1389,0.0135,0.016,0,0,1,1,0,0,0,1
2,33771,23.3998,21,10.825,747.1575,0.0135,0.016,0,0,1,1,0,0,0,1
2,33772,23.4038,21,10.8333,757.0928,0.0135,0.016,0,0,1,1,0,0,0,1
2,33773,23.4073,21,10.8417,766.9454,0.0135,0.016,0,0,1,1,0,0,0,1
2,33774,23.4098,21,10.85,776.7161,0.0135,0.016,0,0,1,1,0,0,0,1
2,33775,23.4115,21,10.8583,786.4056,0.0135,0.016,0,0,1,1,0,0,0,1
2,33776,23.4127,21,10.8667,796.0145,0.0135,0.016,0,0,1,1,0,0,0,1
2,33777,23.4134,21,10.875,805.5435,0.0135,0.016,0,0,1,1,0,0,0,1
2,33778,23.4138,21,10.8833,814.9932,0.0135,0.016,0,0,1,1,0,0,0,2
2,33779,23.4139,21,10.8917,824.3644,0.0135,0.016,0,0,1,1,0,0,0,2
2,33780,23.4138,21,10.9,833.6577,0.0135,0.016,0,0,1,3,0,0,0,1
2,33781,23.4136,21,10.9,867.686,0.0135,0.016,0,0,1,3,0,0,0,1
2,33782,23.4134,21,10.9,901.4314,0.0135,0.016,0,0,1,3,0,0,0,1
2,33783,23.4136,21,10.9,934.8962,0.0135,0.016,0,0,1,3,0,0,0,1
2,33784,23.4143,21,10.9,968.0828,0.0135,0.016,0,0,1,3,0,0,0,1
2,33785,23.4153,21,10.9,1000.9934,0.0135,0.016,0,0,1,3,0,0,0,1
2,33786,23.4165,21,10.9,1033.6303,0.0135,0.016,0,0,1,3,0,0,0,1
2,33787,23.418,21,10.9,1065.9958,0.0135,0.016,0,0,1,3,0,0,0,1
2,33788,23.4197,21,10.9,1098.0922,0.0135,0.016,0,0,1,3,0,0,0,1
2,33789,23.4215,21,10.9,1129.9218,0.0135,0.016,0,0,1,3,0,0,0,1
2,33790,23.4234,21,10.9,1161.4866,0.0135,0.016,0,0.063,1,3,0,0,0,1
2,33791,23.4254,21,10.9,1120.5852,84.9247,0.016,0,0.063,1,3,0,0,0,1
2,33792,23.4275,21,10.9,1084.0664,84.9247,0.016,0,0.063,1,1,0,0,0,1
2,33793,23.4296,21,10.925,1027.9032,84.9247,0.016,0,0,1,1,0,0,0,1
2,33794,23.4318,21,10.95,1035.504,0.0135,0.016,0,0,1,1,0,0,0,1
2,33795,23.4442,21,10.975,1043.0416,0.0135,0.016,0,0,1,1,0,0,0,1
2,33796,23.4646,21,11,1050.5165,0.0135,0.016,0,0,1,1,0,0,0,1
2,33797,23.4912,21,11.025,1057.9292,0.0135,0.016,0,0,1,1,0,0,0,1
2,33798,23.5226,21,11.05,1065.2803,0.0135,0.016,0,0,1,1,0,0,0,1
2,33799,23.5579,21,11.075,1072.5703,0.0135,0.016,0,0,1,1,0,0,0,1
2,33800,23.5962,21,11.1,1079.7997,0.0135,0.016,0,0,1,1,0,0,0,1
2,33801,23.6369,21,11.125,1086.969,0.0135,0.016,0,0,1,1,0,0,0,1
2,33802,23.6795,21,11.15,1094.0786,0.0135,0.016,0,0,1,1,0,0,0,1
2,33803,23.7236,21,11.175,1101.1291,0.0135,0.016,0,0,1,1,0,0,0,1
2,33804,23.769,21,11.2,1108.121,0.0135,0.016,0,0.063,1,0,0,0,0,2
2,33805,23.8153,21,11.25,1037.6015,84.9247,0.016,0,0.063,1,0,0,0,0,2
2,33806,23.8611,21,11.3,974.6384,84.9247,0.016,0,0,1,0,0,0,0,2
2,33807,23.9535,21,11.35,970.2759,0.0135,0.016,0,0,1,0,0,0,0,2
2,33808,24.0837,21,11.4,965.9497,0.0135,0.016,0,0,1,0,0,0,0,2
2,33809,24.2421,21,11.45,961.6594,0.0135,0.016,0,0,1,0,0,0,0,2
2,33810,24.4228,21,11.5,957.4048,0.0135,0.016,0,0,1,0,0,0,0,2
2,33811,24.6209,21,11.55,953.1857,0.0135,0.016,0,0,1,0,0,0,0,2
2,33812,24.8329,21,11.6,949.0016,0.0135,0.016,0,0,1,0,0,0,0,2
2,33813,25.0557,21,11.65,944.8522,0.0135,0.016,0,0,1,0,0,0,0,2
2,33814,25.2873,21,11.7,940.7374,0.0135,0.016,0,0,1,0,0,0,0,2
2,33815,25.5257,21,11.75,936.6568,0.0135,0.016,0,0,1,0,0,0,0,2
2,33816,25.7698,21,11.8,932.6102,0.0135,0.016,0,0,1,0,0,0,0,2
2,33817,26.0183,21,11.7917,928.5971,0.0135,0.016,0,0,1,0,0,0,0,2
2,33818,26.2706,21,11.7833,924.6175,0.0135,0.016,0,0,1,0,0,0,0,2
2,33819,26.4202,21,11.775,920.6709,0.0135,0.016,0,0,1,0,0,0,0,2
2,33820,26.4898,21,11.7667,916.7572,0.0135,0.016,0,0,1,0,0,0,0,2
2,33821,26.4969,21,11.7583,912.876,0.0135,0.016,0,0,1,0,0,0,0,2
2,33822,26.4552,21,11.75,909.0271,0.0135,0.016,0,0,1,0,0,0,0,2
2,33823,26.3755,21,11.7417,905.2102,0.0135,0.016,0,0,1,0,0,0,0,2
2,33824,26.266,21,11.7333,901.425,0.0135,0.016,0,0,1,0,0,0,0,2
2,33825,26.1332,21,11.725,897.6713,0.0135,0.016,0,0,1,0,0,0,0,2
2,33826,25.9821,21,11.7167,893.9488,0.0135,0.016,0,0,1,0,0,0,0,2
2,33827,25.8168,21,11.7083,890.2572,0.0135,0.016,0,0,1,0,0,0,0,2
2,33828,25.6401,21,11.7,886.5964,0.0135,0.016,0,0,1,0,0,0,0,2
2,33829,25.4545,21,11.7417,882.966,0.0135,0.016,0,0,1,0,0,0,0,2
2,33830,25.262,21,11.7833,879.3658,0.0135,0.016,0,0,1,0,0,0,0,2
2,33831,25.1054,21,11.825,875.7955,0.0135,0.016,0,0,1,0,0,0,0,2
2,33832,24.977,21,11.8667,872.2549,0.0135,0.016,0,0,1,0,0,0,0,2
2,33833,24.8703,21,11.9083,868.7438,0.0135,0.016,0,0,1,0,0,0,0,2
2,33834,24.7807,21,11.95,865.2618,0.0135,0.016,0,0,1,0,0,0,0,2
2,33835,24.7043,21,11.9917,861.8088,0.0135,0.016,0,0,1,0,0,0,0,2
2,33836,24.6383,21,12.0333,858.3845,0.0135,0.016,0,0,1,0,0,0,0,1
2,33837,24.5803,21,12.075,854.9887,0.0135,0.016,0,0,1,0,0,0,0,1
2,33838,24.5285,21,12.1167,851.6211,0.0135,0.016,0,0,1,0,0,0,0,2
2,33839,24.4815,21,12.1583,848.2816,0.0135,0.016,0,0,1,0,0,0,0,2
2,33840,24.4384,21,12.2,844.9698,0.0135,0.016,0,0,1,3,0,0,0,1
2,33841,24.3982,21,12.2083,878.9041,0.0135,0.016,0,0,1,3,0,0,0,1
2,33842,24.3602,21,12.2167,912.5562,0.0135,0.016,0,0,1,3,0,0,0,1
2,33843,24.3338,21,12.225,945.9285,0.0135,0.016,0,0,1,3,0,0,0,1
2,33844,24.3163,21,12.2333,979.0233,0.0135,0.016,0,0,1,3,0,0,0,1
2,33845,24.3057,21,12.2417,1011.8429,0.0135,0.016,0,0,1,3,0,0,0,1
2,33846,24.3006,21,12.25,1044.3896,0.0135,0.016,0,0,1,3,0,0,0,1
2,33847,24.2997,21,12.2583,1076.6657,0.0135,0.016,0,0,1,3,0,0,0,1
2,33848,24.3021,21,12.2667,1108.6734,0.0135,0.016,0,0,1,3,0,0,0,2
2,33849,24.3071,21,12.275,1140.4149,0.0135,0.016,0,0.063,1,3,0,0,0,1
2,33850,24.3141,21,12.2833,1101.7713,84.9247,0.016,0,0.063,1,3,0,0,0,1
2,33851,24.3225,21,12.2917,1067.2685,84.9247,0.016,0,0.063,1,3,0,0,0,1
2,33852,24.3321,21,12.3,1036.4628,84.9247,0.016,0,0,1,0,0,0,0,2
2,33853,24.3426,21,12.3417,1031.5862,0.0135,0.016,0,0,1,0,0,0,0,2
2,33854,24.3543,21,12.3833,1026.7502,0.0135,0.016,0,0,1,0,0,0,0,2
2,33855,24.3993,21,12.425,1021.9544,0.0135,0.016,0,0,1,0,0,0,0,2
2,33856,24.4704,21,12.4667,1017.1985,0.0135,0.016,0,0,1,0,0,0,0,2
2,33857,24.562,21,12.5083,1012.4821,0.0135,0.016,0,0,1,0,0,0,0,2
2,33858,24.6695,21,12.55,1007.8049,0.0135,0.016,0,0,1,0,0,0,0,2
2,33859,24.7896,21,12.5917,1003.1666,0.0135,0.016,0,0,1,0,0,0,0,2
2,33860,24.9195,21,12.6333,998.5669,0.0135,0.016,0,0,1,0,0,0,0,2
2,33861,25.0573,21,12.675,994.0055,0.0135,0.016,0,0,1,0,0,0,0,2
2,33862,25.2012,21,12.7167,989.4819,0.0135,0.016,0,0,1,0,0,0,0,2
2,33863,25.35,21,12.7583,984.996,0.0135,0.016,0,0,1,0,0,0,0,2
2,33864,25.5027,21,12.8,980.5474,0.0135,0.016,0,0,1,0,0,0,0,2
2,33865,25.6585,21,12.8167,976.1358,0.0135,0.016,0,0,1,0,0,0,0,2
2,33866,25.8169,21,12.8333,971.7608,0.0135,0.016,0,0,1,0,0,0,0,2
2,33867,25.9178,21,12.85,967.4223,0.0135,0.016,0,0,1,0,0,0,0,2
2,33868,25.9738,21,12.8667,963.1198,0.0135,0.016,0,0,1,0,0,0,0,2
2,33869,25.9949,21,12.8833,958.8531,0.0135,0.016,0,0,1,0,0,0,0,2
2,33870,25.9885,21,12.9,954.6218,0.0135,0.016,0,0,1,0,0,0,0,2
2,33871,25.9609,21,12.9167,950.4258,0.0135,0.016,0,0,1,0,0,0,0,2
2,33872,25.9164,21,12.9333,946.2646,0.0135,0.016,0,0,1,0,0,0,0,2
2,33873,25.8589,21,12.95,942.1381,0.0135,0.016,0,0,1,0,0,0,0,2
2,33874,25.7912,21,12.9667,938.0458,0.0135,0.016,0,0,1,0,0,0,0,2
2,33875,25.7153,21,12.9833,933.9876,0.0135,0.016,0,0,1,0,0,0,0,2
2,33876,25.6331,21,13,929.9631,0.0135,0.016,0,0,1,0,0,0,0,2
2,33877,25.5458,21,12.9667,925.9721,0.0135,0.016,0,0,1,0,0,0,0,2
2,33878,25.4546,21,12.9333,922.0143,0.0135,0.016,0,0,1,0,0,0,0,2
2,33879,25.4055,21,12.9,918.0894,0.0135,0.016,0,0,1,0,0,0,0,2
2,33880,25.3893,21,12.8667,914.1971,0.0135,0.016,0,0,1,0,0,0,0,2
2,33881,25.3987,21,12.8333,910.3372,0.0135,0.016,0,0,1,0,0,0,0,2
2,33882,25.4282,21,12.8,906.5094,0.0135,0.016,0,0,1,0,0,0,0,2
2,33883,25.4734,21,12.7667,902.7134,0.0135,0.016,0,0,1,0,0,0,0,2
2,33884,25.5308,21,12.7333,898.949,0.0135,0.016,0,0,1,0,0,0,0,2
2,33885,25.5979,21,12.7,895.2159,0.0135,0.016,0,0,1,0,0,0,0,2
2,33886,25.6724,21,12.6667,891.5138,0.0135,0.016,0,0,1,0,0,0,0,2
2,33887,25.7529,21,12.6333,887.8425,0.0135,0.016,0,0,1,0,0,0,0,2
2,33888,25.8381,21,12.6,884.2017,0.0135,0.016,0,0,1,0,0,0,0,2
2,33889,25.927,21,12.575,880.5913,0.0135,0.016,0,0,1,0,0,0,0,2
2,33890,26.0188,21,12.55,877.0108,0.0135,0.016,0,0,1,0,0,0,0,2
2,33891,26.0462,21,12.525,873.4601,0.0135,0.016,0,0,1,0,0,0,0,2
2,33892,26.0233,21,12.5,869.9389,0.0135,0.016,0,0,1,0,0,0,0,2
2,33893,25.9611,21,12.475,866.447,0.0135,0.016,0,0,1,0,0,0,0,2
2,33894,25.8681,21,12.45,862.9842,0.0135,0.016,0,0,1,0,0,0,0,2
2,33895,25.751,21,12.425,859.5501,0.0135,0.016,0,0,1,0,0,0,0,2
2,33896,25.615,21,12.4,856.1446,0.0135,0.016,0,0,1,0,0,0,0,2
2,33897,25.4641,21,12.375,852.7674,0.0135,0.016,0,0,1,0,0,0,0,2
2,33898,25.3014,21,12.35,849.4183,0.0135,0.016,0,0,1,0,0,0,0,2
2,33899,25.1295,21,12.325,846.0971,0.0135,0.016,0,0,1,0,0,0,0,2
2,33900,24.9501,21,12.3,842.8034,0.0135,0.016,0,0,1,0,0,0,0,2
2,33901,24.7649,21,12.2833,839.5372,0.0135,0.016,0,0,1,0,0,0,0,2
2,33902,24.5749,21,12.2667,836.2981,0.0135,0.016,0,0,1,0,0,0,0,2
2,33903,24.4344,21,12.25,833.0859,0.0135,0.016,0,0,1,0,0,0,0,2
2,33904,24.3324,21,12.2333,829.9005,0.0135,0.016,0,0,1,0,0,0,0,2
2,33905,24.2604,21,12.2167,826.7415,0.0135,0.016,0,0,1,0,0,0,0,2
2,33906,24.2119,21,12.2,823.6088,0.0135,0.016,0,0,1,0,0,0,0,2
2,33907,24.1816,21,12.1833,820.5022,0.0135,0.016,0,0,1,0,0,0,0,2
2,33908,24.1654,21,12.1667,817.4213,0.0135,0.016,0,0,1,0,0,0,0,1
2,33909,24.1606,21,12.15,814.3662,0.0135,0.016,0,0,1,0,0,0,0,1
2,33910,24.1646,21,12.1333,811.3364,0.0135,0.016,0,0,1,0,0,0,0,2
2,33911,24.1754,21,12.1167,808.3318,0.0135,0.016,0,0,1,0,0,0,0,2
2,33912,24.1797,21,12.1,805.3522,0.0135,0.016,0,0,1,2,0,0,0,1
2,33913,24.179,21,12.0917,827.2097,0.0135,0.016,0,0,1,2,0,0,0,1
2,33914,24.1741,21,12.0833,848.8855,0.0135,0.016,0,0,1,2,0,0,0,1
2,33915,24.2347,21,12.075,870.381,0.0135,0.016,0,0,1,2,0,0,0,1
2,33916,24.3467,21,12.0667,891.6978,0.0135,0.016,0,0,1,2,0,0,0,1
2,33917,24.4987,21,12.0583,912.8374,0.0135,0.016,0,0,1,2,0,0,0,1
2,33918,24.6822,21,12.05,933.8012,0.0135,0.016,0,0,1,2,0,0,0,1
2,33919,24.8903,21,12.0417,954.5906,0.0135,0.016,0,0,1,2,0,0,0,1
2,33920,25.1177,21,12.0333,975.2072,0.0135,0.016,0,0,1,2,0,0,0,1
2,33921,25.3605,21,12.025,995.6524,0.0135,0.016,0,0,1,2,0,0,0,2
2,33922,25.6153,21,12.0167,1015.9275,0.0135,0.016,0,0,1,2,0,0,0,2
2,33923,25.8796,21,12.0083,1036.0341,0.0135,0.016,0,0,1,2,0,0,0,2
2,33924,26.1516,21,12,1055.9734,0.0135,0.016,0,0,1,4,0,0,0,2
2,33925,26.4298,21,11.9917,1100.5594,0.0135,0.016,0,0,1,4,0,0,0,2
2,33926,26.7129,21,11.9833,1144.7746,0.0135,0.016,0,0.063,1,4,0,0,0,2
2,33927,26.8793,21,11.975,1117.4426,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,33928,26.9502,21,11.9667,1093.0394,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,33929,26.9538,21,11.9583,1071.251,84.9247,0.016,0,0,1,4,0,0,0,2
2,33930,26.904,21,11.95,1115.7099,0.0135,0.016,0,0,1,4,0,0,0,2
2,33931,26.8108,21,11.9417,1159.7991,0.0135,0.016,0,0.063,1,4,0,0,0,2
2,33932,26.6834,21,11.9333,1130.8573,84.9247,0.016,0,0.063,1,4,0,0,0,2
