episode_count, step_count, room_temp, temp_SP, temp_extAir,co2_ppm, PowElec_HVAC, PowElec_ZoHVAC, heat_valve, QAir, damper, occupancy, terminal, reward, day, concept_id
2,79918,25.92,21,18.6667,888.3796,0.0135,0.016,0,0,1,0,0,0,0,2
2,79919,26.1759,21,18.8333,884.7343,0.0135,0.016,0,0,1,0,0,0,0,2
2,79920,26.4386,21,19,881.1194,0.0135,0.016,0,0,1,3,0,0,0,2
2,79921,26.7069,21,18.9,914.7531,0.0135,0.016,0,0,1,3,0,0,0,2
2,79922,26.9797,21,18.8,948.1071,0.0135,0.016,0,0,1,3,0,0,0,2
2,79923,27.198,21,18.7,981.1838,0.0135,0.016,0,0,1,3,0,0,0,2
2,79924,27.374,21,18.6,1013.9855,0.0135,0.016,0,0,1,3,0,0,0,2
2,79925,27.5168,21,18.5,1046.5144,0.0135,0.016,0,0,1,3,0,0,0,2
2,79926,27.634,21,18.4,1078.7728,0.0135,0.016,0,0,1,3,0,0,0,2
2,79927,27.7311,21,18.3,1110.7629,0.0135,0.016,0,0,1,3,0,0,0,2
2,79928,27.8125,21,18.2,1142.4871,0.0135,0.016,0,0.063,1,3,0,0,0,2
2,79929,27.8818,21,18.1,1103.6215,84.9247,0.016,0,0.063,1,3,0,0,0,2
2,79930,27.9397,21,18,1068.9205,84.9247,0.016,0,0.063,1,3,0,0,0,1
2,79931,27.9909,21,17.9,1037.9377,84.9247,0.016,0,0,1,3,0,0,0,1
2,79932,28.0368,21,17.8,1070.2675,0.0135,0.016,0,0,1,0,0,0,0,2
2,79933,28.0798,21,17.825,1065.1098,0.0135,0.016,0,0,1,0,0,0,0,2
2,79934,28.1191,21,17.85,1059.995,0.0135,0.016,0,0,1,0,0,0,0,2
2,79935,28.1001,21,17.875,1054.9227,0.0135,0.016,0,0,1,0,0,0,0,2
2,79936,28.0357,21,17.9,1049.8927,0.0135,0.016,0,0,1,0,0,0,0,2
2,79937,27.9356,21,17.925,1044.9044,0.0135,0.016,0,0,1,0,0,0,0,2
2,79938,27.8078,21,17.95,1039.9577,0.0135,0.016,0,0,1,0,0,0,0,2
2,79939,27.658,21,17.975,1035.052,0.0135,0.016,0,0,1,0,0,0,0,2
2,79940,27.4912,21,18,1030.1872,0.0135,0.016,0,0,1,0,0,0,0,2
2,79941,27.3108,21,18.025,1025.3628,0.0135,0.016,0,0,1,0,0,0,0,2
2,79942,27.1198,21,18.05,1020.5785,0.0135,0.016,0,0,1,0,0,0,0,2
2,79943,26.9204,21,18.075,1015.834,0.0135,0.016,0,0,1,0,0,0,0,2
2,79944,26.7142,21,18.1,1011.129,0.0135,0.016,0,0,1,0,0,0,0,2
2,79945,26.5026,21,18.0917,1006.463,0.0135,0.016,0,0,1,0,0,0,0,2
2,79946,26.2868,21,18.0833,1001.8359,0.0135,0.016,0,0,1,0,0,0,0,2
2,79947,26.1171,21,18.075,997.2473,0.0135,0.016,0,0,1,0,0,0,0,2
2,79948,25.9835,21,18.0667,992.6968,0.0135,0.016,0,0,1,0,0,0,0,2
2,79949,25.8779,21,18.0583,988.1841,0.0135,0.016,0,0,1,0,0,0,0,2
2,79950,25.7941,21,18.05,983.709,0.0135,0.016,0,0,1,0,0,0,0,2
2,79951,25.7273,21,18.0417,979.2711,0.0135,0.016,0,0,1,0,0,0,0,2
2,79952,25.6737,21,18.0333,974.8701,0.0135,0.016,0,0,1,0,0,0,0,2
2,79953,25.6303,21,18.025,970.5057,0.0135,0.016,0,0,1,0,0,0,0,2
2,79954,25.5949,21,18.0167,966.1775,0.0135,0.016,0,0,1,0,0,0,0,2
2,79955,25.5657,21,18.0083,961.8854,0.0135,0.016,0,0,1,0,0,0,0,2
2,79956,25.5412,21,18,957.6289,0.0135,0.016,0,0,1,0,0,0,0,2
2,79957,25.5205,21,17.7583,953.4079,0.0135,0.016,0,0,1,0,0,0,0,2
2,79958,25.5027,21,17.5167,949.2219,0.0135,0.016,0,0,1,0,0,0,0,2
2,79959,25.4755,21,17.275,945.0708,0.0135,0.016,0,0,1,0,0,0,0,2
2,79960,25.4409,21,17.0333,940.9542,0.0135,0.016,0,0,1,0,0,0,0,2
2,79961,25.4004,21,16.7917,936.8718,0.0135,0.016,0,0,1,0,0,0,0,2
2,79962,25.3554,21,16.55,932.8233,0.0135,0.016,0,0,1,0,0,0,0,2
2,79963,25.3067,21,16.3083,928.8085,0.0135,0.016,0,0,1,0,0,0,0,2
2,79964,25.2552,21,16.0667,924.8271,0.0135,0.016,0,0,1,0,0,0,0,2
2,79965,25.2013,21,15.825,920.8788,0.0135,0.016,0,0,1,0,0,0,0,2
2,79966,25.1455,21,15.5833,916.9633,0.0135,0.016,0,0,1,0,0,0,0,2
2,79967,25.0883,21,15.3417,913.0804,0.0135,0.016,0,0,1,0,0,0,0,2
2,79968,25.0297,21,15.1,909.2298,0.0135,0.016,0,0,1,0,0,0,0,2
2,79969,24.9702,21,15.2583,905.4112,0.0135,0.016,0,0,1,0,0,0,0,2
2,79970,24.9098,21,15.4167,901.6244,0.0135,0.016,0,0,1,0,0,0,0,2
2,79971,25.0134,21,15.575,897.869,0.0135,0.016,0,0,1,0,0,0,0,2
2,79972,25.2452,21,15.7333,894.1449,0.0135,0.016,0,0,1,0,0,0,0,2
2,79973,25.5772,21,15.8917,890.4517,0.0135,0.016,0,0,1,0,0,0,0,2
2,79974,25.9878,21,16.05,886.7892,0.0135,0.016,0,0,1,0,0,0,0,2
2,79975,26.46,21,16.2083,883.1572,0.0135,0.016,0,0,1,0,0,0,0,2
2,79976,26.9805,21,16.3667,879.5554,0.0135,0.016,0,0,1,0,0,0,0,2
2,79977,27.5393,21,16.525,875.9836,0.0135,0.016,0,0,1,0,0,0,0,2
2,79978,28.1281,21,16.6833,872.4414,0.0135,0.016,0,0,1,0,0,0,0,2
2,79979,28.7409,21,16.8417,868.9287,0.0135,0.016,0,0,1,0,0,0,0,2
2,79980,29.3729,21,17,865.4452,0.0135,0.016,0,0,1,0,0,0,0,2
2,79981,30.0202,21,16.8333,861.9907,0.0135,0.016,0,0,1,0,0,0,0,2
2,79982,30.68,21,16.6667,858.5649,0.0135,0.016,0,0,1,0,0,0,0,2
2,79983,31.1686,21,16.5,855.1676,0.0135,0.016,0,0,1,0,0,0,0,2
2,79984,31.5237,21,16.3333,851.7985,0.0135,0.016,0,0,1,0,0,0,0,2
2,79985,31.7749,21,16.1667,848.4575,0.0135,0.016,0,0,1,0,0,0,0,2
2,79986,31.9453,21,16,845.1442,0.0135,0.016,0,0,1,0,0,0,0,2
2,79987,32.0526,21,15.8333,841.8585,0.0135,0.016,0,0,1,0,0,0,0,2
2,79988,32.1107,21,15.6667,838.6001,0.0135,0.016,0,0,1,0,0,0,0,2
2,79989,32.1217,21,15.5,835.3688,0.0135,0.016,0,0,1,0,0,0,0,2
2,79990,32.0959,21,15.3333,832.1644,0.0135,0.016,0,0,1,0,0,0,0,2
2,79991,32.0411,21,15.1667,828.9866,0.0135,0.016,0,0,1,0,0,0,0,2
2,79992,31.9731,21,15,825.8352,0.0135,0.016,0,0,1,2,0,0,0,2
2,79993,31.8946,21,14.8333,847.5224,0.0135,0.016,0,0,1,2,0,0,0,2
2,79994,31.8079,21,14.6667,869.0293,0.0135,0.016,0,0,1,2,0,0,0,2
2,79995,31.6485,21,14.5,890.3574,0.0135,0.016,0,0,1,2,0,0,0,2
2,79996,31.4323,21,14.3333,911.5081,0.0135,0.016,0,0,1,2,0,0,0,2
2,79997,31.1715,21,14.1667,932.4829,0.0135,0.016,0,0,1,2,0,0,0,2
2,79998,30.8757,21,14,953.2833,0.0135,0.016,0,0,1,2,0,0,0,2
2,79999,30.5525,21,13.8333,973.9108,0.0135,0.016,0,0,1,2,0,0,0,2
2,80000,30.2075,21,13.6667,994.3667,0.0135,0.016,0,0,1,2,0,0,0,2
2,80001,29.8454,21,13.5,1014.6525,0.0135,0.016,0,0,1,2,0,0,0,2
2,80002,29.4697,21,13.3333,1034.7697,0.0135,0.016,0,0,1,2,0,0,0,2
2,80003,29.0831,21,13.1667,1054.7196,0.0135,0.016,0,0,1,2,0,0,0,2
2,80004,28.6878,21,13,1074.5036,0.0135,0.016,0,0,1,4,0,0,0,2
2,80005,28.2854,21,12.9667,1118.9354,0.0135,0.016,0,0,1,4,0,0,0,2
2,80006,27.8772,21,12.9333,1162.9978,0.0135,0.016,0,0.063,1,4,0,0,0,2
2,80007,27.5328,21,12.9,1133.7132,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,80008,27.2475,21,12.8667,1107.5665,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,80009,26.9971,21,12.8333,1084.2215,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,80010,26.7744,21,12.8,1063.378,84.9247,0.016,0,0,1,4,0,0,0,2
2,80011,26.5733,21,12.7667,1107.9024,0.0135,0.016,0,0,1,4,0,0,0,2
2,80012,26.3837,21,12.7333,1152.0565,0.0135,0.016,0,0.063,1,4,0,0,0,2
2,80013,26.209,21,12.7,1123.9443,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,80014,26.0507,21,12.6667,1098.8444,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,80015,25.8999,21,12.6333,1076.434,84.9247,0.016,0,0,1,4,0,0,0,2
2,80016,25.7551,21,12.6,1120.8498,0.0135,0.016,0,0,1,4,0,0,0,2
2,80017,25.6109,21,12.575,1164.8963,0.0135,0.016,0,0.063,1,4,0,0,0,2
2,80018,25.4712,21,12.55,1135.4083,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,80019,25.3778,21,12.525,1109.0799,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,80020,25.3153,21,12.5,1085.5728,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,80021,25.2773,21,12.475,1064.5845,84.9247,0.016,0,0,1,4,0,0,0,2
2,80022,25.2586,21,12.45,1109.0988,0.0135,0.016,0,0,1,4,0,0,0,2
2,80023,25.2546,21,12.425,1153.243,0.0135,0.016,0,0.063,1,4,0,0,0,2
2,80024,25.2632,21,12.4,1125.0037,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,80025,25.2813,21,12.375,1099.7902,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,80026,25.3069,21,12.35,1077.2785,84.9247,0.016,0,0,1,4,0,0,0,2
2,80027,25.3383,21,12.325,1121.6873,0.0135,0.016,0,0,1,4,0,0,0,2
2,80028,25.3753,21,12.3,1165.7268,0.0135,0.016,0,0.063,1,4,0,0,0,2
2,80029,25.416,21,12.2583,1136.1498,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,80030,25.4583,21,12.2167,1109.742,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,80031,25.4861,21,12.175,1086.1639,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,80032,25.503,21,12.1333,1065.1123,84.9247,0.016,0,0,1,4,0,0,0,2
2,80033,25.5112,21,12.0917,1109.6222,0.0135,0.016,0,0,1,4,0,0,0,2
2,80034,25.5129,21,12.05,1153.7621,0.0135,0.016,0,0.063,1,4,0,0,0,2
2,80035,25.5089,21,12.0083,1125.4671,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,80036,25.5007,21,11.9667,1100.204,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,80037,25.4892,21,11.925,1077.6479,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,80038,25.4751,21,11.8833,1057.5088,84.9247,0.016,0,0,1,4,0,0,0,1
2,80039,25.4589,21,11.8417,1102.082,0.0135,0.016,0,0,1,4,0,0,0,1
2,80040,25.4406,21,11.8,1146.2845,0.0135,0.016,0,0.063,1,2,0,0,0,2
2,80041,25.421,21,11.775,1095.2332,84.9247,0.016,0,0.063,1,2,0,0,0,2
2,80042,25.401,21,11.75,1049.6522,84.9247,0.016,0,0,1,2,0,0,0,2
2,80043,25.3774,21,11.725,1069.4784,0.0135,0.016,0,0,1,2,0,0,0,2
2,80044,25.3504,21,11.7,1089.1396,0.0135,0.016,0,0,1,2,0,0,0,2
2,80045,25.3212,21,11.675,1108.6374,0.0135,0.016,0,0,1,2,0,0,0,2
2,80046,25.2905,21,11.65,1127.9731,0.0135,0.016,0,0.063,1,2,0,0,0,2
2,80047,25.2584,21,11.625,1078.8839,84.9247,0.016,0,0.063,1,2,0,0,0,2
2,80048,25.2261,21,11.6,1035.0548,84.9247,0.016,0,0,1,2,0,0,0,2
2,80049,25.1929,21,11.575,1055.0023,0.0135,0.016,0,0,1,2,0,0,0,1
2,80050,25.1579,21,11.55,1074.7839,0.0135,0.016,0,0,1,2,0,0,0,1
2,80051,25.1224,21,11.525,1094.4011,0.0135,0.016,0,0,1,2,0,0,0,1
2,80052,25.0866,21,11.5,1113.8551,0.0135,0.016,0,0,1,0,0,0,0,2
2,80053,25.0504,21,11.4583,1108.335,0.0135,0.016,0,0.063,1,0,0,0,0,2
2,80054,25.014,21,11.4167,1037.7926,84.9247,0.016,0,0.063,1,0,0,0,0,2
2,80055,24.9729,21,11.375,974.809,84.9247,0.016,0,0,1,0,0,0,0,2
2,80056,24.9273,21,11.3333,970.445,0.0135,0.016,0,0,1,0,0,0,0,2
2,80057,24.8768,21,11.2917,966.1174,0.0135,0.016,0,0,1,0,0,0,0,2
2,80058,24.8237,21,11.25,961.8258,0.0135,0.016,0,0,1,0,0,0,0,2
2,80059,24.7684,21,11.2083,957.5698,0.0135,0.016,0,0,1,0,0,0,0,2
2,80060,24.7115,21,11.1667,953.3493,0.0135,0.016,0,0,1,0,0,0,0,2
2,80061,24.6532,21,11.125,949.1638,0.0135,0.016,0,0,1,0,0,0,0,2
2,80062,24.5938,21,11.0833,945.0131,0.0135,0.016,0,0,1,0,0,0,0,2
2,80063,24.5336,21,11.0417,940.897,0.0135,0.016,0,0,1,0,0,0,0,2
2,80064,24.4726,21,11,936.8151,0.0135,0.016,0,0,1,0,0,0,0,2
2,80065,24.411,21,10.9583,932.7671,0.0135,0.016,0,0,1,0,0,0,0,2
2,80066,24.349,21,10.9167,928.7528,0.0135,0.016,0,0,1,0,0,0,0,2
2,80067,24.303,21,10.875,924.7718,0.0135,0.016,0,0,1,0,0,0,0,2
2,80068,24.2696,21,10.8333,920.824,0.0135,0.016,0,0,1,0,0,0,0,2
2,80069,24.2459,21,10.7917,916.909,0.0135,0.016,0,0,1,0,0,0,0,2
2,80070,24.2299,21,10.75,913.0265,0.0135,0.016,0,0,1,0,0,0,0,2
2,80071,24.2199,21,10.7083,909.1763,0.0135,0.016,0,0,1,0,0,0,0,2
2,80072,24.2145,21,10.6667,905.3582,0.0135,0.016,0,0,1,0,0,0,0,2
2,80073,24.2127,21,10.625,901.5718,0.0135,0.016,0,0,1,0,0,0,0,2
2,80074,24.2138,21,10.5833,897.8168,0.0135,0.016,0,0,1,0,0,0,0,2
2,80075,24.2171,21,10.5417,894.0931,0.0135,0.016,0,0,1,0,0,0,0,2
2,80076,24.2221,21,10.5,890.4004,0.0135,0.016,0,0,1,0,0,0,0,2
2,80077,24.2284,21,10.4583,886.7384,0.0135,0.016,0,0,1,0,0,0,0,2
2,80078,24.2359,21,10.4167,883.1068,0.0135,0.016,0,0,1,0,0,0,0,2
2,80079,24.2371,21,10.375,879.5054,0.0135,0.016,0,0,1,0,0,0,0,2
2,80080,24.2335,21,10.3333,875.934,0.0135,0.016,0,0,1,0,0,0,0,2
2,80081,24.2261,21,10.2917,872.3922,0.0135,0.016,0,0,1,0,0,0,0,2
2,80082,24.2157,21,10.25,868.8799,0.0135,0.016,0,0,1,0,0,0,0,2
2,80083,24.2031,21,10.2083,865.3968,0.0135,0.016,0,0,1,0,0,0,0,2
2,80084,24.1886,21,10.1667,861.9427,0.0135,0.016,0,0,1,0,0,0,0,2
2,80085,24.1727,21,10.125,858.5173,0.0135,0.016,0,0,1,0,0,0,0,2
2,80086,24.1557,21,10.0833,855.1204,0.0135,0.016,0,0,1,0,0,0,0,2
2,80087,24.1378,21,10.0417,851.7517,0.0135,0.016,0,0,1,0,0,0,0,2
2,80088,24.1192,21,10,848.4111,0.0135,0.016,0,0,1,0,0,0,0,2
2,80089,24.1,21,9.9583,845.0982,0.0135,0.016,0,0,1,0,0,0,0,2
2,80090,24.0804,21,9.9167,841.8128,0.0135,0.016,0,0,1,0,0,0,0,2
2,80091,24.0659,21,9.875,838.5548,0.0135,0.016,0,0,1,0,0,0,0,2
2,80092,24.0552,21,9.8333,835.3239,0.0135,0.016,0,0,1,0,0,0,0,2
2,80093,24.0477,21,9.7917,832.1198,0.0135,0.016,0,0,1,0,0,0,0,2
2,80094,24.0425,21,9.75,828.9424,0.0135,0.016,0,0,1,0,0,0,0,2
2,80095,24.0391,21,9.7083,825.7914,0.0135,0.016,0,0,1,0,0,0,0,2
2,80096,24.0373,21,9.6667,822.6666,0.0135,0.016,0,0,1,0,0,0,0,2
2,80097,24.0365,21,9.625,819.5678,0.0135,0.016,0,0,1,0,0,0,0,2
2,80098,24.0367,21,9.5833,816.4948,0.0135,0.016,0,0,1,0,0,0,0,2
2,80099,24.0375,21,9.5417,813.4473,0.0135,0.016,0,0,1,0,0,0,0,2
2,80100,24.0389,21,9.5,810.4251,0.0135,0.016,0,0,1,0,0,0,0,2
2,80101,24.0408,21,9.4583,807.4281,0.0135,0.016,0,0,1,0,0,0,0,2
2,80102,24.0429,21,9.4167,804.456,0.0135,0.016,0,0,1,0,0,0,0,2
2,80103,24.0397,21,9.375,801.5086,0.0135,0.016,0,0,1,0,0,0,0,2
2,80104,24.0322,21,9.3333,798.5858,0.0135,0.016,0,0,1,0,0,0,0,2
2,80105,24.0214,21,9.2917,795.6872,0.0135,0.016,0,0,1,0,0,0,0,2
2,80106,24.0079,21,9.25,792.8127,0.0135,0.016,0,0,1,0,0,0,0,2
2,80107,23.9925,21,9.2083,789.9621,0.0135,0.016,0,0,1,0,0,0,0,2
2,80108,23.9754,21,9.1667,787.1353,0.0135,0.016,0,0,1,0,0,0,0,2
2,80109,23.9571,21,9.125,784.3319,0.0135,0.016,0,0,1,0,0,0,0,2
2,80110,23.9379,21,9.0833,781.5519,0.0135,0.016,0,0,1,0,0,0,0,2
2,80111,23.9178,21,9.0417,778.7949,0.0135,0.016,0,0,1,0,0,0,0,2
2,80112,23.8971,21,9,776.0609,0.0135,0.016,0,0,1,0,0,0,0,2
2,80113,23.876,21,8.9583,773.3497,0.0135,0.016,0,0,1,0,0,0,0,2
2,80114,23.8544,21,8.9167,770.6609,0.0135,0.016,0,0,1,0,0,0,0,2
2,80115,23.8372,21,8.875,767.9946,0.0135,0.016,0,0,1,0,0,0,0,2
2,80116,23.8235,21,8.8333,765.3504,0.0135,0.016,0,0,1,0,0,0,0,2
2,80117,23.8124,21,8.7917,762.7282,0.0135,0.016,0,0,1,0,0,0,0,2
2,80118,23.8033,21,8.75,760.1277,0.0135,0.016,0,0,1,0,0,0,0,2
2,80119,23.7959,21,8.7083,757.549,0.0135,0.016,0,0,1,0,0,0,0,2
2,80120,23.7898,21,8.6667,754.9916,0.0135,0.016,0,0,1,0,0,0,0,2
2,80121,23.7846,21,8.625,752.4555,0.0135,0.016,0,0,1,0,0,0,0,2
2,80122,23.7802,21,8.5833,749.9405,0.0135,0.016,0,0,1,0,0,0,0,2
2,80123,23.7764,21,8.5417,747.4465,0.0135,0.016,0,0,1,0,0,0,0,2
2,80124,23.7731,21,8.5,744.9731,0.0135,0.016,0,0,1,0,0,0,0,2
2,80125,23.7701,21,8.4583,742.5204,0.0135,0.016,0,0,1,0,0,0,0,2
2,80126,23.7675,21,8.4167,740.088,0.0135,0.016,0,0,1,0,0,0,0,2
2,80127,23.7647,21,8.375,737.6758,0.0135,0.016,0,0,1,0,0,0,0,2
2,80128,23.7618,21,8.3333,735.2837,0.0135,0.016,0,0,1,0,0,0,0,2
2,80129,23.7589,21,8.2917,732.9115,0.0135,0.016,0,0,1,0,0,0,0,2
2,80130,23.756,21,8.25,730.5591,0.0135,0.016,0,0,1,0,0,0,0,2
2,80131,23.753,21,8.2083,728.2262,0.0135,0.016,0,0,1,0,0,0,0,2
2,80132,23.75,21,8.1667,725.9126,0.0135,0.016,0,0,1,0,0,0,0,1
2,80133,23.7469,21,8.125,723.6184,0.0135,0.016,0,0,1,0,0,0,0,1
2,80134,23.7439,21,8.0833,721.3432,0.0135,0.016,0,0,1,0,0,0,0,2
2,80135,23.7408,21,8.0417,719.0869,0.0135,0.016,0,0,1,0,0,0,0,2
2,80136,23.7377,21,8,716.8494,0.0135,0.016,0,0,1,1,0,0,0,1
2,80137,23.7347,21,8.025,727.0366,0.0135,0.016,0,0,1,1,0,0,0,1
2,80138,23.7316,21,8.05,737.1392,0.0135,0.016,0,0,1,1,0,0,0,1
2,80139,23.7259,21,8.075,747.1577,0.0135,0.016,0,0,1,1,0,0,0,1
2,80140,23.7182,21,8.1,757.093,0.0135,0.016,0,0,1,1,0,0,0,1
2,80141,23.7088,21,8.125,766.9456,0.0135,0.016,0,0,1,1,0,0,0,1
2,80142,23.6983,21,8.15,776.7163,0.0135,0.016,0,0,1,1,0,0,0,1
2,80143,23.6867,21,8.175,786.4058,0.0135,0.016,0,0,1,1,0,0,0,1
2,80144,23.6744,21,8.2,796.0147,0.0135,0.016,0,0,1,1,0,0,0,1
2,80145,23.6615,21,8.225,805.5437,0.0135,0.016,0,0,1,1,0,0,0,1
2,80146,23.6482,21,8.25,814.9935,0.0135,0.016,0,0,1,1,0,0,0,2
2,80147,23.6345,21,8.275,824.3646,0.0135,0.016,0,0,1,1,0,0,0,2
2,80148,23.6205,21,8.3,833.6579,0.0135,0.016,0,0,1,3,0,0,0,1
2,80149,23.6062,21,8.4417,867.6863,0.0135,0.016,0,0,1,3,0,0,0,1
2,80150,23.5918,21,8.5833,901.4317,0.0135,0.016,0,0,1,3,0,0,0,1
2,80151,23.5856,21,8.725,934.8965,0.0135,0.016,0,0,1,3,0,0,0,1
2,80152,23.5859,21,8.8667,968.083,0.0135,0.016,0,0,1,3,0,0,0,1
2,80153,23.5912,21,9.0083,1000.9936,0.0135,0.016,0,0,1,3,0,0,0,1
2,80154,23.6005,21,9.15,1033.6305,0.0135,0.016,0,0,1,3,0,0,0,1
2,80155,23.6129,21,9.2917,1065.996,0.0135,0.016,0,0,1,3,0,0,0,1
2,80156,23.6277,21,9.4333,1098.0925,0.0135,0.016,0,0,1,3,0,0,0,1
2,80157,23.6444,21,9.575,1129.922,0.0135,0.016,0,0,1,3,0,0,0,1
2,80158,23.6628,21,9.7167,1161.4868,0.0135,0.016,0,0.063,1,3,0,0,0,1
2,80159,23.6823,21,9.8583,1120.5854,84.9247,0.016,0,0.063,1,3,0,0,0,1
2,80160,23.7022,21,10,1084.0666,84.9247,0.016,0,0.063,1,1,0,0,0,1
2,80161,23.7231,21,10.1667,1027.9034,84.9247,0.016,0,0,1,1,0,0,0,1
2,80162,23.7447,21,10.3333,1035.5041,0.0135,0.016,0,0,1,1,0,0,0,1
2,80163,23.7681,21,10.5,1043.0417,0.0135,0.016,0,0,1,1,0,0,0,1
2,80164,23.7924,21,10.6667,1050.5166,0.0135,0.016,0,0,1,1,0,0,0,1
2,80165,23.8175,21,10.8333,1057.9294,0.0135,0.016,0,0,1,1,0,0,0,1
2,80166,23.8431,21,11,1065.2805,0.0135,0.016,0,0,1,1,0,0,0,1
2,80167,23.8693,21,11.1667,1072.5705,0.0135,0.016,0,0,1,1,0,0,0,1
2,80168,23.8959,21,11.3333,1079.7998,0.0135,0.016,0,0,1,1,0,0,0,1
2,80169,23.9228,21,11.5,1086.9691,0.0135,0.016,0,0,1,1,0,0,0,1
2,80170,23.9501,21,11.6667,1094.0787,0.0135,0.016,0,0,1,1,0,0,0,1
2,80171,23.9776,21,11.8333,1101.1293,0.0135,0.016,0,0,1,1,0,0,0,1
2,80172,24.0054,21,12,1108.1212,0.0135,0.016,0,0.063,1,0,0,0,0,2
2,80173,24.0334,21,12.05,1037.6016,84.9247,0.016,0,0.063,1,0,0,0,0,2
2,80174,24.0609,21,12.1,974.6385,84.9247,0.016,0,0,1,0,0,0,0,2
2,80175,24.1234,21,12.15,970.276,0.0135,0.016,0,0,1,0,0,0,0,2
2,80176,24.2142,21,12.2,965.9498,0.0135,0.016,0,0,1,0,0,0,0,2
2,80177,24.3263,21,12.25,961.6595,0.0135,0.016,0,0,1,0,0,0,0,2
2,80178,24.4552,21,12.3,957.405,0.0135,0.016,0,0,1,0,0,0,0,2
2,80179,24.5973,21,12.35,953.1858,0.0135,0.016,0,0,1,0,0,0,0,2
2,80180,24.7497,21,12.4,949.0017,0.0135,0.016,0,0,1,0,0,0,0,2
2,80181,24.9104,21,12.45,944.8523,0.0135,0.016,0,0,1,0,0,0,0,2
2,80182,25.0776,21,12.5,940.7375,0.0135,0.016,0,0,1,0,0,0,0,2
2,80183,25.25,21,12.55,936.6569,0.0135,0.016,0,0,1,0,0,0,0,2
2,80184,25.4266,21,12.6,932.6103,0.0135,0.016,0,0,1,0,0,0,0,2
2,80185,25.6066,21,12.7167,928.5972,0.0135,0.016,0,0,1,0,0,0,0,2
2,80186,25.7894,21,12.8333,924.6176,0.0135,0.016,0,0,1,0,0,0,0,2
2,80187,25.9723,21,12.95,920.671,0.0135,0.016,0,0,1,0,0,0,0,2
2,80188,26.1555,21,13.0667,916.7573,0.0135,0.016,0,0,1,0,0,0,0,2
