episode_count, step_count, room_temp, temp_SP, temp_extAir,co2_ppm, PowElec_HVAC, PowElec_ZoHVAC, heat_valve, QAir, damper, occupancy, terminal, reward, day, concept_id
2,37871,27.1354,21,20.8667,848.2816,0.0135,0.016,0,0,1,0,0,0,0,2
2,37872,27.1848,21,21,844.9698,0.0135,0.016,0,0,1,3,0,0,0,2
2,37873,27.2361,21,21.1,878.9041,0.0135,0.016,0,0,1,3,0,0,0,2
2,37874,27.2888,21,21.2,912.5563,0.0135,0.016,0,0,1,3,0,0,0,2
2,37875,27.3642,21,21.3,945.9286,0.0135,0.016,0,0,1,3,0,0,0,2
2,37876,27.4571,21,21.4,979.0234,0.0135,0.016,0,0,1,3,0,0,0,2
2,37877,27.5638,21,21.5,1011.843,0.0135,0.016,0,0,1,3,0,0,0,2
2,37878,27.6815,21,21.6,1044.3897,0.0135,0.016,0,0,1,3,0,0,0,2
2,37879,27.8079,21,21.7,1076.6658,0.0135,0.016,0,0,1,3,0,0,0,2
2,37880,27.941,21,21.8,1108.6734,0.0135,0.016,0,0,1,3,0,0,0,2
2,37881,28.0797,21,21.9,1140.415,0.0135,0.016,0,0.063,1,3,0,0,0,2
2,37882,28.2227,21,22,1101.7714,84.9247,0.016,0,0.063,1,3,0,0,0,1
2,37883,28.3652,21,22.1,1067.2686,84.9247,0.016,0,0.063,1,3,0,0,0,1
2,37884,28.5116,21,22.2,1036.4629,84.9247,0.016,0,0,1,0,0,0,0,2
2,37885,28.6608,21,22.2333,1031.5863,0.0135,0.016,0,0,1,0,0,0,0,2
2,37886,28.8165,21,22.2667,1026.7503,0.0135,0.016,0,0,1,0,0,0,0,2
2,37887,28.8833,21,22.3,1021.9545,0.0135,0.016,0,0,1,0,0,0,0,2
2,37888,28.8807,21,22.3333,1017.1985,0.0135,0.016,0,0,1,0,0,0,0,2
2,37889,28.8237,21,22.3667,1012.4821,0.0135,0.016,0,0,1,0,0,0,0,2
2,37890,28.7244,21,22.4,1007.805,0.0135,0.016,0,0,1,0,0,0,0,2
2,37891,28.5919,21,22.4333,1003.1667,0.0135,0.016,0,0,1,0,0,0,0,2
2,37892,28.4333,21,22.4667,998.567,0.0135,0.016,0,0,1,0,0,0,0,2
2,37893,28.2544,21,22.5,994.0055,0.0135,0.016,0,0,1,0,0,0,0,2
2,37894,28.0593,21,22.5333,989.482,0.0135,0.016,0,0,1,0,0,0,0,2
2,37895,27.8516,21,22.5667,984.9961,0.0135,0.016,0,0,1,0,0,0,0,2
2,37896,27.6338,21,22.6,980.5474,0.0135,0.016,0,0,1,0,0,0,0,2
2,37897,27.408,21,22.6,976.1358,0.0135,0.016,0,0,1,0,0,0,0,2
2,37898,27.1759,21,22.6,971.7609,0.0135,0.016,0,0,1,0,0,0,0,2
2,37899,26.9967,21,22.6,967.4223,0.0135,0.016,0,0,1,0,0,0,0,2
2,37900,26.8588,21,22.6,963.1198,0.0135,0.016,0,0,1,0,0,0,0,2
2,37901,26.7531,21,22.6,958.8531,0.0135,0.016,0,0,1,0,0,0,0,2
2,37902,26.6724,21,22.6,954.6219,0.0135,0.016,0,0,1,0,0,0,0,2
2,37903,26.6111,21,22.6,950.4258,0.0135,0.016,0,0,1,0,0,0,0,2
2,37904,26.5649,21,22.6,946.2647,0.0135,0.016,0,0,1,0,0,0,0,2
2,37905,26.5305,21,22.6,942.1381,0.0135,0.016,0,0,1,0,0,0,0,2
2,37906,26.5053,21,22.6,938.0459,0.0135,0.016,0,0,1,0,0,0,0,2
2,37907,26.4872,21,22.6,933.9876,0.0135,0.016,0,0,1,0,0,0,0,2
2,37908,26.4746,21,22.6,929.9632,0.0135,0.016,0,0,1,0,0,0,0,2
2,37909,26.4663,21,22.6667,925.9722,0.0135,0.016,0,0,1,0,0,0,0,2
2,37910,26.4613,21,22.7333,922.0143,0.0135,0.016,0,0,1,0,0,0,0,2
2,37911,26.4824,21,22.8,918.0894,0.0135,0.016,0,0,1,0,0,0,0,2
2,37912,26.5238,21,22.8667,914.1972,0.0135,0.016,0,0,1,0,0,0,0,2
2,37913,26.5812,21,22.9333,910.3372,0.0135,0.016,0,0,1,0,0,0,0,2
2,37914,26.651,21,23,906.5094,0.0135,0.016,0,0,1,0,0,0,0,2
2,37915,26.7305,21,23.0667,902.7135,0.0135,0.016,0,0,1,0,0,0,0,2
2,37916,26.8176,21,23.1333,898.949,0.0135,0.016,0,0,1,0,0,0,0,2
2,37917,26.9108,21,23.2,895.2159,0.0135,0.016,0,0,1,0,0,0,0,2
2,37918,27.0087,21,23.2667,891.5138,0.0135,0.016,0,0,1,0,0,0,0,2
2,37919,27.1103,21,23.3333,887.8425,0.0135,0.016,0,0,1,0,0,0,0,2
2,37920,27.2149,21,23.4,884.2018,0.0135,0.016,0,0,1,0,0,0,0,2
2,37921,27.3218,21,23.4333,880.5913,0.0135,0.016,0,0,1,0,0,0,0,2
2,37922,27.4307,21,23.4667,877.0108,0.0135,0.016,0,0,1,0,0,0,0,2
2,37923,27.5316,21,23.5,873.4601,0.0135,0.016,0,0,1,0,0,0,0,2
2,37924,27.6262,21,23.5333,869.939,0.0135,0.016,0,0,1,0,0,0,0,2
2,37925,27.716,21,23.5667,866.4471,0.0135,0.016,0,0,1,0,0,0,0,2
2,37926,27.8022,21,23.6,862.9842,0.0135,0.016,0,0,1,0,0,0,0,2
2,37927,27.8856,21,23.6333,859.5502,0.0135,0.016,0,0,1,0,0,0,0,2
2,37928,27.9668,21,23.6667,856.1446,0.0135,0.016,0,0,1,0,0,0,0,2
2,37929,28.0464,21,23.7,852.7675,0.0135,0.016,0,0,1,0,0,0,0,2
2,37930,28.1249,21,23.7333,849.4184,0.0135,0.016,0,0,1,0,0,0,0,2
2,37931,28.2025,21,23.7667,846.0971,0.0135,0.016,0,0,1,0,0,0,0,2
2,37932,28.2797,21,23.8,842.8035,0.0135,0.016,0,0,1,0,0,0,0,2
2,37933,28.3566,21,23.8333,839.5372,0.0135,0.016,0,0,1,0,0,0,0,2
2,37934,28.4333,21,23.8667,836.2981,0.0135,0.016,0,0,1,0,0,0,0,2
2,37935,28.4526,21,23.9,833.0859,0.0135,0.016,0,0,1,0,0,0,0,2
2,37936,28.4272,21,23.9333,829.9005,0.0135,0.016,0,0,1,0,0,0,0,2
2,37937,28.3667,21,23.9667,826.7415,0.0135,0.016,0,0,1,0,0,0,0,2
2,37938,28.2807,21,24,823.6088,0.0135,0.016,0,0,1,0,0,0,0,2
2,37939,28.1747,21,24.0333,820.5022,0.0135,0.016,0,0,1,0,0,0,0,2
2,37940,28.0529,21,24.0667,817.4214,0.0135,0.016,0,0,1,0,0,0,0,2
2,37941,27.9279,21,24.1,814.3662,0.0135,0.016,0,0,1,0,0,0,0,2
2,37942,27.8003,21,24.1333,811.3364,0.0135,0.016,0,0,1,0,0,0,0,2
2,37943,27.6706,21,24.1667,808.3318,0.0135,0.016,0,0,1,0,0,0,0,2
2,37944,27.4833,21,24.2,805.3522,0.0135,0.016,0,0,1,2,0,0,0,2
2,37945,27.251,21,24,827.2097,0.0135,0.016,0,0,1,2,0,0,0,2
2,37946,26.9834,21,23.8,848.8855,0.0135,0.016,0,0,1,2,0,0,0,2
2,37947,26.7769,21,23.6,870.3811,0.0135,0.016,0,0,1,2,0,0,0,2
2,37948,26.618,21,23.4,891.6979,0.0135,0.016,0,0,1,2,0,0,0,2
2,37949,26.496,21,23.2,912.8374,0.0135,0.016,0,0,1,2,0,0,0,2
2,37950,26.4029,21,23,933.8012,0.0135,0.016,0,0,1,2,0,0,0,2
2,37951,26.3323,21,22.8,954.5907,0.0135,0.016,0,0,1,2,0,0,0,2
2,37952,26.2792,21,22.6,975.2072,0.0135,0.016,0,0,1,2,0,0,0,2
2,37953,26.2397,21,22.4,995.6524,0.0135,0.016,0,0,1,2,0,0,0,2
2,37954,26.2108,21,22.2,1015.9275,0.0135,0.016,0,0,1,2,0,0,0,2
2,37955,26.1902,21,22,1036.0341,0.0135,0.016,0,0,1,2,0,0,0,2
2,37956,26.176,21,21.8,1055.9735,0.0135,0.016,0,0,1,4,0,0,0,2
2,37957,26.1668,21,21.5083,1100.5594,0.0135,0.016,0,0,1,4,0,0,0,2
2,37958,26.1615,21,21.2167,1144.7746,0.0135,0.016,0,0.063,1,4,0,0,0,2
2,37959,26.1736,21,20.925,1117.4427,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,37960,26.1987,21,20.6333,1093.0394,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,37961,26.2342,21,20.3417,1071.251,84.9247,0.016,0,0,1,4,0,0,0,2
2,37962,26.2778,21,20.05,1115.7099,0.0135,0.016,0,0,1,4,0,0,0,2
2,37963,26.329,21,19.7583,1159.7992,0.0135,0.016,0,0.063,1,4,0,0,0,2
2,37964,26.3852,21,19.4667,1130.8573,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,37965,26.4437,21,19.175,1105.0166,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,37966,26.5056,21,18.8833,1081.9449,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,37967,26.5702,21,18.5917,1061.3453,84.9247,0.016,0,0,1,4,0,0,0,2
2,37968,26.6369,21,18.3,1105.8866,0.0135,0.016,0,0,1,4,0,0,0,2
2,37969,26.7071,21,17.95,1150.0575,0.0135,0.016,0,0.063,1,4,0,0,0,2
2,37970,26.7783,21,17.6,1122.1595,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,37971,26.8087,21,17.25,1097.2508,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,37972,26.8104,21,16.9,1075.0112,84.9247,0.016,0,0,1,4,0,0,0,2
2,37973,26.7893,21,16.55,1119.4388,0.0135,0.016,0,0,1,4,0,0,0,2
2,37974,26.7497,21,16.2,1163.497,0.0135,0.016,0,0.063,1,4,0,0,0,2
2,37975,26.6954,21,15.85,1134.1589,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,37976,26.6313,21,15.5,1107.9645,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,37977,26.5581,21,15.15,1084.5769,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,37978,26.4778,21,14.8,1063.6953,84.9247,0.016,0,0,1,4,0,0,0,2
2,37979,26.3919,21,14.45,1108.217,0.0135,0.016,0,0,1,4,0,0,0,2
2,37980,26.299,21,14.1,1152.3685,0.0135,0.016,0,0.063,1,4,0,0,0,2
2,37981,26.2029,21,14.05,1124.2229,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,37982,26.1068,21,14,1099.0931,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,37983,26.016,21,13.95,1076.6561,84.9247,0.016,0,0,1,4,0,0,0,2
2,37984,25.9292,21,13.9,1121.07,0.0135,0.016,0,0,1,4,0,0,0,2
2,37985,25.843,21,13.85,1165.1147,0.0135,0.016,0,0.063,1,4,0,0,0,2
2,37986,25.7597,21,13.8,1135.6032,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,37987,25.681,21,13.75,1109.254,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,37988,25.6034,21,13.7,1085.7282,84.9247,0.016,0,0.063,1,4,0,0,0,2
2,37989,25.5267,21,13.65,1064.7233,84.9247,0.016,0,0,1,4,0,0,0,2
2,37990,25.4506,21,13.6,1109.2365,0.0135,0.016,0,0,1,4,0,0,0,1
2,37991,25.3729,21,13.55,1153.3795,0.0135,0.016,0,0.063,1,4,0,0,0,1
2,37992,25.296,21,13.5,1125.1255,84.9247,0.016,0,0.063,1,2,0,0,0,2
2,37993,25.2219,21,13.4667,1076.3415,84.9247,0.016,0,0.063,1,2,0,0,0,2
2,37994,25.1476,21,13.4333,1032.7848,84.9247,0.016,0,0,1,2,0,0,0,2
2,37995,25.0819,21,13.4,1052.7512,0.0135,0.016,0,0,1,2,0,0,0,2
2,37996,25.021,21,13.3667,1072.5515,0.0135,0.016,0,0,1,2,0,0,0,2
2,37997,24.9657,21,13.3333,1092.1873,0.0135,0.016,0,0,1,2,0,0,0,2
2,37998,24.9148,21,13.3,1111.6597,0.0135,0.016,0,0,1,2,0,0,0,2
2,37999,24.8674,21,13.2667,1130.9702,0.0135,0.016,0,0.063,1,2,0,0,0,2
2,38000,24.8225,21,13.2333,1081.5599,84.9247,0.016,0,0.063,1,2,0,0,0,2
2,38001,24.781,21,13.2,1037.444,84.9247,0.016,0,0,1,2,0,0,0,1
2,38002,24.7406,21,13.1667,1057.3717,0.0135,0.016,0,0,1,2,0,0,0,1
2,38003,24.7001,21,13.1333,1077.1336,0.0135,0.016,0,0,1,2,0,0,0,1
2,38004,24.6606,21,13.1,1096.7312,0.0135,0.016,0,0,1,0,0,0,0,2
2,38005,24.6219,21,13.05,1091.3535,0.0135,0.016,0,0,1,0,0,0,0,2
2,38006,24.5837,21,13,1086.0205,0.0135,0.016,0,0,1,0,0,0,0,2
2,38007,24.5487,21,12.95,1080.7318,0.0135,0.016,0,0,1,0,0,0,0,2
2,38008,24.5162,21,12.9,1075.4872,0.0135,0.016,0,0,1,0,0,0,0,2
2,38009,24.4855,21,12.85,1070.2861,0.0135,0.016,0,0,1,0,0,0,0,2
2,38010,24.4563,21,12.8,1065.1283,0.0135,0.016,0,0,1,0,0,0,0,2
2,38011,24.4282,21,12.75,1060.0133,0.0135,0.016,0,0,1,0,0,0,0,2
2,38012,24.401,21,12.7,1054.9409,0.0135,0.016,0,0,1,0,0,0,0,2
2,38013,24.3744,21,12.65,1049.9107,0.0135,0.016,0,0,1,0,0,0,0,2
2,38014,24.3483,21,12.6,1044.9223,0.0135,0.016,0,0,1,0,0,0,0,2
2,38015,24.3226,21,12.55,1039.9754,0.0135,0.016,0,0,1,0,0,0,0,2
2,38016,24.2972,21,12.5,1035.0696,0.0135,0.016,0,0,1,0,0,0,0,2
2,38017,24.272,21,12.5833,1030.2046,0.0135,0.016,0,0,1,0,0,0,0,2
2,38018,24.247,21,12.6667,1025.3801,0.0135,0.016,0,0,1,0,0,0,0,2
2,38019,24.2322,21,12.75,1020.5956,0.0135,0.016,0,0,1,0,0,0,0,2
2,38020,24.2255,21,12.8333,1015.851,0.0135,0.016,0,0,1,0,0,0,0,2
2,38021,24.2251,21,12.9167,1011.1458,0.0135,0.016,0,0,1,0,0,0,0,2
2,38022,24.2296,21,13,1006.4798,0.0135,0.016,0,0,1,0,0,0,0,2
2,38023,24.2379,21,13.0833,1001.8525,0.0135,0.016,0,0,1,0,0,0,0,2
2,38024,24.2492,21,13.1667,997.2637,0.0135,0.016,0,0,1,0,0,0,0,2
2,38025,24.2629,21,13.25,992.7131,0.0135,0.016,0,0,1,0,0,0,0,2
2,38026,24.2785,21,13.3333,988.2003,0.0135,0.016,0,0,1,0,0,0,0,2
2,38027,24.2955,21,13.4167,983.725,0.0135,0.016,0,0,1,0,0,0,0,2
2,38028,24.3136,21,13.5,979.287,0.0135,0.016,0,0,1,0,0,0,0,2
2,38029,24.3327,21,13.3417,974.8858,0.0135,0.016,0,0,1,0,0,0,0,2
2,38030,24.3526,21,13.1833,970.5213,0.0135,0.016,0,0,1,0,0,0,0,2
2,38031,24.3619,21,13.025,966.193,0.0135,0.016,0,0,1,0,0,0,0,2
2,38032,24.3631,21,12.8667,961.9008,0.0135,0.016,0,0,1,0,0,0,0,2
2,38033,24.3578,21,12.7083,957.6442,0.0135,0.016,0,0,1,0,0,0,0,2
2,38034,24.3476,21,12.55,953.423,0.0135,0.016,0,0,1,0,0,0,0,2
2,38035,24.3335,21,12.3917,949.2369,0.0135,0.016,0,0,1,0,0,0,0,2
2,38036,24.3163,21,12.2333,945.0857,0.0135,0.016,0,0,1,0,0,0,0,2
2,38037,24.2967,21,12.075,940.9689,0.0135,0.016,0,0,1,0,0,0,0,2
2,38038,24.2753,21,11.9167,936.8864,0.0135,0.016,0,0,1,0,0,0,0,2
2,38039,24.2523,21,11.7583,932.8378,0.0135,0.016,0,0,1,0,0,0,0,2
2,38040,24.2282,21,11.6,928.8229,0.0135,0.016,0,0,1,0,0,0,0,2
2,38041,24.2031,21,11.5667,924.8414,0.0135,0.016,0,0,1,0,0,0,0,2
2,38042,24.1774,21,11.5333,920.893,0.0135,0.016,0,0,1,0,0,0,0,2
2,38043,24.1567,21,11.5,916.9774,0.0135,0.016,0,0,1,0,0,0,0,2
2,38044,24.14,21,11.4667,913.0943,0.0135,0.016,0,0,1,0,0,0,0,2
2,38045,24.1263,21,11.4333,909.2436,0.0135,0.016,0,0,1,0,0,0,0,2
2,38046,24.1151,21,11.4,905.4249,0.0135,0.016,0,0,1,0,0,0,0,2
2,38047,24.1058,21,11.3667,901.6379,0.0135,0.016,0,0,1,0,0,0,0,2
2,38048,24.098,21,11.3333,897.8824,0.0135,0.016,0,0,1,0,0,0,0,2
2,38049,24.0913,21,11.3,894.1582,0.0135,0.016,0,0,1,0,0,0,0,2
2,38050,24.0854,21,11.2667,890.4649,0.0135,0.016,0,0,1,0,0,0,0,2
2,38051,24.0803,21,11.2333,886.8023,0.0135,0.016,0,0,1,0,0,0,0,2
2,38052,24.0757,21,11.2,883.1702,0.0135,0.016,0,0,1,0,0,0,0,2
2,38053,24.0716,21,11.2167,879.5683,0.0135,0.016,0,0,1,0,0,0,0,2
2,38054,24.0678,21,11.2333,875.9964,0.0135,0.016,0,0,1,0,0,0,0,2
2,38055,24.065,21,11.25,872.4541,0.0135,0.016,0,0,1,0,0,0,0,2
2,38056,24.063,21,11.2667,868.9413,0.0135,0.016,0,0,1,0,0,0,0,2
2,38057,24.0616,21,11.2833,865.4577,0.0135,0.016,0,0,1,0,0,0,0,2
2,38058,24.0607,21,11.3,862.0031,0.0135,0.016,0,0,1,0,0,0,0,2
2,38059,24.0602,21,11.3167,858.5772,0.0135,0.016,0,0,1,0,0,0,0,2
2,38060,24.06,21,11.3333,855.1797,0.0135,0.016,0,0,1,0,0,0,0,2
2,38061,24.06,21,11.35,851.8106,0.0135,0.016,0,0,1,0,0,0,0,2
2,38062,24.0603,21,11.3667,848.4694,0.0135,0.016,0,0,1,0,0,0,0,2
2,38063,24.0607,21,11.3833,845.1561,0.0135,0.016,0,0,1,0,0,0,0,2
2,38064,24.0612,21,11.4,841.8702,0.0135,0.016,0,0,1,0,0,0,0,2
2,38065,24.0618,21,11.4167,838.6118,0.0135,0.016,0,0,1,0,0,0,0,2
2,38066,24.0625,21,11.4333,835.3804,0.0135,0.016,0,0,1,0,0,0,0,2
2,38067,24.0617,21,11.45,832.1758,0.0135,0.016,0,0,1,0,0,0,0,2
2,38068,24.0597,21,11.4667,828.9979,0.0135,0.016,0,0,1,0,0,0,0,2
2,38069,24.0568,21,11.4833,825.8465,0.0135,0.016,0,0,1,0,0,0,0,2
2,38070,24.0532,21,11.5,822.7212,0.0135,0.016,0,0,1,0,0,0,0,2
2,38071,24.0491,21,11.5167,819.622,0.0135,0.016,0,0,1,0,0,0,0,2
2,38072,24.0445,21,11.5333,816.5485,0.0135,0.016,0,0,1,0,0,0,0,2
2,38073,24.0395,21,11.55,813.5005,0.0135,0.016,0,0,1,0,0,0,0,2
2,38074,24.0344,21,11.5667,810.4779,0.0135,0.016,0,0,1,0,0,0,0,2
2,38075,24.029,21,11.5833,807.4805,0.0135,0.016,0,0,1,0,0,0,0,2
2,38076,24.0234,21,11.6,804.508,0.0135,0.016,0,0,1,0,0,0,0,2
2,38077,24.0177,21,11.5833,801.5601,0.0135,0.016,0,0,1,0,0,0,0,2
2,38078,24.0119,21,11.5667,798.6368,0.0135,0.016,0,0,1,0,0,0,0,2
2,38079,24.0034,21,11.55,795.7378,0.0135,0.016,0,0,1,0,0,0,0,2
2,38080,23.9928,21,11.5333,792.8629,0.0135,0.016,0,0,1,0,0,0,0,2
2,38081,23.9805,21,11.5167,790.012,0.0135,0.016,0,0,1,0,0,0,0,2
2,38082,23.967,21,11.5,787.1847,0.0135,0.016,0,0,1,0,0,0,0,2
2,38083,23.9524,21,11.4833,784.3809,0.0135,0.016,0,0,1,0,0,0,0,2
2,38084,23.9369,21,11.4667,781.6005,0.0135,0.016,0,0,1,0,0,0,0,2
2,38085,23.9209,21,11.45,778.8431,0.0135,0.016,0,0,1,0,0,0,0,2
2,38086,23.9044,21,11.4333,776.1087,0.0135,0.016,0,0,1,0,0,0,0,2
2,38087,23.8874,21,11.4167,773.397,0.0135,0.016,0,0,1,0,0,0,0,2
2,38088,23.8766,21,11.4,770.7079,0.0135,0.016,0,0,1,0,0,0,0,2
2,38089,23.8707,21,11.7,768.0412,0.0135,0.016,0,0,1,0,0,0,0,2
2,38090,23.8685,21,12,765.3966,0.0135,0.016,0,0,1,0,0,0,0,2
2,38091,23.8766,21,12.3,762.774,0.0135,0.016,0,0,1,0,0,0,0,2
2,38092,23.8927,21,12.6,760.1732,0.0135,0.016,0,0,1,0,0,0,0,2
2,38093,23.9152,21,12.9,757.594,0.0135,0.016,0,0,1,0,0,0,0,2
2,38094,23.9432,21,13.2,755.0363,0.0135,0.016,0,0,1,0,0,0,0,2
2,38095,23.9757,21,13.5,752.4999,0.0135,0.016,0,0,1,0,0,0,0,2
2,38096,24.0116,21,13.8,749.9845,0.0135,0.016,0,0,1,0,0,0,0,2
2,38097,24.0504,21,14.1,747.4901,0.0135,0.016,0,0,1,0,0,0,0,2
2,38098,24.0913,21,14.4,745.0164,0.0135,0.016,0,0,1,0,0,0,0,2
2,38099,24.134,21,14.7,742.5632,0.0135,0.016,0,0,1,0,0,0,0,2
2,38100,24.1781,21,15,740.1305,0.0135,0.016,0,0,1,0,0,0,0,2
2,38101,24.2233,21,15.25,737.718,0.0135,0.016,0,0,1,0,0,0,0,2
2,38102,24.2695,21,15.5,735.3255,0.0135,0.016,0,0,1,0,0,0,0,2
2,38103,24.3102,21,15.75,732.953,0.0135,0.016,0,0,1,0,0,0,0,2
2,38104,24.3465,21,16,730.6002,0.0135,0.016,0,0,1,0,0,0,0,2
2,38105,24.3796,21,16.25,728.2669,0.0135,0.016,0,0,1,0,0,0,0,2
2,38106,24.4101,21,16.5,725.9531,0.0135,0.016,0,0,1,0,0,0,0,2
2,38107,24.4385,21,16.75,723.6584,0.0135,0.016,0,0,1,0,0,0,0,2
2,38108,24.4655,21,17,721.3829,0.0135,0.016,0,0,1,0,0,0,0,1
2,38109,24.4912,21,17.25,719.1263,0.0135,0.016,0,0,1,0,0,0,0,1
2,38110,24.5161,21,17.5,716.8884,0.0135,0.016,0,0,1,0,0,0,0,2
2,38111,24.5402,21,17.75,714.6692,0.0135,0.016,0,0,1,0,0,0,0,2
2,38112,24.5638,13,18,712.4684,0.0135,0.016,0,0,1,1,0,0,0,1
2,38113,24.5869,13,18.1917,722.6921,0.0135,0.016,0,0,1,1,0,0,0,1
2,38114,24.6098,13,18.3833,732.8308,0.0135,0.016,0,0,1,1,0,0,0,2
2,38115,24.6313,13,18.575,742.8852,0.0135,0.016,0,0,1,1,0,0,0,2
2,38116,24.6519,13,18.7667,752.856,0.0135,0.016,0,0,1,1,0,0,0,2
2,38117,24.6717,13,18.9583,762.7438,0.0135,0.016,0,0,1,1,0,0,0,2
2,38118,24.6908,13,19.15,772.5495,0.0135,0.016,0,0,1,1,0,0,0,2
2,38119,24.7096,13,19.3417,782.2736,0.0135,0.016,0,0,1,1,0,0,0,2
2,38120,24.728,13,19.5333,791.9169,0.0135,0.016,0,0,1,1,0,0,0,2
2,38121,24.7462,13,19.725,801.4799,0.0135,0.016,0,0,1,1,0,0,0,2
2,38122,24.7642,13,19.9167,810.9635,0.0135,0.016,0,0,1,1,0,0,0,2
2,38123,24.7821,13,20.1083,820.3682,0.0135,0.016,0,0,1,1,0,0,0,2
2,38124,24.7999,13,20.3,829.6947,0.0135,0.016,0,0,1,2,0,0,0,2
2,38125,24.8177,13,20.3,851.3498,0.0135,0.016,0,0,1,2,0,0,0,2
2,38126,24.8354,13,20.3,872.8248,0.0135,0.016,0,0,1,2,0,0,0,2
2,38127,24.853,13,20.3,894.1213,0.0135,0.016,0,0,1,2,0,0,0,2
2,38128,24.8707,13,20.3,915.2407,0.0135,0.016,0,0,1,2,0,0,0,2
2,38129,24.8885,13,20.3,936.1845,0.0135,0.016,0,0,1,2,0,0,0,2
2,38130,24.9068,13,20.3,956.9542,0.0135,0.016,0,0,1,2,0,0,0,2
2,38131,24.9255,13,20.3,977.5511,0.0135,0.016,0,0,1,2,0,0,0,2
2,38132,24.9448,13,20.3,997.9768,0.0135,0.016,0,0,1,2,0,0,0,2
2,38133,24.9649,13,20.3,1018.2326,0.0135,0.016,0,0,1,2,0,0,0,2
2,38134,24.9858,13,20.3,1038.32,0.0135,0.016,0,0,1,2,0,0,0,2
2,38135,25.0073,13,20.3,1058.2403,0.0135,0.016,0,0,1,2,0,0,0,2
2,38136,25.03,13,20.3,1077.995,0.0135,0.016,0,0,1,3,0,0,0,2
2,38137,25.0536,13,20.275,1109.9917,0.0135,0.016,0,0,1,3,0,0,0,2
2,38138,25.0779,13,20.25,1141.7222,0.0135,0.016,0,0.063,1,3,0,0,0,2
2,38139,25.1378,13,20.225,1102.9386,84.9247,0.016,0,0.063,1,3,0,0,0,2
